	alamat	judul	
1020	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=3	Wakil KSAD Letjen TNI Herman Asaribab Meninggal Dunia akibat Sakit 	
1021	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Persiapan Vaksinasi Covid-19, Ini Saran PB IDI untuk Masyarakat	
1022	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Ketua Satgas: Keberhasilan Sosialisasi Hadapi Covid-19 Tak Lepas dari Peran Media	
1023	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Yasonna Sebut Pilkada Aman Cermin Penghormatan Prinsip HAM	
1024	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Berduka, Keluarga 6 Mendiang Simpatisan Rizieq Shihab Minta Pemeriksaan Dijadwal Ulang	
1025	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	IAKMI: Pemberian Vaksin Mandiri Berpotensi Timbulkan Ketidakadilan Bagi Masyarakat	
1026	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	IDI: Kami Siap Jadi yang Pertama Disuntik Vaksin Covid-19	
1027	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Menanti Pemimpin Daerah Amanah di Pilkada 2020	
1028	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Kejaksaan Klaim Selamatkan Keuangan Negara Rp 19,2 Triliun 	
1029	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Anggota DPR: Jangan Sampai Terjadi Sengkarut Data Penerima Vaksin Covid-19	
1030	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Cerita Dubes RI di UEA Ikut Disuntik Vaksin Covid-19...	
1031	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	IDI Bantah Dianggap Tolak Vaksin Covid-19 Pemerintah	
1032	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Kasus Dugaan Korupsi Lahan Makam, Wabup OKU Segera Disidang	
1033	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Ada Vaksin Covid-19 Berbayar dan Gratis, Pemerintah Diminta Transparan	
1034	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Dubes RI Cerita Ketatnya Penegakan Protokol Kesehatan Covid-19 di UEA	
1035	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=4	Hindari Multitafsir, Komnas HAM Susun Aturan Penghapusan Diskriminasi Ras dan Etnis	
1036	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Rekonstruksi Polisi: 4 Anggota Laskar FPI Rebut Senjata Polisi di Mobil sehingga Ditembak	
1037	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Dubes RI untuk UEA: Yakin dengan Vaksin Covid-19, Insya Allah Sehat dan Kembali Normal	
1038	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Jokowi: Penanganan Korupsi Harus Bisa Tingkatkan Pengembalian Aset Negara	
1039	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Epidemiolog: Meski Gratis, Herd Immunity Tak Akan Tercapai jika Masyarakat Tak Mau Divaksin	
1040	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Satgas Covid-19 Minta Pengadaan Tes Usap Dihemat	
1041	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Jokowi: Kejaksaan Harus Bersih, Integritas Jaksa Wajib Diutamakan	
1042	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Mantan Bupati Bogor Rachmat Yasin Segera Jalani Sidang Kasus Dugaan Penerimaan Gratifikasi	
1043	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Pemerintah Belum Tetapkan Harga Vaksin, Masyarakat Diminta Tunggu Pengumuman	
1044	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Usai Saksikan Rekonstruksi Baku Tembak Polisi dengan Laskar FPI, Ini Kata Kompolnas	
1045	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Doni Monardo: Covid-19 Silent Killer, Tak Terhitung Pejabat yang Meninggal	
1046	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	 Jokowi: Kejaksaan Jadi Aktor Kunci Penyelesaian Kasus HAM Masa Lalu	
1047	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Satgas Covid-19 Sebut Kasus Aktif Meningkat dan Angka Kesembuhan Menurun	
1048	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Kasus Dugaan Korupsi Proyek Infrastruktur di Kota Banjar, KPK Amankan Dokumen dari Rumah Pihak Swasta	
1049	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Dinas Kesehatan Diminta Ingatkan Sekolah Batalkan Belajar Tatap Muka jika Ancam Keselamatan 	
1050	https://indeks.kompas.com/?site=nasional&date=2020-12-14&page=5	Epidemiolog: Untuk Kondisi Pandemi di Indonesia, Vaksin Covid-19 Sebaiknya Digratiskan Dulu	
1051	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Kemendagri Minta Pemda Percepat Realisasi APBD 2020 dalam 10 Hari	
1052	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Jenazah Wakil KSAD Dilepas di Kodam Cendrawasih Sebelum Dimakamkan Besok	
1053	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Survei: Hanya 14.6 Persen Responden Mendapat Informasi soal Hak Kebebasan Berpendapat dan Berekspresi dari Pemerintah	
1054	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Penyakit Ginjal Komorbid Paling Berisiko Sebabkan Kematian Pasien Covid-19	
1055	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Angka Kematian Pasien Covid-19 Meningkat di 8 Provinsi, dari Sulsel hingga Jateng	
1056	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Satgas Covid-19: Positivity Rate Buruk karena Publik Kurang Patuh Protokol Kesehatan	
1057	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Satgas Sayangkan Angka Kesembuhan Covid-19 Turun di 6 Provinsi Ini	
1058	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Pangdam Cendrawasih Pimpin Upacara Penyambutan Jenazah Wakil KSAD 	
1059	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	KPK Perpanjang Masa Penahanan Dua Tersangka Kasus Edhy Prabowo	
1060	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Survei Komnas HAM: 21,8 Persen Responden Belum Tahu Hak Kebebasan Berpendapat dan Berekspresi Dilindungi Konstitusi	
1061	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Bawaslu Rekomendasikan Pemungutan Suara Ulang Pilkada di 100 TPS	
1062	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Kasus Covid-19 Selalu Naik Usai Liburan, Pemerintah Susun Aturan Perjalanan	
1063	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Satgas: Zona Merah Covid-19 Meningkat Signifikan	
1064	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Perawat Puskesmas Banyak Gugur akibat Covid-19, Bukti Fasilitas Kurang Memadai	
1065	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=1	Satgas Sebut Anggaran Bukan Alasan Pemerintah Tak Gratiskan Vaksin Covid-19 Sepenuhnya	
1066	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Satgas Covid-19 Minta Pelaku Pengeroyokan Lurah Cipete Utara Ditindak Tegas	
1067	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Kemensos Ganti Bansos Sembako dengan Bansos Tunai untuk Wilayah Jabodetabek	
1068	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Pengusaha Pariwisata Bagikan Tips Bertahan di Masa Pandemi, Apa Saja?	
1069	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Bareskrim Berencana Periksa Pihak Jasa Marga soal Bentrok Polisi dengan Laskar FPI 	
1070	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Ketua DPR: Kepala Daerah Terpilih di Pilkada 2020 Harus Segera Tangani Covid-19	
1071	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Satgas: RS Jangan Promosi Vaksinasi Covid-19, Tunggu Arahan Pemerintah	
1072	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Pengusaha Travel Sarankan Masyarakat Libur Akhir Tahun ke Tempat-tempat Ini	
1073	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	"""Positivity Rate"" Covid-19 Mencapai 18,1 Persen, Satgas: Sangat Mengkhawatirkan"	
1074	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Bawaslu Tangani 104 Kasus Dugaan Politik Uang di Pilkada 2020	
1075	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Tak Mau Rugi, Alasan Pemilik Kafe Kunci Satgas Covid-19 Saat Tengah Bubarkan Massa	
1076	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Wakil Ketua DPR: Indonesia Berkomitmen Dukung Kedaulatan Palestina	
1077	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Tommy Sumardi, Perantara di Kasus Red Notice Djoko Tjandra, Dituntut 1,5 Tahun Penjara	
1078	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	PKS Tak Perlu Ganti Rugi Rp 30 Miliar, Hidayat Nur Wahid: Putusan MA Penuhi Rasa Keadilan	
1079	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	Sidang Uji Materi UU ITE, Ahli Nilai Pihak Penentu Konten Internet Bermuatan Negatif Tak Jelas	
1080	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=2	IDI: Hingga 15 Desember, 363 Petugas Medis dan Kesehatan Meninggal Akibat Covid-19	
1081	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Sebut Baku Tembak di Tol Cikampek Penyerangan terhadap Polisi, Kabareskrim: Jika Ada Masukan Lain, Kami Akomodir	
1082	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Sidang Uji Materi UU ITE, Ahli: Pemutusan Akses Informasi Butuh Keputusan Konkret	
1083	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Arief Poyuono: Tidak Etis kalau Prabowo Ajukan Pengganti Edhy Prabowo di KKP	
1084	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Harga Tes Swab Mahal, Pengusaha Travel Ini Yakin Tak Halangi Wisatawan Datang ke Bali	
1085	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Tes Usap Covid-19 Diminta Dihemat, Satgas: Bisa Diprioritaskan untuk Kontak Erat	
1086	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE 15 Desember: 60.700 Spesimen Diperiksa dalam Sehari	
1087	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE: 6.120 Kasus Baru Covid-19 Tersebar di 34 Provinsi, Tertinggi di Jabar	
1088	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	Cerita Pengusaha Sewa Motor di Bali Sudah Terapkan Protokol Kesehatan sejak Sebelum Pandemi	
1089	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE 15 Desember: Ada 63.666 Suspek Terkait Covid-19	
1090	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE 15 Desember: Ada 93.662 Kasus Aktif Covid-19 di Indonesia	
1091	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	"Cerita Pengusaha Travel Bertahan di Masa Pandemi, Ubah ""Group Tour"" Jadi ""Road Trip"""	
1092	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE 15 Desember: Bertambah 155, Total Pasien Meninggal akibat Covid-19 Kini 19.111	
1093	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE: Bertambah 5.699, Pasien Covid-19 Sembuh Jadi 516.656 Orang	
1094	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	KSPI Ancam Gelar Mogok Kerja Nasional jika Ada Kejanggalan Proses Uji Materi UU Cipta Kerja	
1095	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=3	UPDATE: Bertambah 6.120, Kasus Covid-19 Indonesia Kini Capai 629.429	
1096	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Kabareskrim: Rekonstruksi Kasus Penembakan 6 Laskar FPI Belum Final 	
1097	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Profil Singkat Suryo Prabowo yang Ditunjuk Prabowo Jadi Ketua Tim Pelaksana KKIP 	
1098	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Pengusaha Travel: Swab Test ke Bali Kabar Gembira untuk Dunia Pariwisata	
1099	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Deputi Penindakan KPK Karyoto Positif Covid-19, Isolasi Mandiri di RS Polri 	
1100	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Polemik Vaksinasi Covid-19 Berbayar, Tak Capai Herd Immunity hingga Potensi Komersialisasi	
1101	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Mahfud: Kalau Negara Tak Mampu Adil, Tinggal Tunggu Kehancurannya	
1102	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	CSIS: Jokowi Tunggu Momentum yang Tepat untuk Lakukan Reshuffle	
1103	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Geledah 10 Lokasi, KPK Amankan Uang dan Dokumen Diduga Terkait Kasus Bupati Banggai Laut	
1104	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Kuasa Hukum Sebut Putusan MA Tetap Buktikan PKS Bersalah Pecat Fahri Hamzah	
1105	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Soal Reshuffle, Istana Minta Publik Sabar Tunggu Keputusan Jokowi	
1106	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	CSIS Nilai Jokowi Perlu Pertimbangkan 2 Kriteria Ini saat Mencari Menteri Pengganti Edhy dan Juliari	
1107	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Luhut: Wisatawan yang Berkunjung ke Bali Wajib Tes Covid-19 H-2	
1108	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Said Iqbal: Penolakan Omnibus Law UU Cipta Kerja Dapat Dukungan dari Konfederasi Buruh Internasional	
1109	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Langkah Polisi Amankan 4 Anggota Laskar FPI Dalam Satu Mobil Usai Baku Tembak Dipertanyakan	
1110	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=4	Soal Vaksin Covid-19 Berbayar, KSP: Demi Keadilan	
1111	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Kasus Covid-19 Meningkat, Luhut Minta Anies Perketat WFH hingga 75 Persen	
1112	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Tenaga Ahli Utama KSP Nilai Vaksin Covid-19 Berbayar Tak Salahi Aturan	
1113	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	PK Dikabulkan MA, PKS Tak Perlu Bayar Rp 30 Miliar ke Fahri Hamzah	
1114	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Satgas Minta Tes Swab Covid-19 Dihemat, IDI: Tak Boleh jika untuk Contact Tracing	
1115	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Partisipasi Pemilih di Pilkada 75,83 Persen, Mendagri: Penghitungan Masih Bergerak	
1116	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	KPSI Akan Gelar Demo di MK untuk Kawal Sidang Judicial Review UU Cipta Kerja	
1117	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Mahfud: Indonesia Laboratorium Pluralisme Terbaik dan Terbesar di Dunia	
1118	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Terawan ke Jajaran Kemenkes: Jangan Coba-coba Kolusi, Korupsi, dan Nepotisme!	
1119	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Pemerintah Didorong Realokasi Anggaran 2021 untuk Vaksinasi Covid-19 Gratis	
1120	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Pemerintah Larang Perayaan Tahun Baru di Tempat Umum	
1121	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Mendiang Ketua KPU Tangsel Positif Covid-19 Sebelum Hari Pencoblosan, KPU Dinilai Keliru Baru Umumkan Setelahnya	
1122	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Pemerintah Akan Atur Harga Vaksin agar Tak Terlalu Mahal	
1123	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Mendagri Sebut Kepatuhan Masyarakat Terkait Protokol Kesehatan di Pilkada 2020 Relatif Tinggi	
1124	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Pemerintah Dinilai Mampu Gratiskan Vaksin Covid-19 untuk Seluruh Masyarakat	
1125	https://indeks.kompas.com/?site=nasional&date=2020-12-15&page=5	Ini Alasan Djoko Tjandra Minta Tommy Sumardi Urus Red Notice	
1126	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Tokoh Agama Papua Temui Moeldoko Suarakan Perdamaian Abadi	
1127	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Jokowi Minta Masyarakat Saling Ingatkan soal Protokol Kesehatan	
1128	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Cegah Covid-19, Masyarakat Diminta Tak Rayakan Tahun Baru dengan Berkumpul di Luar Rumah	
1129	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Wonogiri Jadi Daerah Terkondusif Selama Pilkada, Bupati Jekek Apresiasi Masyarakat	
1130	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	9 Rekomendasi Gusdurian untuk Negara Terkait Situasi saat Ini	
1131	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Bareskrim Bongkar Kasus Penipuan oleh Jaringan Internasional, Total Kerugian Rp 276 Miliar	
1132	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	"Doni Monardo Apresiasi ""Mobile Lab"" BSL-2 Bantu Penanganan Covid-19"	
1133	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	"Percepat 3T di Daerah, BPPT Luncurkan ""Mobile Lab"" BSL-2 Varian Bus"	
1134	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Pemerintah Diminta Konsisten soal Pembatasan Operasional Mal dan Tempat Hiburan	
1135	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Polisi Kembali Panggil Keluarga 6 Almarhum Anggota Laskar FPI	
1136	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Jokowi Sarankan UMKM Mulai Manfaatkan Platform Daring	
1137	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Respons Ridwan Kamil, Mahfud MD: Siap, Saya Bertanggung Jawab	
1138	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Bawaslu Minta 739 Konten Internet Pelanggar Aturan Pilkada Dihapus	
1139	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	70 Tahun Persahabatan Indonesia dan China, Momentum Mengeratkan Hubungan	
1140	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=1	Menaker: Realisasi Bantuan Subsidi Upah Mencapai Rp 27,96 Triliun Per 14 Desember	
1141	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Soal Kewajiban Swab Test, Pengamat Pariwisata: Kenapa Hanya Bali?	
1142	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Menko PMK Ingatkan Kehati-hatian dalam Vaksinasi Covid-19	
1143	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Kasus Suap Proyek Kementerian PUPR, Hong Artha Divonis 2 Tahun Penjara	
1144	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Wapres: Pembangunan Kesejahteraan di Papua Jadi Perhatian Besar Pemerintah	
1145	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Hingga 15 Desember, Penggunaan Dana Desa untuk Desa Tanggap Covid-19 Mencapai Rp 3,1 Triliun	
1146	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Dana Desa Tersisa Rp 23,934 Triliun, Gus Menteri Ingin Fokus Gunakan untuk BLT	
1147	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Satgas Covid-19 Ungkap Efek Domino apabila Warga Tak Patuh Protokol Kesehatan Saat Liburan	
1148	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Vaksin Covid-19 Gratis, IAKMI Nilai Wajar Negara Harus Lindungi Rakyat	
1149	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Pemerintah Pulangkan 55 ABK dan 19 Nelayan Tradisional Indonesia dari 4 Negara	
1150	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Jokowi: Vaksinasi Covid-19 Gratis Dilakukan Bertahap Mulai Januari 2021	
1151	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Tindak Lanjuti Arahan Jokowi, Jaksa Agung Bentuk Satgas Penuntasan Pelanggaran HAM Berat	
1152	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Tak Hadir Rekonstruksi Penembakan Laskar FPI, Amnesty Sebut Undangannya Mendadak	
1153	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Tingkatkan Kualitas Layanan Faskes, BPJS Kesehatan Gandeng Kemenkes Kembangkan Telemedicine	
1154	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Hingga 15 Desember, Rp 15,2 Triliun Dana Desa untuk PKTD Serap 3 Juta Pekerja	
1155	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=2	Jawab Keluhan Pedagang soal Pendapatan, Jokowi: Setelah Vaksinasi Kelihatan Perubahannya	
1156	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Bareskrim Kesulitan Telusuri 349 Situs Investasi Bodong yang Dilaporkan OJK	
1157	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Satgas: Kerumunan dan Ketidakpatuhan Munculkan Penularan Covid-19	
1158	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Vaksin Covid-19 Gratis, Pemerintah Diingatkan Perencanaan dan Manajemen yang Matang	
1159	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Lima Poin Resolusi soal Kesehatan Global yang Diinisiasi Indonesia	
1160	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Bawaslu: Sebagian Besar Rekapitulasi Suara Pilkada Dilakukan Manual	
1161	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	4.306 Pasien Covid-19 Dirawat di Wisma Atlet, Orang Bergejala Capai 3.243 	
1162	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Sebaran 6.725 Kasus Baru Covid-19, Jawa Barat Tertinggi dengan 1.434	
1163	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Satgas: Vaksin Covid-19 Gratis agar Pandemi Cepat Selesai	
1164	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Mantan Presiden PKS Luthfi Hasan Ishaaq Ajukan Peninjauan Kembali	
1165	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	UPDATE 16 Desember: 61.291 Spesimen Diperiksa dalam Sehari	
1166	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Tak Hadiri Undangan Rekonstruksi Baku Tembak Polisi dan Laskar FPI, Ini Alasan Kontras	
1167	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Pilkada 2020, Bawaslu Rekomendasikan Pemungutan Suara Ulang di 103 TPS	
1168	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	UPDATE 16 Desember: Pemerintah Catat 62.364 Suspek Covid-19	
1169	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	Jokowi Serahkan Kompensasi Rp 39,2 Miliar kepada Korban Terorisme Masa Lalu	
1170	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=3	UPDATE: Bertambah 137, Total Kasus Kematian akibat Covid-19 Kini 19.248	
1171	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	MAKI Laporkan Dugaan Kerugian Negara Terkait Bansos Covid-19 ke KPK	
1172	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	UPDATE 16 Desember: Ada 94.922 Kasus Aktif Covid-19 di Indonesia	
1173	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Satgas Covid-19: Persentase Keterpakaian Tempat Tidur RS Meningkat Usai Libur Panjang Akhir Oktober	
1174	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Komisi IX Apresiasi Keputusan Pemerintah Gratiskan Vaksin Covid-19	
1175	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	PPP: Potensi Kepengurusan Baru Dimaksimalkan untuk Tingkatkan Elektabilitas Partai	
1176	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	UPDATE: Bertambah 5.328 Orang, Pasien Sembuh Covid-19 Capai 521.984	
1177	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	UPDATE: Bertambah 6.725, Kasus Covid-19 di Indonesia Mencapai 636.154	
1178	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Indonesia Beri Hibah Penanganan Pandemi ke Kepulauan Soloman dan Fiji	
1179	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Pembatasan Operasional Jelang Akhir Tahun, Epidemiolog: Bagus untuk Kendalikan Pandemi Covid-19	
1180	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Jokowi Gratiskan Vaksin Covid-19, Epidemiolog: Keputusan yang Bagus	
1181	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Hingga 15 Desember, Penggunaan Dana Desa Mencapai Rp 47,2 Triliun	
1182	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	4 Provinsi Ini Alami Kenaikan Tertinggi Kasus Covid-19 Usai Libur Panjang Akhir Oktober	
1183	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Pemerintah Buka Peluang Salurkan Sisa Anggaran Pemulihan Ekonomi untuk Program Vaksinasi 2021	
1184	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Sekjen PPP: Calon Ketua Umum Mengerucut, Suharso Monoarfa dan Taj Yasin Maimoen	
1185	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=4	Jokowi dan Menteri Ajak Semua Pihak Dukung Produk Lokal dalam Festival Diskon Nasional	
1186	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=5	Jokowi Sebut Pemberantasan Korupsi Tak Boleh Padam, ICW: Kami Bosan Dengar Narasi Kosong	
1187	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=5	Tinggal Tersisa Dua Pekan, Realisasi Anggaran Pemulihan Ekonomi Baru 69,3 Persen	
1188	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=5	Jokowi Perintahkan Menkeu Realokasi Anggaran 2021 untuk Vaksin Covid-19 Gratis	
1189	https://indeks.kompas.com/?site=nasional&date=2020-12-16&page=5	Sidang Uji Materi UU Narkotika, Pemohon Nilai Larangan Penggunaan Ganja untuk Pengobatan Merugikan	
