	alamat	judul	
1182	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=4	UPDATE: Tambah 17.384 Orang, Kasus Covid-19 Indonesia Capai 3.871.738	
1183	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=4	Komnas HAM Sebut Ada Upaya Pengaburan Kebenaran Libatkan pada TWK KPK	
1184	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=4	Komnas HAM Temukan Profiling Hanya pada Beberapa Pegawai KPK yang Ikuti TWK 	
1185	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=4	Tangkap Tersangka Teroris JI di Jabar, Polisi Sita 1.540 Celengan Kotak Amal	
1186	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	11 Pelanggaran HAM yang Ditemukan Komnas HAM Terkait TWK Pegawai KPK	
1187	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Komnas HAM: Diduga TWK Jadi Upaya Singkirkan Pegawai KPK Tertentu dengan Stigma Taliban	
1188	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Polri Tangkap 48 Tersangka Teroris di Berbagai Provinsi dalam 4 Hari	
1189	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Komnas HAM Ungkap Bais Gunakan Kop BKN dalam Tes Esai Saat TWK 	
1190	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	TNI: Pemerintah Berupaya Keras Penuhi Kebutuhan Stok Vaksin Covid-19	
1191	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Rekomendasi Komnas HAM ke Jokowi, Pulihkan Status Pegawai KPK yang Tak Lolos TWK	
1192	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Indonesia Berharap Penyelesaian Politik di Afghanistan Tetap Dilakukan	
1193	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Taliban Kembali Berkuasa, Kemlu Pastikan WNI di Afghanistan dalam Keadaan Aman	
1194	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Jokowi Berpakaian Adat Badui, AMAN: Sekadar Jadi Pembungkus Badan	
1195	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Polri Distribusikan 12,3 Juta Dosis Vaksin Covid-19 pada Februari-Agustus 2021	
1196	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Membaca Makna di Balik Simbol Pakaian Adat Jokowi dan Puan Saat Sidang Tahunan MPR	
1197	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Ketua Komisi X Sebut Peringatan Kemerdekaan Harus Jadi Momentum Pembukaan Sekolah	
1198	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Nasdem Sebut Wacana Amendemen UUD 1945 Berpeluang Jadikan MPR Sebagai Lembaga Superior Lagi	
1199	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Hal yang Menarik dan Serba-serbi Sidang Tahunan MPR Tahun 2021...	
1200	https://indeks.kompas.com/?site=nasional&date=2021-8-16&page=5	Komnas HAM Nyatakan Ada Pelanggaran HAM dalam Asesmen TWK Pegawai KPK	
1201	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	76 Tahun Kemerdekaan Indonesia, AHY: Hari ini Musuhnya Bukan Penjajah tetapi Covid-19 	
1202	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Saat Jokowi Menyapa Warga Dusun Manggalapi yang Bertahun-tahun Tak Upacara 17 Agustus	
1203	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	"Menko PMK: Banyak Rakyat Indonesia Belum Merdeka, di Jurang Kemiskinan, hingga Terancam ""Lost Generation"""	
1204	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Soroti Pakaian Adat Jokowi, Kontras: Hanya Pencitraan Indonesia Kaya Budaya	
1205	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Satgas: Jateng, Bali, hingga Sumut Catat Kenaikan Kasus Covid-19 Tinggi	
1206	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	"Kini Ada Fitur ""Usul"" dan ""Sanggah"" di Aplikasi ""Cek Bansos"" agar Bantuan Tepat Sasaran"	
1207	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Satgas Beri Penghargaan untuk Pejuang Penanganan Covid-19 Indonesia	
1208	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	UPDATE: 182.216 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 35,93 Persen	
1209	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Dipimpin Jokowi, Penurunan Bendera Pusaka Merah Putih di Istana Selesai	
1210	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Menelusuri Sejarah Bendera Pusaka Merah Putih yang Dijahit oleh Fatmawati	
1211	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Hal-hal yang Menarik dari Upacara HUT Ke-76 RI	
1212	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Pakai Jas, Jokowi-Ma'ruf Ikuti Upacara Penurunan Bendera	
1213	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	UPDATE 17 Agustus: 29.159.049 Juta Orang Sudah Divaksin Covid-19 Dosis Kedua 	
1214	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	Qyara Maharani Putri, Pembawa Bendera Merah Putih dalam Upacara Penurunan Bendera	
1215	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=1	UPDATE: Sebaran 20.741 Kasus Baru Covid-19, Jateng Tertinggi dengan 3.263	
1216	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	UPDATE 17 Agustus: Ada 293.179 Orang Suspek Terkait Covid-19 di Indonesia 	
1217	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	UPDATE: Tambah 32.225, Total Pasien Covid-19 yang Sembuh 3.414.109 Orang	
1218	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	UPDATE 17 Agustus: Bertambah 1.180, Pasien Covid-19 yang Meninggal Dunia Capai 120.013 Orang	
1219	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	UPDATE 17 Agustus: Ada 358.357 Kasus Aktif Covid-19 di Indonesia	
1220	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Ini Anggota Paskibraka yang Bertugas Menurunkan Bendera, Pembentang, dan Pengerek	
1221	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	UPDATE: Tambah 20.741, Kasus Covid-19 Indonesia Kini 3.892.479 Orang	
1222	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Kolonel Faisol Izuddin Karimi Pimpin Upacara Penurunan Bendera HUT Ke-76 RI	
1223	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Kontras: Pidato Kenegaraan Jokowi Hanya Gimik Selama Ada Pelanggar HAM di Sekitarnya	
1224	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Pesan Megawati ke Kader PDI-P: Jangan Hanya Ingin Nikmati Zona Nyaman	
1225	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Hadiri Upacara HUT Ke-76 RI, Gus Menteri Sampaikan Pesan Ini untuk Masyarakat Indonesia	
1226	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Soal Pidato Kenegaraan, LaporCovid-19 Sayangkan Jokowi Tak Minta Maaf atas Angka Kematian Covid-19	
1227	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	134.430 Warga Binaan Dapat Remisi Hari Kemerdekaan, Kemenkumham Klaim Hemat Rp 205 Miliar	
1228	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	134.430 Narapidana Terima Remisi Hari Kemerdekaan, 2.491 Orang Langsung Bebas	
1229	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Beringas Rezim Berangus Mural	
1230	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=2	Hadiri Upacara HUT Ke-76 RI Secara Virtual, Mahfud MD Pakai Baju Adat Bugis	
1231	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Refleksi HUT Ke-76 RI, PKS Soroti Krisis Keteladanan, Singgung Inkonsistensi Kebijakan hingga Diskriminasi Hukum	
1232	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Ayat-ayat Setan Sekitar Proklamasi	
1233	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Upacara Kemerdekaan, Menag Doakan Terjaganya Keindahan Negeri	
1234	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Tanggapi Pidato Kenegaraan, ICW Nilai Jokowi Kesampingkan Komitmen Perangi Korupsi	
1235	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Perusahaan Berorientasi Ekspor dan Domestik di Jawa-Bali Uji Coba Beroperasi Penuh dengan 2 Shift	
1236	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Jusuf Kalla: Kita Peringati Kemerdekaan dengan Prihatin karena Pandemi	
1237	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Hadiri Upacara Kemerdekaan di Istana, Puan Kenakan Pakaian Tradisional Bundo Kanduang Sumatera Barat	
1238	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Formasi Pesawat Tempur F-16 Garuda Flight Meriahkan HUT Ke-76 RI	
1239	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	HUT Ke-76 RI, Maruf Amin: Kita Harus Tangguh Hadapi Musibah Pandemi	
1240	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	HUT Ke-76 RI, Boediono Ingatkan Ancaman Kedaulatan, Serangan secara Digital	
1241	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Upacara Peringatan Kemerdekaan, Merah Putih Berkibar di Istana Merdeka	
1242	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Upacara HUT Ke-76 RI yang Digelar secara Terbatas di Istana Merdeka...	
1243	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Pesan Kemerdekaan SBY: Mencapai Indonesia Gemilang Tak Ada Jalan Pintas	
1244	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Hadiri Upacara Kemerdekaan, Maâ€™ruf Amin Kenakan Pakaian Adat Asal Sukabumi	
1245	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=3	Baca Teks Proklamasi, Puan: Kakek Saya Saat Itu Didaulat Membacakan 	
1246	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Upacara Detik-detik Proklamasi, Jokowi Kenakan Pakaian Adat Lampung	
1247	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	PPKM Level 3-4 di Jawa-Bali: Tempat Ibadah Buka, Jemaah Dibolehkan 50 Persen dari Kapasitas	
1248	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Aturan Lengkap PPKM Level 2 di Jawa dan Bali hingga 23 Agustus 2021	
1249	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Ini Aturan Lengkap PPKM Level 3 di Jawa dan Bali hingga 23 Agustus 2021	
1250	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	76 Tahun Kemerdekaan, Megawati: Jangan Terlena, Kalau Bisa Ribuan Tahun Berdiri	
1251	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Doa di Apel Renungan Suci, Menag Harap Pandemi Segera Berakhir	
1252	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Berdayakan UMKM Lokal, Dompet Dhuafa Ajak Pelaku Usaha Produksi Paket Bantuan Covid-19	
1253	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Ini Pengibar, Pembentang, dan Pengerek Bendera Merah Putih dalam Upacara di Istana	
1254	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Aturan Pesta Perkawinan Selama PPKM, Resepsi Ditiadakan di Daerah Level 4	
1255	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Ardelia Muthia Zahwa, Pembawa Bendera Merah Putih Saat Upacara di Istana 	
1256	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Ini Formasi Tim Indonesia Tangguh, Paskibraka Upacara Peringatan Kemerdekaan RI di Istana 	
1257	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Kolonel Putu Sucahyadi Pimpin Upacara HUT Ke-76 RI di Istana Merdeka	
1258	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Setelah Komnas HAM Ungkap TWK di KPK Langgar Hak Asasi Manusia...	
1259	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	LIVE STREAMING: Upacara Peringatan Detik-detik Proklamasi di Istana	
1260	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=4	Merdeka dari Virus Corona	
1261	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Aturan Lengkap PPKM Level 4 di Jawa dan Bali hingga 23 Agustus 2021...	
1262	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Sejumlah Upaya BRGM untuk Restorasi Gambut dan Mangrove di Indonesia	
1263	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	PPKM Jawa-Bali Diperpanjang, Simak Aturan Perjalanan Pesawat-Kereta Api 	
1264	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	17.384 Kasus Harian dan Tes Covid-19 yang Masih Gagal Penuhi Target Pemerintah	
1265	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Perpanjangan PPKM Level 2-4 di Jawa-Bali, Bioskop Masih Ditutup	
1266	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Uji Coba Protokol Kesehatan untuk Olahraga di 4 Wilayah PPKM Level 4, Begini Aturannya	
1267	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	[POPULER NASIONAL] PPKM Level 2-4 di Jawa dan Bali Diperpanjang | Panglima TNI Mutasi dan Promosi Perwira Tinggi	
1268	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Aturan Baru Mal di Wilayah PPKM Level 4: Kapasitas 50 Persen, Boleh Makan di Tempat	
1269	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	PPKM Level 3 dan 4, Supermarket-Pasar Tradisional Boleh Buka sampai Pukul 20.00	
1270	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	PPKM Level 4 Jawa-Bali Diperpanjang, Waktu Makan di Warung 30 Menit	
1271	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Ini 67 Daerah di Jawa-Bali dengan Kategori PPKM Level 4, Termasuk Jabodetabek	
1272	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Jaksa Ungkap Dugaan Penerimaan Keuntungan Tiap Terdakwa Kasus Asabri	
1273	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Politik Hukum Pandemi Kunci Merdeka dari Covid-19	
1274	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	PPKM Jawa-Bali, Ini Daftar 59 Daerah yang Jalankan Pembatasan Level 3	
1275	https://indeks.kompas.com/?site=nasional&date=2021-8-17&page=5	Jokowi Ajak Masyarakat Menghormati Jasa Para Pahlawan Indonesia	
1276	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	KPK: Kepatuhan Lapor LHKPN Anggota Legislatif Cenderung Turun	
1277	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Jerinx SID Disuntik Vaksin Covid-19, Epidemiolog: Bisa Jadi Teladan	
1278	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Soal Evakuasi WNI dari Afghanistan, Jubir Kemenlu: Tidak Sederhana	
1279	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Jokowi Diminta Perintahkan Aparat Tak Kejar Pembuat Mural yang Kritik Pemerintah	
1280	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	KPK Terima 1,137 Laporan Gratifikasi, Nilainya Rp 6,9 Miliar	
1281	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Dompet Dhuafa Singgalang Jadi Juara 1 ZISWAF FESyar 2021 Tingkat Sumbar dan Sumatera	
1282	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Ketua MPR: Keputusan Amendemen UUD 1945 Bergantung pada Dinamika Politik	
1283	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	RUU PKS Tak Disinggung Puan, Komunikasi antara AKD dan Pimpinan DPR Ditengarai Tidak Baik	
1284	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Kemenkes: Cakupan Vaksinasi Covid-19 pada Lansia Masih Rendah	
1285	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	KPK Perkirakan Perbaikan Data Penerima Bansos Selamatkan Uang Negara hingga Rp 10,5 Triliun	
1286	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Kepada Pimpinan KPK, MAKI: Tolonglah Legawa, Perbaiki Lembaga ke Depan	
1287	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Danjen Kopassus Tutup Pendidikan PrajuritÂ Komando Angkatan 105 di Cilacap 	
1288	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Asosiasi Dinas Kesehatan: Covid-19 Jadi Penyakit Endemik Masih Tanda Tanya	
1289	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Kemenkes: Ada 10 Provinsi dengan Jumlah Kasus Varian Delta Cukup Tinggi 	
1290	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=1	Kejaksaan: 13 Perusahaan Manajer Investasi dalam Kasus Jiwasraya Masih Berstatus Terdakwa	
1291	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	PPP Ingin Proses Amendemen UUD 1945 Tidak Tergesa-gesa	
1292	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Pemakaian Baju Daerah Jokowi Dinilai Hanya Pencitraan, Tak Ada Komitmen Lindungi Masyarakat Adat	
1293	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Wacana Amendemen UUD 1945, PKS: Lebih Baik Bahas Roadmap Penanganan Covid-19	
1294	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Fraksi PAN Minta Wacana Amendemen UUD 1945 Tidak Terburu-buru	
1295	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Moeldoko Sebut Jokowi Selalu Ingatkan Jajarannya Jangan sampai Korupsi	
1296	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Kemenkes: 80 Persen Hasil Sequencing Virus Corona di RI adalah Varian Delta	
1297	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Sudah 34 Hari Kasus Kematian Covid-19 di Atas 1.000 Per Hari	
1298	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Gakeslab Indonesia: Harga PCR Turunnya Drastis, Kami Bingung Cari Barang	
1299	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Tingkatkan Partisipasi Perempuan di Pemilu, Program Perempuan Memimpin 2021 Digelar	
1300	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Politisi PDI-P Ajak Pemuka Agama Bantu Selamatkan Bangsa dari Pandemi	
1301	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Epidemiolog Sebut Covid-19 Belum Menjadi Penyakit Endemi dalam Waktu Dekat	
1302	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Epidemiolog Prediksi Status Pandemi Covid-19 Paling Cepat Berakhir 2022	
1303	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Tanggapi Mural, Politisi PKS: Pak Jokowi, Cool Saja Hadapi Kritikan	
1304	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Menag: Tokoh Agama Berperan Penting dalam Membangun Gotong Royong dan Solidaritas	
1305	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=2	Soal Penghapusan Mural Mirip Jokowi, Istana: Presiden Orangtua Kita, Perlu Dihormati	
1306	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Cegah Korupsi, KPK Lakukan Evaluasi Seluruh Program Pandemi Covid-19	
1307	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: Pemeriksaan Spesimen Hanya 137.182, Jauh dari Target 400.000 per Hari	
1308	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE 18 Agustus: Capaian Vaksinasi Covid-19 Dosis Kedua 14,12 Persen	
1309	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: Sebaran 1.128 Angka Kematian Covid-19, Jateng Tertinggi dengan 278	
1310	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Istana Benarkan Jokowi Bertemu Megawati Hari ini	
1311	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Polemik TWK KPK, Moeldoko Tak Ingin Semua Persoalan Lari ke Presiden	
1312	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Satgas Covid-19: Keterisian Tempat Tidur RSDC Wisma Atlet Jadi 17,60 Persen Pagi Ini	
1313	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Mural Mirip Jokowi Dihapus, Moeldoko Sebut Mengkritik Harus Beradab	
1314	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Deputi KSP: Banyak Provinsi Tak Distribusikan Vaksin Covid-19 karena Perbedaan Politik	
1315	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	Hakim Batalkan Dakwaan 13 MI Kasus Jiwasraya, Kejagung: Jaksa Telah Profesional	
1316	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	PDI-P: Jokowi Bertemu Megawati Hari Ini	
1317	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: 343.203 Kasus Aktif Covid-19 di Indonesia	
1318	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: Sebaran 15.768 Kasus Baru Covid-19, Tertinggi di Jateng	
1319	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: Ada 282.964 Suspek Terkait Covid-19	
1320	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=3	UPDATE: 137.182 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 37,42 Persen	
1321	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Pemerintah Jawab Kritik soal Pelibatan TNI-Polri dalam Penanganan Pandemi	
1322	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	UPDATE: Total Kasus Kematian akibat Covid-19 Tercatat 121.141 Orang	
1323	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Ketika â€œSense of Crisisâ€ Hanya Sekadar Jargon	
1324	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	UPDATE: Tambah 29.794, Total Kasus Sembuh Covid-19 Jadi 3.443.903	
1325	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Satgas: BOR ICU Covid-19 di Babel dan Kaltim Masih di Atas 80 Persen	
1326	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Megawati: Saya Suka Nangis, Masih Ada yang Mengatakan Jokowi Kodoklah...	
1327	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	UPDATE: Tambah 15.768, Kasus Covid-19 di Indonesia Mencapai 3.908.247	
1328	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Pandemi Covid-19 Belum Terkendali, Koalisi dan Asosiasi Kesehatan Minta Presiden Lakukan 8 Poin Ini	
1329	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Politisi Demokrat: Jokowi Bilang Tidak Antikritik, tetapi Biarkan Mural Dihapus	
1330	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Pemerintah Diminta Kurangi Peran Militer dalam Penanganan Pandemi Covid-19	
1331	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Menag Minta Tokoh Agama Sampaikan Informasi Covid-19 Sesuai Bukti Ilmiah 	
1332	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Covid-19 Disebut Akan Menjadi Penyakit Endemi, Apa Maksudnya?	
1333	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Kemenag Minta Calon Jamaah Haji Indonesia Aktif Ikuti Vaksinasi Covid-19	
1334	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	Dakwaan 13 Perusahaan MI Kasus Jiwasraya Batal, Jaksa Tunggu Salinan Putusan Sela	
1335	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=4	KSP: Presiden Jokowi Ingin Program Merdeka Belajar Tingkatkan Daya Saing Industri	
1336	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Jerinx SID Disuntik Vaksin Covid-19, Satgas Harap Mendorong Vaksinasi Lebih Masif	
1337	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Satgas Covid-19: Tak Ada Lagi Provinsi dengan BOR RS di Atas 80 Persen	
1338	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Soal Kewenangan Tetapkan Haluan Negara, Ketua MPR: Agar Ada Arah yang Jelas	
1339	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Politisi PDI-P: Covid-19 Hanya Dapat Dicegah Lewat Pembatasan Interaksi Manusia	
1340	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Bamsoet Minta MPR Jembatani Aspirasi Masyarakat dan Daerah	
1341	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Jalur Rempah Indonesia Akan Diusulkan Jadi Jalur Budaya Warisan Dunia	
1342	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Peneliti Sebut Hasil Uji Praklinik Fase 1 Vaksin Merah Putih Menjanjikan	
1343	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	KSP Tegaskan Siapa Pun yang Ganggu Misi Kemanusiaan Pandemi Bakal Ditindak	
1344	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	UPDATE: Jabar Tak Lagi Masuk, Ini 131 Sebaran Zona Merah Covid-19	
1345	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Vaksin Merah Putih Unair Mulai Diujicobakan terhadap Varian Delta	
1346	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	"Pembuat Mural ""404: Not Found"" Diburu, Polisi Dipertanyakan karena Obyek Tidak Jelas"	
1347	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Hari Konstitusi, Wapres Pastikan Pemenuhan Hak Masyarakat dalam Pelayanan Kesehatan Dilaksanakan	
1348	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Komnas HAM Nilai Aparat Terlalu Reaktif Cari Pembuat dan Hapus Mural	
1349	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	Kasus Suap Pajak, KPK Periksa Tersangka hingga Konsultan Pajak	
1350	https://indeks.kompas.com/?site=nasional&date=2021-8-18&page=5	"Mural Mirip Presiden Jokowi Dihapus, Pengamat Politik Bandingkan Saat Nama SBY Ditulis di Kerbau ""Si BuYa"""	
1351	https://indeks.kompas.com/?site=nasional&date=2021-8-19&page=1	Zulkifli Hasan: Karakteristik Bangsa Indonesia adalah Moderat Tengah	
1352	https://indeks.kompas.com/?site=nasional&date=2021-8-19&page=1	Anggota DPR Percha Leanpuri Meninggal Usai 10 Hari Dirawat Pasca-Melahirkan	
1353	https://indeks.kompas.com/?site=nasional&date=2021-8-19&page=1	Firli Harap 18 Pegawai KPK Lolos Diklat Wawasan Kebangsaan dan Bela Negara	
