	alamat	judul	
1057	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Ketum PBNU Temui Wapres, Sampaikan Kritik soal UU Cipta Kerja 	
1058	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Kasus Jiwasraya, Benny Tjokrosaputro Dituntut Penjara Seumur Hidup	
1059	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Prabowo Bertemu Menhan AS di Pentagon, Ini Topik yang Akan Dibahas	
1060	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Pelajar Ikut Demonstrasi Dicatat di SKCK, Komnas HAM: Berlebihan	
1061	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Tahan Petinggi KAMI, Polri: Tak Ada Penangguhan 	
1062	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Eijkman Prediksi Uji Praklinis Vaksin Merah Putih Dilakukan pada November	
1063	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Dewan Pengawas KPK Tolak Pemberian Mobil Dinas	
1064	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	Penjelasan Polri soal Penolakan terhadap Gatot Nurmantyo dkk Saat Ingin Jenguk Petinggi KAMI	
1065	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=1	KPK Perpanjang Masa Penahanan Dua Tersangka Kasus Korupsi Pembangunan Jembatan di Kabupaten Kampar	
1066	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	DPR Sebut Permohonan Uji Formil UU 2/2020 oleh Amien Rais dkk Lewati Batas Waktu	
1067	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Wapres: Satu Kornea Mata Diperebutkan 70 Penerima Donasi	
1068	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Lima Saksi Kasus Korupsi Proyek Jembatan di Kampar Dikonfrontasi soal Pemberian Uang	
1069	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Pegiat HAM Minta AS Batalkan Kunjungan Prabowo, Jubir Menhan: Silakan Saja	
1070	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Cegah Dinasti Politik, Pakar Usul Kandidat Kepala Daerah Wajib Jadi Kader Parpol 5 Tahun	
1071	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Surati Kapolri, Ombudsman Minta Polri Tak Represif Saat Kawal Unjuk Rasa	
1072	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Satgas Prihatin Kasus Aktif Covid-19 di Indonesia Meningkat	
1073	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Satgas Covid-19: Korban Bencana, Jika Tak Terpaksa, Hindari Tempat Pengungsian	
1074	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Polisi Ungkap Pengumpulan Dana melalui Grup WhatsApp KAMI Medan, Diduga untuk Logistik Unjuk Rasa	
1075	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Ini Peran Petinggi KAMI Medan hingga Akhirnya Diciduk Aparat	
1076	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	KPAI Minta Aparat Hindari Praktik Kekerasan dan Intimidasi Saat Amankan Anak yang Ikut Unjuk Rasa UU Cipta Kerja	
1077	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Satgas Soroti Kasus Aktif Covid-19 di Papua Meningkat 4 Pekan Berturut-turut	
1078	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Menurut ICW, Pilkada Tak Langsung Bukan Solusi Mengatasi Korupsi	
1079	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Pimpinan KPK Dapat Mobil Dinas, ICW Sebut Praktik Hedonisme Tak Lagi Mengagetkan	
1080	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=2	Kasus Aktif Covid-19 di Jawa Tengah Meningkat dalam 2 Pekan Terakhir	
1081	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Kasus Kematian Covid-19 di Bali  Naik Selama 2 Pekan Terakhir	
1082	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Polri Ungkap Percakapan Para Tersangka di Grup WhatsApp â€œKAMI Medanâ€	
1083	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Prabowo Bahas Kerja Sama Pertahanan dengan Sejumlah Pejabat AS	
1084	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Satgas Ingatkan Masyarakat Tak Terlena dengan Rencana Pengadaan Vaksin Covid-19	
1085	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Masih Ada Pasal Pendidikan di UU Cipta Kerja, Ini Penjelasan Baleg DPR	
1086	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Satgas: Relawan Vaksin Covid-19 Belum Mengalami Efek Samping	
1087	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Pimpinan KPK Dapat Mobil Dinas di Tengah Pandemi Covid-19, ICW: Tidak Etis	
1088	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Riset Nagara Institute: 124 Calon Kepala Daerah pada Pilkada 2020 Terkait Dinasti Politik	
1089	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Diare Dapat Dicegah Sampai 45 Persen dengan Cuci Tangan Pakai Sabun	
1090	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Polri Juga Tangkap Pemilik Akun @podoradong Terkait Demo Tolak UU Cipta Kerja	
1091	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Polri Ungkap Alasan Tangkap dan Tahan Tiga Petinggi KAMI	
1092	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Wapres: Kegiatan Ekonomi yang Libatkan Umat Masih Minim	
1093	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Tiga Kelompok Ini Dinilai Harus Dapat Vaksin Covid-19 Terlebih Dahulu	
1094	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	Disetujui DPR, Pimpinan dan Dewan Pengawas KPK Akan Dapat Mobil Dinas	
1095	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=3	CSIS: Standar Rekrutmen Calon Kepala Daerah Harus Diatur Ketat di UU Parpol	
1096	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	"""Entah Undang-undang Apa Lagi yang Akan Dibuat secara Ugal-ugalan..."""	
1097	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	Indonesia Duduki Peringkat Pertama Kasus Covid-19 di Asia Tenggara	
1098	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	Menurut Dokter Ini, Butuh 60 sampai 70 Persen Penduduk yang Divaksin untuk Capai Herd Immunity	
1099	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: Kasus Baru Covid-19 Tercatat di 33 Provinsi, DKI Tertinggi	
1100	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	Pemilu 5 Kotak Suara Dinilai Membuat Pemilih Tak Rasional	
1101	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: 42.208 Spesimen Covid-19 Diperiksa dalam Sehari	
1102	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: Ada 154.926 Suspek Terkait Covid-19	
1103	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: Ada 63.231 Kasus Aktif Covid-19 di Indonesia	
1104	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: Tambah 112 Orang, Pasien Meninggal Dunia akibat Covid-19 Jadi 12.268	
1105	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	5.810 Pasien Sembuh dari Covid-19, Rekor Tertinggi sejak 2 Maret	
1106	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE 15 Oktober: 273.661 Pasien Sembuh dari Covid-19	
1107	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	Hendak Jenguk Petinggi KAMI di Tahanan Bareskrim, Gatot Nurmantyo dkk Ditolak	
1108	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	"""Biarkan Orang Sakit Nanti Kebal Sendiri Semuanya, Enggak Boleh..."""	
1109	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	Menurut Pakar, Penyusunan RUU Cipta Kerja Tak Cukup dalam 9 Bulan	
1110	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=4	UPDATE: Bertambah 4.411, Kini Ada 349.160 Kasus Covid-19 di Indonesia	
1111	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Saat Pemda Diduga Tak Jujur soal Testing Covid-19 demi Pilkada...	
1112	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Wapres: Inkubasi Halal Perlu Dibangun untuk Kembangkan Ekonomi Syariah	
1113	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Pemerintah Siapkan 8 Kawasan Industri Halal, di Mana Saja?	
1114	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Gerakan Cuci Tangan Pakai Sabun, Daerah yang Minim Air Mengalir Harus Diperhatikan	
1115	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Kamis Ini, Prabowo Temui Pejabat Tinggi AS di Pentagon	
1116	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Pelemahan KPK hingga UU Cipta Kerja, Faisal Basri: Upaya Sistematik Rezim	
1117	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Kemenag Sebut Rajin Shalat dan Wudhu Jaga Tangan Tetap Bersih 	
1118	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Cegah Covid-19, Pendukung Aktivitas Lansia Diingatkan Selalu Terapkan Protokol Kesehatan	
1119	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Cegah Covid-19, Kemendikbud Minta Mahasiswa Jadi Duta Perubahan Perilaku	
1120	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Ini 4 Langkah Konstitusional yang Ditempuh KSPI demi Batalkan RUU Cipta Kerja	
1121	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Cegah Covid-19 di Tempat Wisata, Kemenparekraf Sosialisasikan Cuci Tangan Pakai Sabun	
1122	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Pemerintah AS Diminta Cabut Visa Kunjungan Prabowo Subianto	
1123	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Pemangkasan Regulasi Perizinan Lewat UU Cipta Kerja Dikhawatirkan Ciptakan Sumber Korupsi Baru	
1124	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Pelajar Demonstrasi Dicatat di SKCK, Kontras: Itu Langgar HAM 	
1125	https://indeks.kompas.com/?site=nasional&date=2020-10-15&page=5	Selama Pandemi Covid-19, Ibu Hamil Harus Rutin Kontrol dan Terapkan Protokol Kesehatan	
1126	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Sekjen: Tunjangan Transportasi Akan Dihapus jika Pimpinan KPK Terima Mobil Dinas	
1127	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Sekjen KPK: Pemberian Mobil Dinas untuk Mendukung Tugas Pimpinan	
1128	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Penjelasan KPK soal Pernyataan Dewas Tak Pernah Usul Pengadaan Mobil Dinas	
1129	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Polri Klaim Miliki Bukti soal Keterkaitan Unggahan Anggota KAMI dengan Aksi yang Berujung Ricuh	
1130	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Menuai Kritik, Rencana Pemberian Mobil Dinas bagi Pimpinan KPK Ditinjau Ulang	
1131	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Menlu: Kunjungan ke Inggris dan Swiss Perkuat Komitmen Pengadaan Vaksin Covid-19	
1132	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Tenggat Waktu 45 Hari Ajukan Uji Formil UU di MK Dinilai Cukup	
1133	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	KAMI Pertanyakan Tuduhan Polisi ke Syahganda Nainggolan dkk	
1134	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	PM Jepang Akan Berkunjung ke Indonesia Bahas Pandemi Covid-19	
1135	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Anggota Komisi III DPR: Anggaran Mobil Dinas Baru Diusulkan KPK	
1136	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Pertanian Tanpa Membakar di Lahan Gambut ala Desa Ganesha Mukti	
1137	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Salurkan Bansos Tunai di Bali, Kemensos Harap Bisa Tepat Sasaran	
1138	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Cegah Covid-19, Protokol Kesehatan Harus Dijadikan Kebiasaan oleh Masyarakat	
1139	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Surat Dakwaan Djoko Tjandra dalam Kasus yang Ditangani Kejagung dan Bareskrim Akan Digabung	
1140	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=1	Kejagung Serahkan Djoko Tjandra dan Andi Irfan Jaya ke Kejari Jakarta Pusat	
1141	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Survei: 80.5 Persen Masyarakat Ingin Program Bantuan Kuota Internet Dilanjutkan	
1142	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Kemendagri: Penggunaan APK Berupa Masker di Daerah Penyelenggara Pilkada Harus Ditingkatkan	
1143	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Idap Kanker Kelenjar Getah Bening, Ibu asal Pangandaran Ini Manfaatkan JKN-KIS	
1144	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Begini Tips Menjaga Kesterilan Ponpes dari Penularan Covid-19	
1145	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Wapres: Pemerintah Dorong Asuransi Syariah Tak Menginduk ke Asuransi Konvensional	
1146	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Pusako: Tidak Boleh Ada Penambahan Kata dalam Undang-undang Setelah Rapat Paripurna	
1147	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Stafsus Janji Sampaikan Pernyataan Sikap BEM SI ke Jokowi	
1148	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Banyak Produk Diekspor, Wapres Sebut Industri Halal di Indonesia Tidak Kecil	
1149	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Pengamat: Pemerintah Gagal Lindungi Pekerja dalam Klaster Ketenagakerjaan UU Cipta Kerja	
1150	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Survei: Google Classroom Jadi Platform Belajar Paling Sering Digunakan Saat PJJ	
1151	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Santri Ponpes Diminta Beri Edukasi Penerapan Protokol Kesehatan di Lingkungan Sekitar 	
1152	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Cegah Penularan Covid-19 di Pesantren, Satgas: Keluar Masuk Orang Harus Dikendalikan	
1153	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Komnas HAM Minta Aparat Hentikan Kekerasan terhadap Masyarakat Desa Pubabu	
1154	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Satgas Covid-19: Saat Ini Vaksin Terbaik adalah Pakai Masker, Jaga Jarak, dan Cuci Tangan	
1155	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=2	Wapres Minta Masyarakat Tak Menyerah dan Istiqomah Terapkan Protokol Kesehatan	
1156	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Jokowi Utus Stafsus Temui Mahasiswa yang Unjuk Rasa di Istana	
1157	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Vaksin Covid-19 Bisa Digunakan Meski Tak Halal, Wapres: Situasi Darurat	
1158	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Ketua Satgas: Kasus Covid-19 Mencapai 350.000, Angka yang Sangat Besar	
1159	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Wapres Targetkan Indonesia Jadi Industri Halal Dunia pada 2024	
1160	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Bisa Jadi Contoh, Ini Cara Ponpes Darunnajah Cegah Penularan Covid-19	
1161	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Panggil Soenarko untuk Lengkapi Berkas Perkara, Polri: Segera Kita Limpahkan ke JPU	
1162	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Menurut KPU, Publik Belum Paham Pilkada 2020 Disesuaikan Protokol Kesehatan	
1163	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Pembahasan RUU Cipta Kerja Dinilai Cacat Prosedur karena Tertutup dari Publik	
1164	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Wapres Minta Masyarakat Dukung Upaya Pemerintah Siapkan Vaksin Covid-19	
1165	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Kemenkumham Klaim Penyusunan RUU Cipta Kerja Dilakukan Terbuka	
1166	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Survei: 85,6 Persen Anggap Bantuan Internet Gratis Ringankan Beban Orangtua	
1167	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Pengamat Catat Ada 3 UU yang Dipaksakan dalam Setahun Terakhir	
1168	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Brigjen Prasetijo dan Irjen Napoleon Kini Kenakan Baju Tahanan	
1169	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	UPDATE 16 Oktober: Ada 63.570 Kasus Aktif Covid-19 di Indonesia	
1170	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=3	Banyaknya Aturan Turunan UU Cipta Kerja Dinilai Bertentangan dengan Tujuan Pemerintah	
1171	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Penggugat UU Cipta Kerja Bertambah, Kali Ini oleh Pelajar dan Mahasiswa	
1172	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Serikat Pekerja: Kami Akan Terus Melawan sampai UU Cipta Kerja Dibatalkan	
1173	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE 16 Oktober: Kasus Baru Covid-19 Tercatat di 32 Provinsi, Penambahan Tertinggi di Jakarta	
1174	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE 16 Oktober: Total Pemeriksaan Spesimen Covid-19 Capai 3.976.653	
1175	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Waspadai Pasal Selundupan, Fraksi PKS Akan Bandingkan Draf Final UU Cipta Kerja dengan Hasil Pleno Panja	
1176	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Polri Limpahkan Empat Tersangka Kasus Red Notice Djoko Tjandra ke JPU	
1177	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE 16 Oktober: Ada 157.672 Kasus Suspek Covid-19 di Indonesia	
1178	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Kode Inisiatif Soroti Kecacatan Formil Pembentukan UU Cipta Kerja	
1179	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Soal Mobil Dinas Pimpinan KPK, Laode Ingatkan Nilai Independensi dan Kesederhanaan	
1180	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE 16 Oktober: Tambah 79, Pasien Meninggal akibat Covid-19 Kini 12.347	
1181	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Komnas Perempuan Sebut Gugatan Korban Pemerkosaan untuk Kapolri Jadi Bukti Diperlukannya RUU PKS	
1182	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE 16 Oktober: Tambah 3.883, Kini 277.544 Pasien Sembuh dari Covid-19	
1183	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Kemenlu Sebut Kunjungan Prabowo ke AS Tak Perlu Dipermasalahkan	
1184	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	UPDATE: Bertambah 4.301, Kasus Covid-19 di Indonesia Lewati 350.000	
1185	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=4	Kemenag: UU Cipta Kerja Atur Ketentuan Auditor Halal Harus WNI dan Muslim	
1186	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Wakil Ketua DPR Azis Syamsuddin Kecelakaan Sepeda di GBK	
1187	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Rencana Mobil Dinas bagi Pimpinan KPK, BW: Perbuatan Tercela jika Diterima	
1188	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Kominfo: 12.548 Desa Belum Terjangkau Jaringan 4G	
1189	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Kecam Penganiayaan Aparat di NTT, Komnas HAM Kirim Surat Protes ke Gubernur	
1190	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Kunjungan Prabowo ke AS, dari Sempat Dilarang, Sewa Pelobi, hingga Kemungkinan Kerja Sama Militer	
1191	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Indonesia Bakal Dapat Subsidi Harga Vaksin Covid-19 dari COVAX Facility	
1192	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Tiga Muka Lama Lolos Profile Assesment Seleksi Anggota Ombudsman RI 2021-2026	
1193	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Penanganan Kasus Kekerasan Seksual Sering Mandek, Komnas Perempuan Sebut Ada Perbedaan Cara Pandang	
1194	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	22 Calon Anggota Ombudsman 2021-2026 Lolos Tahap Profile Assesment	
1195	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Pengacara Amien Rais dkk Jawab DPR soal Batas Waktu Uji Formil UU 2/2020	
1196	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Menteri Retno dan Erick Getol Diplomasi Vaksin untuk Indonesia, Ini Penjelasan Kemenlu	
1197	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Kasus Pelanggaran HAM Masa Lalu Tak Tuntas, Sumarsih: Saya Selalu Memelihara Harapan	
1198	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Kasus Korupsi di Bakamla, Dirut PT CMIT Divonis 5 Tahun Penjara	
1199	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Jokowi Berkantor di Istana Bogor, Istana: Bukan karena Demo	
1200	https://indeks.kompas.com/?site=nasional&date=2020-10-16&page=5	Hari Terakhir di KPK, Febri Diansyah Dicandai Dapat Mobil Dinas	
1201	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Pelanggaran Protokol Kesehatan Paling Banyak Terjadi di Pertemuan Terbatas Kampanye Pilkada	
1202	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Kemenkes Paparkan Beda Penanganan Pasien Covid-19 Gejala Ringan, Sedang, hingga Berat	
1203	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Ini Perubahan yang Dilakukan Seniman di Masa Pandemi	
1204	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Eks Terpidana Kasus Munir, Pollycarpus Meninggal Dunia akibat Covid-19	
1205	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	TGPF Periksa 42 Saksi Terkait Kasus Penembakan di Intan Jaya	
1206	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	117 Orang di Lingkungan KPK Sembuh dari Covid-19	
1207	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Ketua TGPF Intan Jaya: Laporan Tim Kami Dapat Dipercaya	
1208	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Optimalkan Program JKN-KIS, BPJS Kesehatan Gandeng PT Telkom	
1209	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	MK Diminta Kabulkan Gugatan Uji Formil UU KPK Agar DPR Tak Lagi Ugal-ugalan	
1210	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	UPDATE: 4.301 Kasus Baru Covid-19 di 31 Provinsi, DKI Catat Penambahan Tertinggi	
1211	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Hasil Investigasi TGPF Intan Jaya Akan Diumumkan Awal Pekan Depan	
1212	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	UPDATE 17 Oktober: Pemerintah Periksa 43.305 Spesimen Covid-19 dalam Sehari	
1213	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	UPDATE 17 Oktober: Ada 63.739 Kasus Aktif Covid-19 di Indonesia	
1214	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	UPDATE 17 Oktober: Bertambah 84, Pasien Meninggal akibat Covid-19 Kini 12.431	
1215	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=1	Eks Pimpinan KPK Nilai Kinerja Firli Cs Menurun Dibandingkan Periode Sebelumnya	
1216	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	UPDATE 17 Oktober: 158.700 Kasus Suspek Terkait Covid-19 di Indonesia	
1217	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	UPDATE 17 Oktober: Bertambah 4.048, Pasien Sembuh dari Covid-19 Kini 281.592	
1218	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	UPDATE: Bertambah 4.301, Kini Ada 357.762 Kasus Covid-19 di Indonesia	
1219	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Minta MK Kabulkan Uji Formil UU KPK, Laode: Dengarkan Kata Hati, Dahulukan Keadilan	
1220	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Polemik UU Cipta Kerja, Moeldoko: Mau Diajak Bahagia Susah Amat	
1221	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Moeldoko: UU Cipta Kerja Memang Timbulkan Perdebatan, tapi Presiden Tak Takut Ambil Risiko	
1222	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Ahli Mikrobiologi UI: Belum Ada Kandidat Vaksin di Dunia yang Selesaikan Uji Klinis Fase Ketiga	
1223	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Survei KedaiKopi: Pekerja Kantoran di Jakarta Anggap Covid-19 Kian Mengancam	
1224	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	KSP: Susah Menjelaskan soal UU Cipta Kerja, Publik Lebih Percaya Media Sosial	
1225	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Pakar Hukum: Pembentukan UU Cipta Kerja Merupakan Proses Legislasi Terburuk	
1226	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Polemik Mobil Dinas Pimpinan KPK Dianggap Tercela hingga Tak Berempati	
1227	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Survei: Masyarakat Tahu Protokol Kesehatan Covid-19, Tapi Kurang Diterapkan	
1228	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Kemenlu Sebut WNI di Thailand dalam Kondisi Aman	
1229	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	Erick Thohir: Bio Farma Sudah Jadi Perusahaan Global	
1230	https://indeks.kompas.com/?site=nasional&date=2020-10-17&page=2	353.461 Kasus Covid-19 di Indonesia yang Disebut Jumlahnya Sangat Besar	
