	alamat	judul	
1122	https://indeks.kompas.com/?site=nasional&date=2021-9-15&page=5	Surat Vaksin Baiknya Bisa Gantikan PeduliLindungi, Pengamat: Masyarakat Kita Masih Banyak yang Gaptek	
1123	https://indeks.kompas.com/?site=nasional&date=2021-9-15&page=5	Wapres Berharap Program Vaksinasi Covid-19 Jadi Basis Pemulihan Sektor Pariwisata	
1124	https://indeks.kompas.com/?site=nasional&date=2021-9-15&page=5	Wacana Amendemen UUD 1945, MPR Diingatkan Harus Bergerak Sesuai Mandat Publik	
1125	https://indeks.kompas.com/?site=nasional&date=2021-9-15&page=5	Pakar Hukum Sebut Pimpinan KPK Tidak Dapat Berhentikan 75 Pegawai yang Tak Lolos TWK	
1126	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Ini Konstruksi Perkara Suap di Kabupaten Hulu Sungai Utara	
1127	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Kasus Pengadaan Lahan di Munjul, KPK Dalami Dugaan Pemberian Barang	
1128	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	OTT di Kabupaten Hulu Sungai Utara, KPK Amankan Uang Rp 345 Juta	
1129	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	1,6 Juta Vaksin Pfizer Tiba di Indonesia, Didistribusikan ke 5 Provinsi	
1130	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Dinyatakan Bersalah Atas Polusi Udara di Ibu Kota, Ini Hukuman Untuk Jokowi, Menteri LHK, Mendagri hingga Menkes	
1131	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	KPK Tahan 3 Tersangka Suap di Kabupaten Hulu Sungai Utara	
1132	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	OTT di Hulu Sungai Utara, KPK Tetapkan Plt Kadis PUPRT dan 2 Pihak Swasta Tersangka	
1133	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Politik Dinasti sebagai Komorbid Demokrasi	
1134	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Komisioner Harap Jokowi Pakai Rekomendasi Komnas HAM Sikapi Persoalan TWK KPK	
1135	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	KPK Tetapkan Plt Kadis PUPRT Kabupaten Hulu Sungai Utara Kalsel Tersangka Suap	
1136	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Alex Noerdin Tersangka, Fraksi Golkar Akan Bicarakan Nasibnya di DPR	
1137	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Jokowi: Enggak Apa-apa Vaksinasi Pertama Dulu, tapi PTM Terbatas...	
1138	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Pencairan Bansos di Kalteng Dievaluasi, Mensos Minta Pemda Perbaiki Data	
1139	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Mendagri Harap Penyelenggaraan Pemilu 2024 Berjalan Presisi	
1140	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=1	Kelakar Siswa Saat Bincang Virtual dengan Jokowi: Senang Sampai Terbawa Mimpi, Pak	
1141	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	Kemenpan RB Soroti Ada ASN yang Memilih Profesinya Karena Alasan Aman dan PHK Kecil	
1142	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 September: Spesimen Covid-19 yang Diperiksa dalam Sehari di Bawah 100.000	
1143	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	Alex Noerdin Tersangka Korupsi, Golkar Siap Beri Bantuan Hukum	
1144	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	Calon Panglima Baru Diharapkan Dapat Selesaikan 4 Tugas Ini	
1145	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 September: Cakupan Vaksinasi Covid-19 Dosis Kedua Capai 20,88 Persen dari Target	
1146	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 September: Sebaran 3.145 Kasus Baru Covid-19, Tertinggi Jawa Barat	
1147	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 September: 73.238 Kasus Aktif Covid-19 di Indonesia	
1148	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE: Bertambah 14.633, Total Kasus Sembuh Covid-19 Capai 3.968.152	
1149	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE: 99.130 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 6,98 Persen	
1150	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE: Bertambah 237, Kasus Kematian akibat Covid-19 Kini 139.919 Jiwa	
1151	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 September: Ada 354.479 Suspek Terkait Covid-19 	
1152	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	UPDATE 16 Septemebr: Tambah 3.145, Kasus Covid-19 di Indonesia Jadi 4.181.309	
1153	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	Kemenkes Akui Aduan Warga Terkait Status di Aplikasi PeduliLindungi Banyak yang Pending	
1154	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	Kemenkes Sampaikan Dukacita atas Gugurnya Tenaga Kesehatan di Papua	
1155	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=2	RI Pegang Presidensi G20, Menko Airlangga Ungkap Sejumlah Keuntungan 	
1156	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Komnas HAM: Presiden Berwenang Ambil Langkah Selesaikan Persoalan TWK KPK	
1157	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Menpan RB Ungkap Ada PNS Bolos Kerja Setahun Dibiarkan	
1158	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Polri dan PPATK Ungkap TPPU Hasil Peredaran Obat Ilegal Rp 513 Miliar	
1159	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Ini Sanksi bagi PNS yang Bolos Kerja Berdasarkan Aturan Terbaru	
1160	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Kontras Minta Panglima TNI Selanjutnya Beri Perhatian Khusus pada Reformasi Peradilan Militer	
1161	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Menkes Ungkap Belanja di Sektor Kesehatan Sangat Besar, Capai Rp 490 Triliun Per Tahun	
1162	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	BKN Sebut Pimpinan KPK Berwenang Pecat 56 Pegawai yang Tak Lolos TWK	
1163	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Menteri PPPA Sayangkan Minimnya Tayangan Program Khusus Anak	
1164	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Kemenkes: Positivity Rate RI Capai 4 Persen, Sesuai Standar Aman WHO	
1165	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Kapal Perang China di Laut Natuna Utara, Ketua DPR: Pemerintah Tidak Bisa Berdiam Diri	
1166	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	"TB Hasanuddin: Perlu Ada ""The Rising Star"" Calon Panglima TNI agar Mampu Lewati Tahun Politik"	
1167	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Pusako Duga Jokowi Tidak Baca Seluruh Putusan MA dan MK soal TWK KPK	
1168	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Pusako: MA dan MK Tidak Menguji Prosedur Penyelenggaraan TWK Pegawai KPK 	
1169	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Jokowi: Nantinya Masyarakat Kita Ajak Hidup Berdampingan dengan Covid-19	
1170	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=3	Terbitkan Aturan Baru, Pemerintah Izinkan Orang Asing Masuk Indonesia	
1171	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Status di Aplikasi PeduliLindungi Tak Kunjung Berubah, Ini Penjelasan Kemenkes	
1172	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Soal TWK KPK, Jokowi Dinilai Bisa Dianggap Tak Konsisten hingga Tak Paham Masalah	
1173	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	TNI AL Tak Toleransi Pelanggaran Kapal Perang China di Laut Natuna Utara	
1174	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Jadi Tersangka Kasus Korupsi PDPDE Sumsel, Alex Noerdin Langsung Ditahan	
1175	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Mendikbud Ristek: Sekolah di Daerah PPKM Level 1-3 Harus Laksanakan PTM	
1176	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Alex Noerdin Jadi Tersangka Kasus Korupsi PDPDE Sumatera Selatan	
1177	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Azyumardi Azra: Tak Sepatutnya Jokowi Mengelak dari Tanggung Jawab atas Pemecatan 56 Pegawai KPK	
1178	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	KPK Eksekusi Terpidana Kasus Bansos Covid-19 Matheus Joko Santoso ke Lapas Sukamiskin	
1179	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Jokowi hingga Anies Divonis Melawan Hukum terkait Penanganan Polusi Udara	
1180	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Jalan Panjang Novel Baswedan di KPK dan Mata Kirinya yang Jadi Bukti Perjuangan	
1181	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Kasus Suap Pajak, KPK Dalami Peran Tersangka Konsultan Pajak	
1182	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Menpan RB: Lebih dari 20 PNS Diberi Sanksi Setiap Bulan	
1183	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Ini 10 Manfaat Aplikasi PeduliLindungi	
1184	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Mendikbud Ristek: Vaksinasi Covid-19 Harus Kejar PTM, Bukan Sebaliknya	
1185	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=4	Jokowi Dulu Tegas soal TWK KPK, Kini Dinilai Mulai Lepas Tangan...	
1186	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Jokowi Minta Masalah Pegawai KPK Tak Ditarik ke Dirinya, Pusako: Jokowi Tak Paham Konsep Ketatanegaraan	
1187	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Heboh Pengakuan Krisdayanti, Segini Gaji dan Tunjangan Anggota DPR	
1188	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Menag Harap Vaksinasi Covid-19 untuk Siswa Madrasah-Perguruan Tinggi Selesai September	
1189	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	OTT KPK di Kalimantan Selatan, Tepatnya di Kabupaten Hulu Sungai Utara	
1190	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Ketua DPR Harap Industri Baterai Kendaraan Listrik Bisa Dirasakan Seluruh Rakyat	
1191	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Mensos Risma Minta Pemerintah Daerah Waspadai Dampak Bencana Banjir	
1192	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Presiden Diminta Temui Ombudsman dan Komnas HAM Sebelum Bersikap Soal TWK Pegawai KPK	
1193	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Mutasi di TNI, Marsda Gustaf Brugman Jabat Wakasau	
1194	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Polri Sarankan Nama RUU Larangan Minol Diganti Jadi Pengendalian dan Pengawasan	
1195	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Jokowi: Kita Ingin Melindungi, Memproteksi Mereka Semua agar Tidak Kena Covid-19	
1196	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	PeduliLindungi Jadi Syarat Masuk ke Indonesia bagi Pelaku Perjalanan Internasional	
1197	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Jokowi Dinilai Bersikap Lembek terhadap Isu Pemberantasan Korupsi 	
1198	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Ketua Satgas: Sementara yang Bisa Akses PeduliLindungi yang Punya Gadget, tapi...	
1199	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Soroti Masalah Data, Menteri Suharso Ungkap Ada Pejabat Bappenas Dapat Bansos	
1200	https://indeks.kompas.com/?site=nasional&date=2021-9-16&page=5	Kunjungan ke Aceh, Jokowi Beri Sepeda ke Santri yang Bacakan Puisi untuknya	
1201	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Puan Minta Pemda Tarik Pelayan Kesehatan dari Daerah Rawan Konflik	
1202	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Panglima TNI : Pengetatan PPKM Level 4 Berhasil Turunkan Kasus Covid-19 Di Jambi	
1203	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Hari PMI ke-76, Ketua DPR Ajak Berkabung untuk Pejuang Kemanusiaan Gabriela Meilan	
1204	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Berkas Perkara Dugaan Korupsi Pekerjaan Fiktif di PT Jasindo Dinyatakan Lengkap	
1205	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Seorang Nakes Tewas Setelah Dianiaya dan Dilecehkan KKB, Puan: Ini Kekerasan Paling Biadab	
1206	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Pemerintah Targetkan 89 Persen Masyarakat Sudah Divaksinasi pada Desember 2021	
1207	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	TNI Evakuasi 9 Nakes dan 1 Personel TNI Korban Kekejaman KKB ke Jayapura	
1208	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Menko PMK Ingatkan Panitia PON XX Papua Perhatikan Kesiapan Layanan Kesehatan	
1209	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Penjelasan Kemenkes Terkait Jumlah Pemeriksaan Spesimen yang Turun di Bawah 100.000 	
1210	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Dugaan Korupsi Pembangunan Gereja di Mimika, KPK Dalami Proses Pembahasan Anggaran di DPRD	
1211	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Periksa 5 Orang, KPK Dalami Peran Budhi Sarwono Terkait Dugaan Korupsi di Pemkab Banjarnegara	
1212	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Kuasa Hukum Sebut Tiga Saksi yang Diajukan KLB Deli Serdang Akui AHY Ketum Demokrat	
1213	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Ketua Komisi I Nilai Pembangunan Kapal Selam Nuklir Australia Tingkatkan Ketegangan di Kawasan	
1214	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Puan Sebut Indonesia Akan Terima Banyak Manfaat Bila Jadi Pusat Vaksin Global	
1215	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=1	Ketua MPR Sebut Tak Perlu Ada Kekhawatiran Berlebih soal Amendemen UUD 1945	
1216	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Airlangga: Jangan Sampai Ada Gelombang Ketiga Covid-19	
1217	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Angin Prayitno Aji dan Dadan Ramdani Segera Disidang di PN Jakpus	
1218	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Tak Sampaikan Hasil Penyelidikan ke Publik, KPI Diduga Tak Serius Tangani Dugaan Kasus Pelecehan Seksual di Internalnya	
1219	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE 17 September: Cakupan Vaksinasi Covid-19 Dosis Kedua Capai 21,29 Persen	
1220	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Presiden Jokowi Dinilai Punya Tanggung Jawab Bantu Pegawai KPK yang Dipecat	
1221	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Pangkoarmada I Pastikan 4 KRI Beroperasi Menjaga Laut Natuna Utara	
1222	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE: 388.292 Spesimen Covid-19 Diperiksa dalam Sehari, Positivity Rate Versi PCR 6,35 Persen	
1223	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE: Ada 234.397 Suspek Terkait Covid-19 di Indonesia	
1224	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE 17 September: 68.942 Kasus Aktif Covid-19 di Indonesia	
1225	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Nadiem Minta Mahasiswa yang Ikut Program Terkait Kampus Merdeka Diberi 20 SKS 	
1226	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE 17 September: Sebaran 3.835 Kasus Baru Covid-19, Tertinggi di Jatim	
1227	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE: Bertambah 219, Kasus Kematian akibat Covid-19 Kini 140.138 Jiwa	
1228	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Jokowi ke Kepala Daerah: Jangan Tergesa-gesa Sampaikan Penurunan Covid-19 ke Masyarakat	
1229	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	Jokowi: Jika Kasus Covid-19 Tidak Bisa Turun, Perekonomian Tidak Bisa Naik	
1230	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=2	UPDATE: Bertambah 7.912, Kasus Sembuh dari Covid-19 Jadi 3.976.064	
1231	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Muhadjir Akui Penanganan Korupsi di Indonesia Belum Optimal	
1232	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	UPDATE: Bertambah 3.835 Orang, Kasus Covid-19 Indonesia Kini 4.185.144	
1233	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Prabowo ke Inggris, Indonesia Kantongi Lisensi Produksi Kapal Perang Canggih Fregat Arrowhead 140	
1234	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Ini 11 Nama Calon Hakim Agung yang Diajukan KY ke DPR	
1235	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Kantor Darurat Pemberantasan Korupsi Mulai Beroperasi Sore Ini 	
1236	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Kesadaran Prokes di Pangandaran Rendah, Satgas Covid-19 Bagikan 200.000 Masker Gratis	
1237	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Menteri Agama: Pemda Tak Perlu Ragu Alokasikan Anggaran untuk Pesantren	
1238	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Libatkan Mahasiswa Perbaiki DTKS, Kemensos dan Kemendikbud Ristek Buat Program Kampus Merdeka Pejuang Muda	
1239	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Tangani Pandemi, Kemenko PMK Bentuk Sekretariat Bersama untuk Bantu Masyarakat	
1240	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Kemenag Siapkan Rp 15 Miliar untuk Bantu Rumah Ibadah dan Sekolah Agama Buddha	
1241	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	"Komisi III Gelar Rapat Tertutup dengan KY Bahas ""Fit and Proper Test"" Calon Hakim Agung"	
1242	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	PB IDI Kutuk Keras Kekerasan yang Menewaskan Tenaga Kesehatan di Papua	
1243	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Jokowi Tegur Kapolri soal Penghapusan Mural, Kontras: Perbaikan Polri Harus Menyeluruh	
1244	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Jokowi Dihukum akibat Penanganan Polusi Udara, Istana Tunggu Salinan Putusan Pengadilan	
1245	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=3	Masyarakat Diharapkan Jadi Pengasuh Pengganti Anak yang Kehilangan Orangtua akibat Covid-19	
1246	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	MAKI Sebut DPR Seakan Alergi dengan RUU Perampasan Aset	
1247	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Menteri PPPA: Perempuan Bisa Jadi Bagian Pembangunan jika Diberi Kesempatan	
1248	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	MKD Belum Bersikap atas Penetapan Alex Noerdin sebagai Tersangka Kasus Korupsi	
1249	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Australia Akan Bangun 8 Kapal Selam Nuklir, Ini Sikap Pemerintah Indonesia	
1250	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Kronologi Tenggelamnya Kapal Pengayom IV di Nusakambangan Versi Kemenkumham	
1251	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Pemeriksaan Spesimen di Bawah 100.000, Alarm agar Tak Terjadi Lagi Lonjakan Kasus Covid-19	
1252	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Kapolri Minta Masyarakat Berbondong-bondong Ikut Vaksinasi Covid-19	
1253	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Pukat UGM Duga DPR Takut jika RUU Perampasan Aset Disahkan	
1254	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Kemendagri Tegaskan Uang Kas Pemda di Bank Bukan untuk Cari Bunga	
1255	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Tak Masuk Prolegnas, RUU Perampasan Aset Batal Jadi Solusi untuk Buat Jera Koruptor	
1256	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Berbagai Kebijakan yang Lemahkan Pemberantasan Korupsi...	
1257	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Kapal Pengayoman IV Milik Kemenkumham Tenggelam di Nusakambangan, 2 Orang Meninggal	
1258	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	KSP Ingatkan KKB untuk Hentikan Teror di Papua	
1259	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Berkisar Rp 100 Juta hingga Rp 5,5 Miliar, Ini Daftar Bonus Atlet-Pelatih Paralimpiade Tokyo 2020	
1260	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=4	Menag Minta Intensifkan Penggunaan Masker di Acara Keagamaan	
1261	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Kapal Asing Kerap Masuk Wilayah Laut Natuna Utara, Pemerintah Diminta Tingkatkan Patroli	
1262	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Aplikasi PeduliLindungi dan Sederet Keluhan Warga Terkait Penggunaannya...	
1263	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Pelatih dan Atlet yang Tak Raih Medali Paralimpiade Juga Dapat Bonus dari Jokowi	
1264	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Leani Ratri Oktila, Peraih Emas Paralimpiade, Hadiahkan Raket untuk Jokowi	
1265	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Menteri PPPA: Pengasuhan Anak Kunci Utama Pencegahan Stunting	
1266	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Terima 11 Nama Calon Hakim Agung, Ketua DPR Pastikan Proses Pemilihan Berjalan Terbuka	
1267	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Manusia Dinilai Jadi Salah Satu Penyebab Pesisir Utara Jawa Darurat Tenggelam	
1268	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Kecewa RUU Perampasan Aset Tak Masuk Prolegnas Prioritas, PPATK Ingatkan Komitmen DPR-Pemerintah	
1269	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Raih 2 Emas dan 1 Perak di Paralimpiade, Leani Ratri Oktila Terima Bonus Rp 13,5 Miliar	
1270	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	PPATK Kecewa RUU Perampasan Aset Tindak Pidana Tak Masuk Revisi Prolegnas Prioritas 2021	
1271	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Jokowi Minta Prestasi Indonesia di Paralimpiade 2024 Ditingkatkan	
1272	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Pembelajaran Jarak Jauh Tak Optimal, Wapres: Bukan Belajar Daring, tapi Tidak Belajar	
1273	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Alex Noerdin Punya Harta Rp 28 Miliar, Kasusnya Rugikan Negara Rp 430 Miliar	
1274	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Indonesia Kembali Kedatangan Vaksin Pfizer dari AS, Jumlahnya 2,6 Juta Dosis	
1275	https://indeks.kompas.com/?site=nasional&date=2021-9-17&page=5	Mahfud Apresiasi Kolaborasi Polri-PPATK Bongkar Kejahatan TPPU Senilai Rp 531 Miliar	
1276	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Sosok Ali Kalora, Pemimpin Kelompok Teroris Poso yang Dikabarkan Tewas	
1277	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Muhammad Kece Diduga Dianiaya Napoleon Bonaparte di Rutan Bareskrim Polri	
1278	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Teroris Poso Ali Kalora dan Jaka Ramadhan Tewas dalam Baku Tembak 	
1279	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Spesifikasi Kapal Perang Arrowhead-140 yang Akan Dibuat Indonesia dengan Desain dari Inggris	
1280	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE 18 September: Sebaran 3.385 Kasus Baru Covid-19, Tertinggi Jawa Timur	
1281	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE: Cakupan Vaksinasi Covid-19 Dosis Kedua Mencapai 21,47 Persen	
1282	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE: 276.094 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 5,79 Persen	
1283	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE 18 September: Ada 364.144 Suspek Terkait Covid-19 di Indonesia 	
1284	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE: Bertambah 7.076, Total Kasus Sembuh dari Covid-19 Kini 3.983.140	
1285	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE 18 September: 65.066 Kasus Aktif Covid-19 di Indonesia	
1286	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE 18 September: Bertambah 185, Pasien Covid-19 yang Meninggal Dunia Jadi 140.323	
1287	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	UPDATE: Bertambah 3.385 Orang, Kasus Covid-19 di Indonesia Capai 4.188.529	
1288	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Indonesia Akan Bangun 2 Unit Kapal Frigate dari Desain Babcock Inggris	
1289	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Menkes Optimistis Suntikan Vaksin Covid-19 Capai 2 Juta Dosis Sehari pada September	
1290	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=1	Pemerintah Diminta Bersikap Tegas soal Pembangunan Kapal Selam Nuklir Australia	
1291	https://indeks.kompas.com/?site=nasional&date=2021-9-18&page=2	Menkes Targetkan Lebih dari 70 Persen Masyarakat Sudah Divaksinasi Akhir Tahun Ini	
