	alamat	judul	
1292	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	31 Unit Donor Darah PMI MIliki Peralatan Pengelolaan Plasma Konvalesen	
1293	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Menag Ungkap Kendala Pembelajaran Jarak Jauh di Madrasah	
1294	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Kasus Asabri, Kejagung Periksa 4 Saksi	
1295	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Satgas Covid-19: Sistem Kesehatan Kita Tertekan Hebat	
1296	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Kalla: Kasus Covid-19 di Indonesia Bisa Tembus 1 Juta pada Akhir Januari	
1297	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Update: 84 Orang Meninggal akibat Gempa di Sulawesi Barat	
1298	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Polri Periksa 23 Saksi Terkait Dugaan Penipuan PT Jouska 	
1299	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Pembentukan Herd Immunity Butuh Waktu, Begini Penjelasan Satgas Covid-19	
1300	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Operasi Pencarian Sriwijaya Air SJ 182 Diperpanjang Lagi 3 Hari	
1301	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	JK: Airlangga Donor Plasma Konvalesen sebagai Rasa Syukur Sembuh Covid-19	
1302	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Tito Karnavian Sebut Komjen Listyo Sigit Sosok yang Cerdas	
1303	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Hingga Senin Sore, BMKG Catat 31 Kali Gempa Terjadi di Sulawesi Barat	
1304	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Menteri Agama: Sejak 1 November 2020, Sudah 1.090 Jemaah Indonesia Berangkat Umrah	
1305	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=2	Kemensos Pastikan Kelompok Rentan Korban Gempa Sulbar Ditempatkan Terpisah	
1306	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Maret 2021, Kemenristek Akan Berikan Bibit Vaksin Merah Putih kepada Bio Farma	
1307	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Sepekan Pemberlakuan PPKM dan Tingginya Penambahan Kasus Covid-19	
1308	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Antisipasi Bencana, Mendagri Ingatkan Pemda Siapkan Anggaran Belanja Tak Terduga	
1309	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Menko PMK: Donasi Plasma Konvalesen Tingkatkan Kesembuhan, Tekan Risiko Kematian Covid-19	
1310	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Di DPR, Kompolnas Sebut Rekam Jejak Komjen Listyo Sigit Mumpuni	
1311	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Donasikan Plasma Konvalesen, Kapan Airlangga Hartarto Mengidap Covid-19?	
1312	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Menteri Agama: Penyelenggaraan Haji 2021 Tunggu Pemerintah Arab Saudi	
1313	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	PMI Butuh Lima Kali Lipat Jumlah Donor Plasma Konvalesen	
1314	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Kuasa Hukum Sebut Ada Kekeliruan dalam Surat Panggilan Anak Rhoma Irama	
1315	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	UPDATE 18 Januari: 9.086 Kasus Baru Covid-19 Tersebar di 32 Provinsi, DKI Terbanyak	
1316	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Megawati: Bencana Sulbar dan Kalsel Bisa Diminimalisasi, tapi Kita Tak Waspada	
1317	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Bima Arya Penuhi Panggilan Bareskrim Terkait Kasus RS Ummi 	
1318	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	UPDATE 18 Januari: 47.488 Spesimen Covid-19 Diperiksa dalam Sehari	
1319	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	Kemendagri Ajak Jajarannya Proaktif Beri Layanan Penggantian Dokumen untuk Warga Terdampak Bencana	
1320	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=3	UPDATE 18 Januari: Ada 144.798 Kasus Aktif Covid-19 di Indonesia	
1321	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Menko PMK: Protokol Kesehatan Harus Tetap Dilakukan meski Vaksinasi Sudah Mulai	
1322	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	UPDATE 18 Januari: Ada 77.579 Suspek Covid-19 di Indonesia	
1323	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	PMI Terima 7.000 Donor Plasma Konvalesen Sejak Mei 2020	
1324	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	UPDATE 18 Januari: Bertambah 9.475, Jumlah Pasien Sembuh dari Covid-19 Tembus Rekor	
1325	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	UPDATE: Bertambah 9.475, Pasien Sembuh Covid-19 Kini 745.935	
1326	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	UPDATE 18 Januari: Tambah 295, Pasien Covid-19 Meninggal Jadi 26.282	
1327	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Kesamaan Langkahi Senior untuk Jadi Kapolri, Ini Saran Tito Karnavian untuk Listyo Sigit	
1328	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Wapres: Sosialisasi Vaksinasi Covid-19 Harus Bijak, Jangan Ada Kesan Memaksa	
1329	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Jokowi: Sungai Barito Biasanya Tampung 230 Juta Meter Kubik Air, Sekarang 2,1 Miliar	
1330	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	UPDATE: Bertambah 9.086, Kasus Covid-19 Indonesia Kini 917.015 Orang	
1331	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Kapolda Sulawesi Barat Perintahkan 4 Polres Kawal Distribusi Bantuan Korban Gempa	
1332	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Wapres Imbau Seluruh Pihak Dukung Pelaksanaan Gerakan Nasional Pendonor Plasma Konvalesen bagi Pasien Covid-19	
1333	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Datangi KPK usai Disebut Mangkir, Anak Rhoma Irama: Saya Enggak Main Proyek	
1334	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Jokowi: Sudah Lebih dari 50 Tahun Tak Terjadi Banjir Besar di Kalsel	
1335	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=4	Tiga Instruksi Jokowi soal Penanganan Banjir di Kalsel, Perbaikan Infrastruktur hingga Logistik Pengungsi	
1336	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Jembatan di Trans-Kalimantan Runtuh, Jokowi ke Menteri PUPR: Dalam 3-4 Hari Selesaikan	
1337	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Wapres Harap Gerakan Nasional Pendonor Plasma Konvalesen Gugah Penyintas Covid-19 untuk Donasi	
1338	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Komisi II Usul Tenaga Honorer Diangkat Jadi PNS, Ini Respons Menpan RB	
1339	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Menaker: Bantuan Subsidi Upah untuk Pekerja Tersalurkan 98,91 Persen	
1340	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Tiba di Kalsel, Jokowi Tinjau Sungai Martapura dari Jembatan Pekauman	
1341	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Menaker: Subsidi Upah Pekerja Tersalurkan Rp 29,4 Triliun, Sisanya Kembali ke Kas Negara	
1342	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Dokter Sebut Tingkat Kepatuhan Protokol Kesehatan di Sumatera-Papua di Bawah 60 Persen	
1343	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Kemendagri Bantu Identifikasi Korban Jatuhnya Sriwijaya Air SJ 182 dengan Data Biometrik	
1344	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Perampingan Lembaga Berdampak pada Pensiun Dini PNS, Ini Respons Menpan RB	
1345	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Menko Perekonomian Airlangga Hartarto Jadi Donor Plasma Konvalesen 	
1346	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Kuasa Hukum FPI Heran Komnas HAM Tak Simpulkan Laskar dalam Keadaan Mencekam	
1347	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	UPDATE 18 Januari: RS Polri Terima 308 Kantong Jenazah Korban Sriwijaya Air SJ 182	
1348	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Menristek: GeNose C19 Sudah Dapat Izin Edar, Harga per Unit Rp 62 Juta	
1349	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Bertolak ke Kalsel, Jokowi Tinjau Lokasi Banjir hingga Warga Terdampak	
1350	https://indeks.kompas.com/?site=nasional&date=2021-1-18&page=5	Komnas HAM Sebut Pengawal Rizieq Tertawa-tawa Saat Bentrok dengan Polisi, Begini Kata FPI	
1351	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Kejagung Periksa 6 Saksi Terkait Kasus di BPJS Ketenagakerjaan, Ada Deputi Direktur dan Mantan Pegawai	
1352	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Satgas: Masifnya Pemeriksaan Jadi Penyebab Lonjakan Kasus Covid-19	
1353	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Jokowi Teken Perpres 7/2021, Pemerintah Bakal Bentuk Unit Aduan Khusus Dugaan Tindak Pidana Terorisme	
1354	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	PMI Apresiasi Relawannya yang Berjibaku Bantu Korban Bencana di Tengah Pandemi	
1355	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Kasus Aktif Covid-19 dan Kematian Tinggi, Epidemiolog: Ini Namanya Pandemi Tak Terkendali	
1356	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Jokowi Teken Perpres 7/2021, Pemerintah Bakal Kembangkan Daerah Percontohan Pencegahan Ekstremisme	
1357	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Perpres Pencegahan dan Penanggulangan Ekstremisme Diharapkan Tak Memicu Diskriminasi	
1358	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Satgas: Jumlah Zona Merah Covid-19 Mencapai 108 Kabupaten/Kota	
1359	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Jokowi Terbitkan Inpres Percepatan Pembangunan Ekonomi di Kawasan Perbatasan	
1360	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Satgas: Vaksinasi Mandiri Covid-19 Harus Gunakan Vaksin yang Memiliki Izin BPOM	
1361	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Jokowi Teken Perpres 7/2021, Penceramah dan Pengelola Rumah Ibadah Akan Diberi Pelatihan Pencegahan Ekstremisme	
1362	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Penyidik KPK Antar Saksi Ambil Dokumen Terkait Kasus Suap Bansos	
1363	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Kasus Gratifikasi, Mantan Pejabat Pemkab Subang Segera Disidang	
1364	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Basarnas: Korban Meninggal Gempa Sulbar Bertambah Jadi 90 Orang	
1365	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=1	Positif Covid-19, Empat Relawan PMI Jalani Isolasi Mandiri di Mamuju	
1366	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Kemenkes: 2 Rumah Sakit dan KRI dr Soeharso Sudah Beroperasi di Mamuju	
1367	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	IDI Sarankan Pemerintah Tambah Rumah Sakit Rujukan Covid-19 secara Berkala	
1368	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Beredar Surat Tugas dan Surat Edaran Palsu, KPK Minta Masyarakat Waspada	
1369	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Tenaga Kesehatan Perlu Ditambah, IDI: Penularan Tinggi, Dokter dan Perawat Kelelahan	
1370	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Satgas: Naik 27,5 Persen, Kasus Covid-19 Mingguan Alami Peningkatan Tertinggi	
1371	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Ada Isu Cip Ditanam di Vaksin Covid-19 untuk Lacak Warga, Satgas: Hoaks!	
1372	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Gempa Sulbar, Basarnas Lakukan Pencarian terhadap 20 Sektor di 4 Kelurahan	
1373	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	4 Relawan Gempa Mamuju Positif Covid-19, Ini Penjelasan Sekjen PMI	
1374	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	KPK Lelang Tanah Rampasan dari Eks Bupati Lampung Selatan Zainudin Hasan	
1375	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	PMI Miliki 64 Alat Pengambilan Plasma Konvalesen Penyintas Covid-19	
1376	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Kasus Covid-19 Melonjak Tajam, Satgas: Data Terlambat Masuk	
1377	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Bawaslu: Ada 917 Pelanggaran Netralitas ASN di Pilkada 2020	
1378	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	KRI Suharso Disiapkan Bantu Korban Gempa Sulbar yang Tak Tertampung Rumah Sakit	
1379	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Kasus Harian Covid-19 Tembus 14 Ribu, Satgas: Tak Bisa Ditoleransi	
1380	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=2	Saat Pimpinan Baleg DPR Terjebak Dalam Lift Selama 10 Menit...	
1381	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Kasus Covid-19 Indonesia Mengkhawatirkan, IDI Minta Masyarakat Tak Panik	
1382	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Jokowi Teken Perpres 7/2021, Guru hingga Dosen Akan Diberi Pelatihan Pencegahan Ekstremisme	
1383	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE: Total Pemeriksaan Spesimen Covid-19 Capai 8.433.961	
1384	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Enam Tahanan KPK Sembuh dari Covid-19	
1385	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Komisi II DPR Bentuk Panja Evaluasi Pilkada 2020	
1386	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Hari Kelima, Satgas Masih Cari 3 Korban Gempa Sulawesi Barat yang Belum Ditemukan	
1387	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE 19 Januari: 146.842 Kasus Aktif Covid-19 di Indonesia	
1388	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Bareskrim Dalami Kemungkinan Adanya Tersangka Baru Kasus Grab Toko	
1389	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Jokowi Teken Perpres 7/2021, Pemerintah Adakan Pelatihan Pemolisian Masyarakat Cegah Ekstremisme	
1390	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	4 Relawan PMI Positif Covid-19 Ketika Bantu Korban Gempa di Mamuju	
1391	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE: Sebaran 10.365 Kasus Baru Covid-19, DKI Tertinggi dengan 2.563 Kasus	
1392	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	Di DPR,  Bawaslu Ungkap Temuan Pelanggaran Pilkada 2020	
1393	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE 19 Januari: Tambah 308, Pasien Covid-19 Meninggal Dunia Capai 26.590 Orang	
1394	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE: 308 Pasien Covid-19 Meninggal dalam Sehari, Tertinggi Selama Pandemi	
1395	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=3	UPDATE 19 Januari: Ada 76.971 Suspek Covid-19 di Indonesia	
1396	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Makalah Calon Kapolri Komjen Listyo Sigit Diserahkan ke DPR 	
1397	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Airlangga Pernah Idap Covid-19, Kemenko Perekonomian Klaim Sudah Tracing	
1398	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	UPDATE 19 Januari: Bertambah 8.013, Pasien Sembuh dari Covid-19 Kini 753.948	
1399	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Menag Minta Calon Jemaah dan Petugas Haji Diprioritaskan Dapat Vaksin Covid-19	
1400	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Perpres 7/2021 Diteken Jokowi, Pencegahan Ekstremisme Bakal Masuk Kurikulum	
1401	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	IDI Sarankan Pemerintah Tingkatkan Jumlah Tes Covid-19	
1402	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	UPDATE: Bertambah 10.365, Kasus Covid-19 Indonesia Capai 927.380 Orang	
1403	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Diminta Komisi II Jelaskan Pemecatan Arief Budiman, DKPP Tolak Berkomentar	
1404	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Kerabat Minta Harun Masiku Serahkan Diri ke KPK	
1405	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Menurut PB IDI, Ini Penyebab Pandemi Covid-19 di Indonesia Tak Kunjung Surut	
1406	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Respons BPJS Ketenagakerjaan atas Dugaan Korupsi yang Didalami Kejaksaan Agung	
1407	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Banjir Kalsel, Walhi: Presiden Jangan Hanya Salahkan Hujan, Panggil Juga Perusahaan Tambang	
1408	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	KPK Lelang 3 Mobil Eks Wali Kota Tomohon Rp 591,1 Juta	
1409	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Walhi: Kalsel Darurat Ruang dan Darurat Bencana Ekologis	
1410	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=4	Mantan Direktur Garuda Indonesia Hadinoto Soedigno Segera Disidang	
1411	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Airlangga Hartarto dan Ketidakterbukaan Pejabat Publik yang Terinfeksi Covid-19	
1412	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Jika Terpilih Jadi Kapolri, Listyo Diminta Utamakan Pendekatan Keadilan Restoratif	
1413	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Respons Jokowi, Walhi: Banjir Kalsel Awal 2021 Terparah Sejak 2006	
1414	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Jokowi Teken Perpres, Influencer hingga Tokoh Pemuda Dilibatkan dalam Pencegahan Ekstremisme	
1415	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Dugaan Korupsi BPJS Ketenagakerjaan, Kejagung Bakal Periksa 20 Pejabat dan Karyawan Kantor Pusat	
1416	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Bentuk Tim Manajemen Krisis Ibadah Haji 2021, Menag: Bentuk Keseriusan Layani Umat	
1417	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Rizieq Shihab Ajak Masyarakat Bantu Korban Terdampak Bencana	
1418	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	5 Menteri Jokowi Terpapar Covid-19, Hanya 3 yang Umumkan secara Terbuka	
1419	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Kemenko Perekonomian Benarkan Airlangga Hartarto Sempat Positif Covid-19	
1420	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Cerita Pengusaha Makanan Bertahan di Tengah Pembatasan Aktivitas Masyarakat Saat Pandemi	
1421	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	KPU: 40 Komisioner Terpapar Covid-19 Selama Pelaksanaan Pilkada 2020	
1422	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Diduga Produksi dan Edarkan Kosmetik Ilegal, Pemilik Klinik Kecantikan di Jakarta Utara Jadi Tersangka	
1423	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Komisi III DPR Terima Makalah Calon Kapolri Listyo Sigit Sore Ini	
1424	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Ketua DKPP: Pemberhentian Ketua KPU atas Laporan Masyarakat	
1425	https://indeks.kompas.com/?site=nasional&date=2021-1-19&page=5	Airlangga Pernah Mengidap Covid-19, Istana: Bukan Tugas Kami untuk Umumkan	
1426	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Baleg Gelar RDPU RUU Pemilu, DKPP Diusulkan Kembali Jadi Lembaga Ad Hoc	
1427	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Calon Kapolri Komjen Listyo Sigit Ingin Hidupkan Pam Swakarsa 	
1428	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Pemerintah Luncurkan Gerakan Nasional Wakaf Tunai Pekan Depan	
1429	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Ceritakan Perjalanan Karier, Jaksa Pinangki Mengaku Tak Pernah Duduki Jabatan Strategis	
1430	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Soal Banjir Kalsel, Moeldoko Klaim Pemerintah Tak Obral Izin Tambang dan Sawit	
1431	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Sambil Menangis, Jaksa Pinangki Mengaku Menyesal Terlibat Kasus Djoko Tjandra	
1432	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	KPK Terus Kembangkan Kasus Suap Juliari Batubara	
1433	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Tanggapi Moeldoko soal Menteri Positif Covid-19, Epidemiolog: Harus Diumumkan	
1434	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Menteri Tak Umumkan Terpapar Covid-19, Epidemiolog: Belum Terlambat Bilang Maaf	
1435	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Epidemiolog: Pengumuman Pejabat Publik yang Positif Covid-19 Bisa Perkuat Pesan Pencegahan	
1436	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Pemerintah Berencana Perpanjang PPKM, Moeldoko Singgung Kedisiplinan Masyarakat	
1437	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	KPK Bentuk Satgas Khusus Buru Buronan, Salah Satunya Harun Masiku	
1438	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Dugaan Korupsi BPJS Ketenagakerjaan, Kejagung Periksa Deputi Direktur hingga Pimpinan Perusahaan	
1439	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Apresiasi Komitmen Listyo, Komnas HAM Berharap Rekomendasi soal Penembakan FPI Segera Ditindaklanjuti	
1440	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=1	Kemenkes Sebut Vaksinasi Mandiri Covid-19 Bisa Percepat Herd Immunity	
1441	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Setelah Disetujui DPR, Begini Mekanisme Pengangkatan Listyo Sigit Jadi Kapolri	
1442	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Alasan Penerbitan Perpres Pencegahan Ekstremisme, Rasio Polisi dan Penduduk Tak Ideal	
1443	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Basarnas: Korban Gempa Sulbar, 90 Meninggal, 18 Selamat, 3 Hilang	
1444	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Hoaks yang Beredar di Tengah Program Vaksinasi Covid-19 Tahap Pertama	
1445	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Kasus Pengadaan Citra Satelit, KPK Tahan Mantan Kepala BIG dan Eks Pejabat Lapan	
1446	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Menteri LHK Klaim Hulu Daerah Aliran Sungai Barito Masih Terjaga Baik	
1447	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Soal Perpres Pencegahan Ekstremisme, Moeldoko: Kita Mesti Rasional	
1448	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Pengadaan Citra Satelit Diduga Dikorupsi, KPK: Kerugian Negara Rp 179,1 Miliar	
1449	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Komjen Listyo Sebut Polantas Tak Perlu Menilang, Begini Cara Kerja Sistem ETLE yang Sudah Berjalan di Jakarta	
1450	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Nilai KPU dan DKPP Saling Perlihatkan Arogansi, Ketua Komisi II DPR Singgung Masalah Rekrutmen	
1451	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	KPK Tetapkan Eks Kepala BIG dan Eks Pejabat Lapan Tersangka Kasus Pengadaan Citra Satelit	
1452	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Danrem: Banjir di Kalsel Dampak Curah Hujan yang Tinggi	
1453	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Langkahi Senior untuk Jadi Kapolri, Listyo Sigit: Tak Ada Masalah di Internal Polri	
1454	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Listyo Sigit Harap Tak Ada Lagi Anggapan Kriminalisasi Ulama	
1455	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=2	Harga Daging Sapi Naik, Moeldoko Persilakan Asosiasi Pedagang Mengadu ke Istana	
1456	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	Menteri LHK Sebut Banjir Kalsel karena Anomali Cuaca, Bukan Susutnya DAS Barito	
1457	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	Ketua Komisi II DPR Nilai KPU dan DKPP Saling Tunjukkan Arogansi 	
1458	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	Soal Perpres Pencegahan Ekstremisme, Kemenag: Relevan dengan Visi Moderasi Beragama	
1459	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	Moeldoko Ungkap Alasan Jokowi Pilih Listyo Sigit sebagai Calon Kapolri	
1460	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	UPDATE 20 Januari: Kasus Aktif Covid-19 di Indonesia Mencapai 149.388	
1461	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	Moeldoko: Kalau Menteri Positif Covid-19 Cukup Beberapa Orang yang Tahu...	
1462	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	12.568 Kasus Baru Covid-19 Tersebar di 34 Provinsi, DKI Terbanyak	
1463	https://indeks.kompas.com/?site=nasional&date=2021-1-20&page=3	UPDATE 20 Januari: 8.492.766 Spesimen Covid-19 Telah Diperiksa 	
