	alamat	judul	
1144	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Jokowi Cabut Rencana Vaksinasi Berbayar di Kimia Farma, Vaksin Tetap Gratis	pos
1145	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Muhadjir Effendy Analogikan Indonesia Hadapi Covid-19 seperti Darurat Militer	net
1146	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Kritik Luhut Soal Penanganan Pandemi, Anggota DPR: Pernyataan Beda-beda Bikin Sesat Rakyat	net
1147	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Vaksin Berbayar Dinilai Akan Munculkan Diskriminasi, Permenkes Vaksinasi Gotong Royong Harus Dicabut	net
1148	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	BNPB: 30 Persen Pelaku Perjalanan Internasional Positif Covid-19 Saat Karantina	neg
1149	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Muhadjir Effendy Sebut PPKM Darurat Diperpanjang hingga Akhir Juli	net
1150	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Menag Minta Umat Islam Takbiran dan Shalat Idul Adha di Rumah Saat PPKM Darurat	pos
1151	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	UPDATE 16 Juli: 15.940.729 Orang Sudah Divaksinasi Covid-19 Dosis Kedua	pos
1152	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Kemenkes Diminta Perluas Layanan Telemedicine bagi Pasien Isoman hingga Luar Jabodetabek	net
1153	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Pemerintah Dinilai Abaikan Kewajiban dan Tanggung Jawab dalam Atasi Pandemi Covid-19	neg
1154	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	BNPB Panggil Manajemen Dua Hotel Terkait Dugaan Pemerasan Pelaku Perjalanan Internasional Saat Karantina	pos
1155	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=2	Kementerian PPPA Minta Tak Ada Kekerasan terhadap Perempuan dan Anak dalam Pengamanan PPKM	pos
1156	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Gus Halim Sebut Penyaluran BLT Dana Desa Sudah Capai Rp 5,9 Triliun 	x
1157	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Satu Hakim Nilai Edhy Prabowo Tak Terbukti Minta Uang Suap	x
1158	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	3 Hari Berturut-turut Indonesia Catat Kasus Baru Covid-19 di Atas 50.000	neg
1159	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	BNPB Tegaskan Pelaku Perjalanan Internasional Berhak Lakukan Tes Pembanding Saat Karantina	pos
1160	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE: Sebaran 54.000 Kasus Baru Covid-19, Jakarta dan Jabar Tertinggi	neg
1161	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Tertinggi Sepanjang Pandemi, Kematian Akibat Covid-19 Capai 1.205 Orang Dalam Sehari	neg
1162	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE 16 Juli: Sebaran 28.079 Pasien Covid-19 Sembuh, 8.448 di DKI Jakarta	pos
1163	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Menag: Takbir Keliling di Jalan dan Masjid yang Timbulkan Kerumunan Dilarang	x
1164	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Puan Minta Pemerintah Imbangi Solidaritas Masyarakat dengan Kebijakan yang Berpihak pada Keselamatan	x
1165	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Jadwal dan Lokasi Vaksinasi Covid-19 untuk Usia 12 Tahun ke Atas  yang Digelar Polres Jakbar, Besok	pos
1166	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE 16 Juli: 258.532 Spesimen Diperiksa Terkait Covid-19, Positivity Rate Versi PCR 46,93 Persen	net
1167	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE 16 Juli: Bertambah 1.205 Pasien Covid-19 Meninggal, Total 71.397 Orang	neg
1168	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE 16 Juli: Ada 504.915 Kasus Aktif Covid-19 Di Indonesia	neg
1169	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	Kuasa Hukum Edhy Prabowo Kecewa atas Vonis Majelis Hakim	x
1170	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=3	UPDATE 16 Juli: Tambah 28.079, Kasus Covid-19 Sembuh Jadi 2.204.491	pos
1171	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Ibu Hamil Dipukul Petugas PPKM Darurat, Kementerian PPPA: Jangan Ada Kekerasan	neg
1172	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Pelaku Perjalanan Internasional Diduga Diperas Saat Karantina, BNPB Bantah Terlibat	net
1173	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	UPDATE 16 Juli: Ada 226.551 Suspek Terkait Covid-19 di Indonesia	neg
1174	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Menag: Daging Kurban Langsung Diantar ke Warga, Tak Boleh Ada Kerumunan	x
1175	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	KPK Siap Hadapi Gugatan Praperadilan Angin Prayitno Aji	x
1176	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	UPDATE: Tambah 54.000, Total Kasus Covid-19 Indonesia 2.780.803 Orang	neg
1177	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Kepala BNPT: Covid-19 Insya Allah Bisa Diatasi, tapi Virus Radikal Terorisme Tak Bisa Diprediksi	net
1178	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Tersangka Kasus Suap Pajak Angin Prayitno Aji Ajukan Praperadilan	x
1179	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Ketua Komisi I DPR Minta Kemenlu Pastikan WNI di Luar Negeri Bisa Mengakses Vaksin	pos
1180	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	BNPB Investigasi Dugaan Pemerasan Pelaku Perjalanan Internasional Saat Karantina	pos
1181	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Menag Akan Minta NU hingga Muhammadiyah Imbau Warga Tak Mudik Jelang Idul Adha	x
1182	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Menkes Ungkap Ada Kendala Suplai 3 Obat Impor untuk Pasien Covid-19 	neg
1183	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Ada Risiko Pelanggaran, Kemenpan RB Fokus Bangun Zona Integritas di Bandara dan Pelabuhan	x
1184	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Bandingkan Putusan Edhy Prabowo dengan Pinangki, MAKI: Harusnya Bisa 10-15 Tahun	x
1185	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=4	Pimpinan DPR Akan Cek Kelayakan Rumah Dinas Anggota Dewan Terkait Usulan Lokasi Isolasi Mandiri	net
1186	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Menag: Tak Ada Shalat Idul Adha di Masjid atau Lapangan Tahun Ini	x
1187	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Polemik Vaksin Covid-19 Berbayar yang Dinilai Rawan Diselewengkan...	net
1188	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Rumah Sakit Darurat Wisma Atlet Masih Kekurangan Tenaga Kesehatan	neg
1189	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Kapolri Instruksikan Polisi untuk Percepat Distribusi Bansos	x
1190	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Jokowi Perintahkan Stok Vaksin Covid-19 di Daerah Segera Dihabiskan	pos
1191	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Anggota Komisi IX Minta Pemerintah Evaluasi Sebelum Wacanakan Perpanjangan PPKM Darurat	pos
1192	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Menkes: Kebutuhan Oksigen Naik Pesat, dari 400 Ton Sehari Jadi 2.000 Ton	net
1193	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Menteri PAN RB Minta Kementerian/Lembaga Percepat Reformasi Birokrasi	x
1194	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	1.408.000 Dosis Vaksin Sinopharm Tiba di Indonesia untuk Dukung Vaksinasi Gotong Royong	pos
1195	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Kontradiksi Pidato Jokowi di PBB soal Kesetaraan Akses Vaksin dan Vaksinasi Berbayar	neg
1196	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Satgas: Anak-anak Jangan Gunakan 2 Masker, Lebih Baik Jangan Keluar Rumah	net
1197	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Kasus Meningkat Saat PPKM Darurat, Anggota DPR Kritik WNA Masih Mudah Masuk RI	neg
1198	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Vonis 5 Tahun Edhy Prabowo, Pengamat: Korupsi Tak Lagi Jadi Extraordinary Crime	x
1199	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Kasus Covid-19 Terus Melonjak, Pemerintah Diminta Tambah RS Rujukan dan Darurat	neg
1200	https://indeks.kompas.com/?site=nasional&date=2021-7-16&page=5	Lahirnya DPRK Pengganti DPRD dalam RUU Otsus, Diklaim Utamakan Orang Asli Papua	x
1201	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Satgas Terbitkan Surat Edaran Atur Pembatasan Aktivitas Masyarakat Selama Idul Adha 	x
1202	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Pemerintah Negosiasi dengan India dan China untuk Impor Obat Penanganan Covid-19	pos
1203	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Wamenkes: Ada Penambahan 2.000 Tempat Tidur Pasien Covid-19 di Seluruh RS Jakarta	pos
1204	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Luhut: Butuh 14-21 Hari Turunkan Lonjakan Kasus Covid-19	net
1205	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Mendagri: PPKM Darurat Pasti Tak Enak, tapi Harus Dilakukan	net
1206	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Luhut: Saya Minta Maaf kepada Rakyat Indonesia jika PPKM Darurat Belum Maksimal	net
1207	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Luhut: Hadapi Pandemi Covid-19 Tak Cukup Tambah Fasilitas RS dan Nakes	net
1208	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Luhut: Bukan Pilihan Mudah bagi Pemerintah Memutuskan PPKM Darurat	net
1209	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Pemerintah Beri Tambahan Bansos Rp 39,9 Triliun, Ini Rinciannya	x
1210	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Luhut: Perpanjangan PPKM Darurat Disampaikan 2-3 Hari Kedepan	net
1211	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	UPDATE 17 Juli: Ada 239.294 Suspek Terkait Covid-19	neg
1212	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	UPDATE 17 Juli: 16,2 Juta Orang Sudah Divaksin Covid-19 Dosis Kedua 	pos
1213	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Jokowi: Saya Minta BNPB Kerja Keras Kampanye Masker	pos
1214	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	Singgung Komunikasi Publik Pejabat, Jokowi: Jangan Sampai Buat Masyarakat Frustrasi 	x
1215	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=1	UPDATE 17 Juli: Sebaran 51.952 Kasus Baru Covid-19, Jakarta Tertinggi	neg
1216	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Jokowi: Kita Melakukan Penyekatan, tapi Saya Lihat di Pulogadung dan Kampung Masih Ramai	x
1217	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Jokowi: Peristiwa Satpol PP Pukul Pemilik Warung di Gowa Memanaskan Suasana	x
1218	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	UPDATE 17 Juli: 27.903 Pasien Covid-19 Sembuh di Indonesia	pos
1219	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	UPDATE 17 Juli: Ada 527.872 Kasus Aktif Covid-19 di Indonesia	neg
1220	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	UPDATE: Bertambah 1.092, Total Pasien Covid-19 Meninggal Capai 72.489	neg
1221	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	UPDATE: Tambah 51.952, Total Kasus Covid-19 Indonesia Jadi 2.832.755	neg
1222	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Jokowi: Perpanjangan PPKM Darurat Hal Sensitif, Jangan Sampai Keliru...	net
1223	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Anggota DPR Minta BNPB Kerja Sama dengan Polisi Usut Tuntas Dugaan Pemerasan di Hotel	x
1224	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	PAN Gelar Vaksinasi 1.200 Warga Jakarta	pos
1225	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Akui Ada Pembangunan Setelah RUU Otsus Papua, Pengamat: Pertanyaannya, Apakah Signifikan?	x
1226	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	IAKMI Prediksi Penambahan Kasus Covid-19 Akan Terus Catat Rekor	net
1227	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	PMI: Sekitar 50 Orang Relawan Meninggal Akibat Covid-19	neg
1228	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	"Kritisi Statement ""Covid-19 Terkendali"", Pimpinan MPR Minta Pemerintah Perbaiki Gaya Komunikasi Publik"	net
1229	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	Anggota Pansus Klaim UU Otsus Papua Baru Bakal Angkat Harkat Martabat Orang Asli Papua	x
1230	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=2	IAKMI: Jika sampai Akhir Juli PPKM Darurat Tak Landaikan Kasus Covid-19, Pandemi Tak Mampu Dikendalikan	neg
1231	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	PMI Sebut Terapi Plasma Konvalesen Efektif Untuk Pasien Covid-19 Gejala Ringan dan Sedang	net
1232	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Peneliti LIPI Pesimistis Implementasi UU Otsus Papua Baru akan Berjalan Baik	x
1233	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Mahfud: Darurat Militer yang Dimaksud Pak Muhadjir Itu untuk Mengatasi Darurat Kesehatan	net
1234	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Situasi Darurat Covid-19, Ketua Komisi X Desak Dikti Tiadakan Uji Kompetensi Lulusan Kedokteran	net
1235	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Kasus Aktif Covid-19 Lewati 500.000, Epidemiolog Sarankan Pemerintah Perbanyak Tempat Isolasi Terpusat	net
1236	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Ketua DPR Minta Pemerintah Sampaikan Evaluasi PPKM Darurat Sebelum Diperpanjang	net
1237	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	[POPULER NASIONAL] Menko PMK Sebut PPKM darurat Diperpanjang | Luhut Diminta Jujur soal Situasi Pandemi Covid-19	net
1238	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Kritik Pernyataan Muhadjir, Fraksi PKS: Pak Menteri Jangan Asal Gunakan Istilah Darurat Militer	x
1239	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Antara Ikatan Cinta dan Holopis Kuntul Baris	x
1240	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Rencana Perpanjangan PPKM Darurat Saat Kasus Kematian Akibat Covid-19 Tinggi...	net
1241	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Vaksinasi Dosis Ketiga untuk Tenaga Kesehatan Dimulai di RSCM, Pakai Vaksin Moderna 	pos
1242	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Penjelasan BNPB Soal Dugaan Pemerasan Pelaku Perjalanan Internasional Saat Karantina	net
1243	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	Polemik Vaksin Covid-19 Berbayar, dari Mulai Rapat KPC-PEN, Dikritik WHO, hingga Dibatalkan Jokowi	net
1244	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	NA	
1245	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=3	NA	
1246	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1247	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1248	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1249	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1250	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1251	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1252	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1253	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1254	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1255	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1256	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1257	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1258	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1259	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1260	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=4	NA	
1261	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1262	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1263	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1264	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1265	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1266	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1267	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1268	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1269	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1270	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1271	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1272	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1273	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1274	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1275	https://indeks.kompas.com/?site=nasional&date=2021-7-17&page=5	NA	
1276	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Wapres, MUI, dan Sejumlah Ormas Islam Bertemu, Sepakati Ibadah Idul Adha dan Takbiran di Rumah Saja	x
1277	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Salurkan Bansos Selama PPKM Darurat, Pos Indonesia Tempuh Cara Door to Door	net
1278	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Sebut Ivermax12 Obati Cacingan, PT Harsen: Obat Keras, Harus dengan Resep Dokter	x
1279	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	PT Harsen Hentikan Sementara Produksi Ivermectin, Produk Ivermax12 Akan Ditarik Kembali	x
1280	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Beredar Foto Setnov Bawa Ponsel di Lapas, ICW: Pindahkan ke Nusakambangan, Kemenkumham Harus Audit Sukamiskin	x
1281	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: 16.274.150 Orang Sudah Divaksinasi Covid-19 Dosis Kedua	pos
1282	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: Sebaran 1.093 Kasus Kematian Covid-19, Tertinggi di Jatim	neg
1283	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Bima Arya Harap Pelaksanaan Vaksinasi dan Distribusi Vaksin dari Pusat Disinkronkan dengan Pemda	net
1284	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: Sebaran 44.721 Kasus Baru Covid-19, Tertinggi di DKI 9.128 Kasus	neg
1285	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	Percepat Vaksinasi, Mendagri Instruksikan Gubernur Atur Alokasi Distribusi Vaksin Covid-19	pos
1286	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	LSI: Tingkat Kepercayaan Publik pada Jokowi dalam Tangani Pandemi Capai Titik Terendah	neg
1287	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: 192.918 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 47,88 Persen	net
1288	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: Kasus Aktif Covid-19 di Indonesia Tercatat 542.236	neg
1289	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: Tambah 1.093, Pasien Covid-19 Meninggal Kini 73.582 Orang	neg
1290	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=1	UPDATE 18 Juli: Bertambah 29.264, Pasien Covid-19 Sembuh Jadi 2.261.658 Orang	pos
1291	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	UPDATE 18 Juli: Kasus Suspek Covid-19 Tercatat 253.785 Orang	neg
1292	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	UPDATE: Bertambah 44.721, Kasus Covid-19 di Indonesia Kini 2.877.476 	neg
1293	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	LSI: Terjadi Tren Penurunan Tingkat Kepuasan pada Jokowi dalam Penanganan Pandemi	neg
1294	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Terbitkan SE, Mendagri Minta Kepala Daerah Bantu Masyarakat yang Kesulitan Ekonomi Saat PPKM Darurat	pos
1295	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	LaporCovid-19: 682 Warga Meninggal saat Isolasi Mandiri, Beberapa di Antaranya Alami Penolakan RS	neg
1296	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Dewan Penasihat IDI Ingatkan Pasien Covid-19, Isolasi Mandiri Harus atas Penilaian Dokter	net
1297	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	LSI: Masih Ada yang Tak Percaya Vaksinasi Bisa Cegah Covid-19, Tersebar di Sumatera, Jatim, dan Sulawesi	neg
1298	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	YLBHI Nilai Pemerintah Pakai Istilah PSBB hingga PPKM untuk Hindari Kewajiban Penuhi Kebutuhan Warga	neg
1299	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Dewan Penasihat IDI Usul Dokter Puskesmas Ditetapkan Jadi Manajer Kesehatan Wilayah	net
1300	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	IDI Sebut Dokter Umum Paling Banyak Gugur akibat Covid-19	neg
1301	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Mulai Senin Besok Inggris Larang Masuknya Pendatang dari Indonesia, Kecuali Punya Izin Tinggal 	neg
1302	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	IDI: Angka Kematian Dokter akibat Covid-19 Paling Tinggi di Jawa Timur	neg
1303	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Jumlah Pasien Covid-19 Melonjak, Dokter Disebut Kelebihan Beban Kerja	neg
1304	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	IDI: 545 Dokter Gugur akibat Covid-19, Faskes Berpotensi Kolaps	neg
1305	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=2	Laporcovid-19: Permintaan Maaf Pemerintah Harus Diiringi Aksi Nyata dan Langkah Luar Biasa	net
1306	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Polemik Ivermectin, Produsen PT Harsen Sampaikan Permohonan Maaf	x
1307	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Pemerintah Didesak Cabut Permenkes yang Atur Vaksinasi Covid-19 Berbayar	net
1308	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Foto Setya Novanto Bawa Ponsel di Lapas Tersebar di Medsos, Ditjen PAS: Foto Lama	x
1309	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Menko PMK Minta Seluruh Pihak Tak Manfaatkan Lonjakan Kebutuhan Oksigen	pos
1310	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Kelangkaan Oksigen, Menko PMK Minta Produsen Tingkatkan Produksi	net
1311	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	KPK Setor Rp 10 Miliar ke Kas Negara dari Pidana Pengganti dan Denda 4 Koruptor	x
1312	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	DPO Teroris MIT di Poso Sisa 6 Orang, Polri Minta Serahkan Diri	x
1313	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	PPKM Darurat, Wapres Minta Umat Islam Shalat Idul Adha di Rumah	pos
1314	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	"Sekjen PAN Ingatkan Kader Tak Bermental ""Mentang-mentang Pejabat"""	x
1315	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Fraksi Gerindra Minta Pemerintah Beri Bantuan agar Masyarakat Taat PPKM	net
1316	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Luhut soal Pandemi: Jika Kita Tidak Kompak, Persoalan Tak Bisa Diselesaikan	net
1317	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	UPDATE: Kasus Covid-19 Masih di Atas 50.000, Jokowi Minta Percepat Vaksinasi	net
1318	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	PPKM Darurat, Kata Jokowi dan Permintaan Maaf Luhut	net
1319	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	UPDATE 17 Juli: 251.392 Spesimen Diperiksa, Positivity Rate Versi PCR 40,32 Persen	net
1320	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=3	Luhut Sebut 2 Indikator Tentukan Kelanjutan PPKM Darurat	net
1321	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=4	Jokowi: Banyak Pabrik Oksigen Bisa Tambah Kapasitasnya, Ada yang Off Bisa Dihidupkan Lagi	pos
1322	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=4	Jokowi Minta Vaksinasi Covid-19 Difokuskan di Jabar, Jateng, dan Banten	pos
1323	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=4	Jokowi: Stok Vaksin Covid-19 yang Disimpan Terlalu Banyak, Segera Habiskan	pos
1324	https://indeks.kompas.com/?site=nasional&date=2021-7-18&page=4	Satgas Covid-19: Ibadah Idul Adha di Daerah PPKM Darurat Dilakukan di Rumah	pos
