	alamat	judul	
1190	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Target Kapolri dalam 100 Hari Menjabat, 10 Polda Terapkan Tilang Elektronik	
1191	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Dirut Lembaga Pengelola Investasi: Kami Cari Dana Modal, Bukan Pinjaman	
1192	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	MK Gelar Sidang Putusan Sengketa Hasil Pilkada untuk 30 Perkara, Ini Wilayahnya	
1193	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Setara Institute Minta Jokowi Kirim Utusan Khusus Selesaikan Persoalan di Papua	
1194	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	PPP Sepakat UU ITE Perlu Direvisi, Pasal Pencemaran Nama Baik Jadi Sorotan	
1195	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Bareskrim Polri Sebut Situs Aisha Weddings Gunakan E-mail Fiktif	
1196	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Rutan KPK Terima Titipan Tahanan Kejaksaan Agung untuk Kasus Asabri	
1197	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Dukung Revisi UU ITE, Ketua Fraksi PAN Beri 2 Catatan	
1198	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Panglima ke Petinggi TNI: Evaluasi Penanganan Covid-19 Momentum Tinjau Kemampuan Bio Medika dan Nubika	
1199	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	Guru Honorer Unggah Foto Gaji Rp 700.000, DPR Soroti Tingkat Kesejahteraan yang Rendah	
1200	https://indeks.kompas.com/?site=nasional&date=2021-2-16&page=5	BPOM Terbitkan Izin Darurat untuk 13 Juta Dosis Vaksin Covid-19 Sinovac	
1201	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Abraham Samad Nilai Wacana Hukuman Mati untuk Edhy Prabowo dan Juliari Batubara Bisa Beri Efek Jera	
1202	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Periksa Staf Khusus, KPK Dalami Penggunaan Uang untuk Edhy Prabowo dan Istri	
1203	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Jawab Isu Terjadi Peretasan Data, Kejagung Pastikan Seluruh Aplikasi dan Sistem Normal	
1204	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	KPK Eksekusi Mantan Plt Kadis PUPR Muara Enim ke Rutan Palembang	
1205	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Tim Uji Tuntas yang Dibentuk Edhy Prabowo Disebut Kadang Bekerja Tidak Sesuai Juknis	
1206	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Agus Rahardjo: Undang-Undang Memungkinkan Edhy Prabowo dan Juliari Batubara Dihukum Mati, jika...	
1207	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Saksi Sebut Pengurusan Izin Ekspor Benih Lobster Dilakukan lewat Grup di WhatsApp	
1208	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Hasto Ungkap Alasan Megawati Tunjuk SBY Jadi Menko Polkam meski Dipermasalahkan Elite PDI-P	
1209	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Arah Politik Hukum dalam Pemberantasan Korupsi Dinilai Tidak Jelas	
1210	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Wakapolri Komjen Gatot Eddy Pramono Umumkan Positif Covid-19	
1211	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	PTUN Kabulkan Gugatan Tommy Soeharto, Partai Berkarya Kubu Muchdi Pr Banding	
1212	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Besok, Komnas HAM Gali Keterangan Kepolisian terkait Tewasnya Maaher At-Thuwailibi	
1213	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Kemenkes: 18 Juta Dosis Vaksin Covid-19 Akan Distribusikan untuk Vaksinasi Tahap Dua	
1214	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	UPDATE 17 Februari: Ada 162.182 Kasus Aktif Covid-19 di Indonesia	
1215	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=1	Perludem: Otoritas Pemerintah Makin Kuat jika UU Pemilu Tak Direvisi	
1216	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Megawati Disebut Kecolongan Dua Kali di Pilpres 2004, Hasto: Ternyata SBY yang Menzalimi Dirinya Sendiri	
1217	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Saat Edhy Prabowo dan Istri Pinjam Kartu Kredit untuk Berbelanja di Amerika Serikat...	
1218	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Menkes Akui Ada Kendala Pelaporan Data Covid-19 dari Laboratorium	
1219	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Soal Wacana Revisi UU ITE, KSP: Butuh Waktu Kaji Pasal Multitafsir	
1220	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Soal UU ITE, Safenet: Yang Direvisi Pasalnya atau Perilaku Polisi?	
1221	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Ruang Pusdalops BNPB Dinamakan Bernadus Wisnu Widjaja	
1222	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Sisa Perkara di Tahun 2020 Jadi yang Terendah Sepanjang Sejarah MA	
1223	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	PTUN Jakarta Kabulkan Gugatan Tommy Soeharto soal Kepengurusan Partai Berkarya 	
1224	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	ICW Nilai RUU Perampasan Aset Perlu Masuk Prolegnas	
1225	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	UPDATE 17 Februari: 1.149.939 Nakes Divaksinasi, 597.328 di Antaranya Sudah Disuntik Dosis Kedua	
1226	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	UPDATE 17 Februari: Ada 86.960 Suspek Terkait Covid-19 di Indonesia	
1227	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	UPDATE: 9.687 Kasus Baru Covid-19 Tersebar di 33 Provinsi, Jabar Catat 4.124	
1228	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Marzuki Alie: SBY Bilang Megawati Kecolongan Dua Kali di Pilpres 2004	
1229	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Tak Mau UU Pemilu Direvisi, Pemerintah Dinilai Butuh Stabilitas Politik 	
1230	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=2	Wakil Ketua MPR Nilai RUU Pekerja Rumah Tangga Harus Disahkan demi Kemanusiaan	
1231	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Asosiasi UMKM Ajak Pedagang Pasar Tak Takut Divaksinasi Covid-19	
1232	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Positivity Rate Indonesia Tinggi, Menkes Ungkap 3 Dugaan Penyebabnya	
1233	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	UPDATE: Bertambah 8.002, Pasien Sembuh dari Covid-19 Kini 1.047.676 Orang	
1234	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	YLBHI: Revisi UU ITE Seharusnya Jadi Prioritas	
1235	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	UPDATE 17 Februari: 33.788 Orang Meninggal akibat Covid-19	
1236	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Kemenkes: Hampir 75 Persen Tenaga Kesehatan Sudah Divaksin Dosis Pertama	
1237	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Di Tengah Wacana Revisi, Pemerintah Siapkan Pedoman Interpretasi Resmi UU ITE	
1238	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Dana Rp 9 Miliar Pembangunan Museum SBY Dipersoalkan, Wasekjen Demokrat: Tak Patut Dijadikan Isu	
1239	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Penjambret Rampas Ponsel Bocah 11 Tahun di Kebayoran Baru, Modus Pura-pura Tanya Alamat	
1240	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Menkes: Kasus Positif Covid-19 dan Pasien di RS Menurun 2 Minggu Terakhir	
1241	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	UPDATE: Indonesia Catat 1.243.646 Kasus Covid-19, Tambah 9.687 Orang	
1242	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Kejagung Periksa 8 Saksi Terkait Dugaan Korupsi BPJS Ketenagakerjaan	
1243	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	2020, Jumlah Denda dan Uang Pengganti Berdasar Putusan MA Capai Rp 5,6 Triliun	
1244	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Komnas Perempuan: Restorative Justice Bukan Berarti Menikahkan Korban dan Pelaku Perkosaan	
1245	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=3	Kemenkes: 4 Juta Pedagang Pasar Sasaran Vaksinasi Covid-19 Tahap Dua 	
1246	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Asosiasi UMKM Kurang Puas Target Vaksinasi Tahap Kedua Hanya Sasar 1,3 Juta Pedagang Pasar	
1247	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Pernyataan Mahfud soal Restorative Justice Kasus Pemerkosaan Dinilai Tak Berpihak pada Perempuan	
1248	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Ini Alasan MK Putuskan Tak Terima Permohonan Sengketa Pilwalkot Tangsel dari Pihak Muhamad-Sara	
1249	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Jumlah Testing Covid-19 Turun, Menkes Sebut Efek Libur Panjang	
1250	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Selain UU ITE, Presiden Diminta Selesaikan Persoalan Kebebasan Berpendapat	
1251	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Soal Kemungkinan Revisi UU ITE Masuk Prolegnas, Ini Kata Pimpinan Baleg	
1252	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Menkes: Positivity Rate Covid-19 Kita Abnormal, Tinggi Sekali...	
1253	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	97 Hakim Disanksi Selama 2020	
1254	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Baleg Nilai Revisi UU ITE Sangat Mungkin Masuk Prolegnas Prioritas 2021	
1255	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	MK Putuskan Tak Terima Gugatan Sengketa Pilwakot Tangsel yang Diajukan Muhamad-Sara	
1256	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Pakar Sebut UU ITE Tetap Bisa Direvisi meski Pasal-pasalnya Pernah Diuji di MK	
1257	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Dirjen Otda Minta Kemenkumham Percepat Kajian Status Kewarganegaraan Orient Riwu Kore	
1258	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Menkes Berharap Kelompok Lansia Ikuti Langkah Wapres soal Vaksinasi Covid-19	
1259	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Kemendagri Sebut Kemenkumham Masih Butuh Waktu Kaji Status Kewarganegaraan Bupati Terpilih Orient Riwu Kore	
1260	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=4	Pengkajian Status WN Orient Riwu Belum Rampung, Kemendagri Tunjuk Plh Bupati Sabu Raijua	
1261	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Kemenkes Sebut Belum Ada Efek Samping yang Ditimbulkan Akibat Vaksinasi Covid-19	
1262	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Polri Ganti Nama Operasi Tinombala Jadi Madago Raya, Ini Artinya	
1263	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Ini Langkah yang Harus Dilakukan Jokowi jika Serius Ingin Revisi UU ITE	
1264	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Komnas HAM Bakal Tindak Lanjuti Laporan ARDY terhadap Sultan HB X	
1265	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Suntik Vaksin Covid-19 ke Wapres, Dokter Kepresidenan Mengaku Agak Grogi	
1266	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	KPK Periksa 6 Saksi Kasus Korupsi Proyek Pembangunan Jalan di Bengkalis	
1267	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Risma Minta Pemda Percepat Relokasi Tempat Tinggal Korban Longsor di Nganjuk	
1268	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Pimpinan Komisi XI Sebut Utang Luar Negeri RI Belum Berbahaya, Ini Alasannya	
1269	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Fenomena Delirium Gejala Baru Covid-19, Ini Penjelasannya...	
1270	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Berolahraga di SUGBK, Puan: Bagus Banget, GBK Harus Kita Jaga dan Rawat	
1271	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Wapres Minta Masyarakat Dukung Tiga Upaya Pemerintah dalam Penanganan Pandemi	
1272	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Pimpinan Komisi XI: Tak Apa Indonesia Berutang, Asalkan Dipakai untuk Hal Produktif	
1273	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Utang Luar Negeri Naik, Pimpinan Komisi XI: Yang Terpenting Harus Digunakan Maksimal	
1274	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Kemensos Salurkan Bantuan Rp 443 Juta untuk Korban Longsor Nganjuk	
1275	https://indeks.kompas.com/?site=nasional&date=2021-2-17&page=5	Edhy Prabowo Dinilai Wamenkumham Layak Dihukum Mati, Gerindra: Jangan Spekulasi	
1276	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Keabsahan Pedoman Interpretasi UU ITE Dipertanyakan	
1277	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Kemenkes: Mayoritas WNI yang Kembali dari Arab Saudi Positif Covid-19	
1278	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Kadiv Propam Polri: Tak Ada Tempat bagi Pengguna Narkoba di Kepolisian	
1279	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Berubah 180 Derajat, AHY Tak Lagi Menyeret Jokowi dalam Konflik Internal Demokrat	
1280	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Pemerintah Dinilai Tak Kompak soal Wacana Revisi UU ITE	
1281	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Kemenkes: 1.163 Orang dari Luar Negeri Positif Covid-19 Usai Tes PCR di Bandara Soekarno-Hatta	
1282	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	"Demokrat Pertanyakan Maksud Marzuki Alie Ungkap ""Megawati Kecolongan 2 Kali"""	
1283	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Gugatan Tommy Soeharto Dikabulkan PTUN, Ini Kata Kemenkumham	
1284	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Soal Megawati Dua Kali Kecolongan, Demokrat Minta Jangan Ada yang Adu Domba SBY dan Megawati	
1285	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Satgas Covid-19: Daerah Berstatus Zona Merah dan Zona Oranye Meningkat	
1286	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Kapolri Mutasi 25 Pati dan Pamen, Ini Daftar Lengkapnya...	
1287	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Staf Khusus Presiden Apresiasi Rencana Kapolri Rekrut Penyandang Disabilitas Jadi ASN	
1288	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Izinkan Kompetisi Sepak Bola, Kapolri Ingatkan Penegakan Protokol Kesehatan	
1289	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Positivity Rate Covid-19 di Indonesia Melampaui 40 Persen, Tertinggi Selama Pandemi	
1290	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=1	Survei CSIS: 59,5 Persen Warga DKI Percaya Vaksin Covid-19, DIY 69,9 Persen	
1291	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Satgas: Warga Masih Patuh Vaksinasi Covid-19, Sanksi Belum Diperlukan	
1292	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Pimpinan DPR Dukung Vaksin Nusantara yang Digagas Terawan	
1293	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Demokrat Pertanyakan Dasar Pemerintah Buat Pedoman Interpretasi UU ITE	
1294	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Mutasi Polri, Komjen Arief Sulistyanto Ditunjuk Jadi Kabaharkam	
1295	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Satgas Covid-19 Sebut Sanksi bagi Penolak Vaksin Opsi Terakhir	
1296	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Survei CSIS: 63,6 Persen Gen Z Jakarta Tak Percaya Kemanjuran Vaksin Covid-19	
1297	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Satgas: Kenaikan Kasus Covid-19 Usai Libur Imlek Tampak 2-3 Pekan Kemudian	
1298	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Pernah Dicopot karena Kerumunan Petamburan, Eks Kapolda Metro Jaya Kini Jadi Kapolda Sulut	
1299	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	ICJR: Revisi UU ITE Harus Menghilangkan Pasal Karet Bukan Membuat Pedoman Interpretasi 	
1300	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Satgas: Kasus Covid-19 Turun karena Testing Merosot Drastis	
1301	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Survei CSIS: 71,3 Persen Responden Warga DKI Alami Perburukan Ekonomi Saat Pandemi	
1302	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Demokrat Nilai Pemerintah Tak Punya Dasar Hukum soal Pedoman Interpretasi UU ITE	
1303	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Wapres: Rencana Pembangunan Rusun Eks Pemulung dan Tunawisma Sejalan dengan Program Perumahan MBR	
1304	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Peredaran Narkoba Dikendalikan dari Lapas, Komisi III Minta Kemenkumham Evaluasi Pengamanan Lapas	
1305	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=2	Ditunjuk Jadi Kabareskrim, Ini Profil Komjen Agus Andrianto	
1306	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE: Bertambah 10.546, Pasien Sembuh dari Covid-19 Kini 1.058.222	
1307	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE 18 Februari: 9.687 Kasus Baru Covid-19 Tersebar di 34 Provinsi, Jabar Terbanyak 	
1308	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE 18 Februari: Ada 82.444 Suspek Terkait Covid-19	
1309	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Komnas HAM: Maaher At-Thuwailibi Meninggal karena Sakit	
1310	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE Vaksinasi: 623.832 Tenaga Kesehatan Terima Vaksin Dosis Kedua	
1311	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE 18 Februari: 24.249 Spesimen Terkait Covid-19 Diperiksa dalam Sehari	
1312	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Kapolri Tunjuk Komjen Agus Andrianto Jadi Kabareskrim 	
1313	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE: Kasus Aktif Covid-19 di Indonesia Mencapai 160.494 Orang	
1314	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Sengketa Pilkada Kabupaten Bandung, Samosir, dan Yalimo Tetap Diperiksa MK, Ini Analisisnya	
1315	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Kuasa Hukum Juliari: Hukuman Mati Hanya Ada di Negara Komunis dan Indonesia	
1316	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE 18 Februari: Tambah 181 Orang, Total Pasien Covid-19 Meninggal Capai 33.969 	
1317	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Polri: 6 Polisi Tersangka Penganiaya Tahanan di Balikpapan Mengaku Hilang Kendali	
1318	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Soal Pedoman Interpretasi, Fraksi PAN Ingatkan Keinginan Presiden Revisi UU ITE 	
1319	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	UPDATE: Tambah 9.039, Indonesia Kini Catat 1.252.685 Kasus Covid-19	
1320	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=3	Survei CSIS: 46 Persen Responden DKI Anggap Sanksi Tegas Pengaruhi Kepatuhan Protokol Kesehatan	
1321	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Tak Ada Alasan untuk Tunda Revisi UU ITEâ€¦	
1322	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Kapolri Instruksikan Polda dan Polres Buat Panduan Penyelesaian Perkara UU ITE	
1323	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Polri-PATK Sepakat Tingkatkan Penerapan UU TPPU untuk Kejahatan Ekonomi	
1324	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Polri Akan Kerja Sama dengan Kemenkominfo Aktifkan Polisi Virtual	
1325	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Kapolsek Ditangkap karena Narkoba, Ketua Komisi III: Harus Dipecat dan Dipidana	
1326	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Satgas Covid-19: Belum Ada Varian Baru Virus Corona di Indonesia	
1327	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	KPCPEN: Merek Vaksin Mandiri Tidak Sama dengan Vaksin Gratis oleh Pemerintah	
1328	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Dugaan Korupsi Stadion Mandala Krida, KPK Geledah Kantor Dinas dan Badan Pemuda DIY	
1329	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Wapres Harap Pembangunan Rusun untuk Eks Pemulung dan Tunawisma Diikuti Wilayah Lain di Indonesia	
1330	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Kode Inisiatif: 8 dari 32 Sengketa Pilkada yang Lanjut di MK Lewati Ambang Batas Pengajuan Permohonan	
1331	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	KSAU Sebut RI Bakal Beli Pesawat Tempur F-15 EX hingga Dassault Rafale	
1332	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Satgas Covid-19 Sebut Tracing untuk Masyarakat dari Luar Negeri Efektif Cegah Penularan Virus Corona	
1333	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Maqdir Ismail: Penyataan Wamenkumham Soal Hukuman Mati Bisa Beratkan Penegak Hukum	
1334	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	Kapolsek Ditangkap karena Narkoba, Pimpinan DPR: Seharusnya Polisi Berikan Contoh yang Baik	
1335	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=4	KPCPEN: Vaksin Mandiri Setelah Vaksinasi Tahap Pertama Selesai	
1336	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Kode Inisiatif: 80 Persen Perkara Pilkada Ditolak MK karena Lewati Ambang Batas Permohonan	
1337	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	AHY: Sekali Dicap Pengkhianat, Sulit untuk Kembalikan Kepercayaan	
1338	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Natalius Pigai Nilai Otsus Papua Gagal Menyejahterakan, Ini Alasannya	
1339	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Sebut Tren Elektabilitas Demokrat Naik, AHY: Karena Kerja Keras Kader	
1340	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Soal Hukuman Mati untuk Juliari Batubara, Maqdir Ismail: Overcriminalization	
1341	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Kemensos Akan Bangun Dua Blok Rusun untuk Eks Pemulung dan Tunawisma	
1342	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Gelar Acara Api Unggun Bareng Kader Demokrat DKI, AHY: Saya Kangen Sekali	
1343	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Gugatannya Dikabulkan PTUN Jakarta, Ini Tanggapan Partai Berkarya Kubu Tommy Soeharto	
1344	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Jika Pilkada 2024, Kemendagri Tegaskan Wewenang Penjabat seperti Kepala Daerah	
1345	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Mantan Panitera PN Jakut Rohadi Positif Covid-19, Sidangnya Ditunda	
1346	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Pekan Pertama PPKM Mikro, Zona Merah Covid-19 di Indonesia Bertambah	
1347	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Wapres Minta Pelaksanaan Vaksinasi Covid-19 Sesuai Jadwal	
1348	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	LeIP hingga ICJR Sayangkan Pernyataan Mahfud Terkait Restorative Justice pada Kasus Perkosaan	
1349	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Kapolsek Astana Anyar Terlibat Perkara Narkoba, Ini Kata Polri	
1350	https://indeks.kompas.com/?site=nasional&date=2021-2-18&page=5	Wapres: Vaksinasi Covid-19 Saat Ramadhan Tak Batalkan Puasa	
1351	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Pemerintah Distribusikan 7 Juta Dosis Vaksin Covid-19 untuk Vaksinasi Lansia	
1352	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Kemenkes: Vaksinasi Covid-19 Lansia Dilakukan Bertahap, yang Tidak Berdomisili di Kota Harap Bersabar	
1353	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Temukan Surat Palsu di Lingkungan Kemenag, Ombudsman Lapor Polisi	
1354	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Kemenkes: Vaksinasi Covid-19 Lansia Diharapkan Bisa Dimulai Pekan Depan	
1355	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Bahas Revisi UU ITE, Mahfud Bakal Undang LSM hingga Kelompok Prodemokrasi	
1356	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Surat Palsu Atas Nama Ombudsman Ditemukan di Lingkungan Kemenag	
1357	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Pemerintah Bentuk Tim Pembahas Pedoman Interpretasi UU ITE	
1358	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Vaksinasi Lansia Bisa Dilakukan Secara Massal, Kemenkes Jelaskan Mekanismenya	
1359	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Pemerintah Bentuk Tim Pembahasan Rencana Revisi UU ITE	
1360	https://indeks.kompas.com/?site=nasional&date=2021-2-19&page=1	Ini Mekanisme Pendaftaran Vaksinasi Covid-19 Bagi Lansia Lewat Website	
