	alamat	judul	
1213	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=1	KPK Sebut Eks Sekretaris MA Nurhadi Dibantu Saudaranya Selama Buron	
1214	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=1	Swafoto Brigjen Prasetijo dan Anita Kolopaking di Pesawat Ditampilkan Dalam Sidang	
1215	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=1	Kasus Covid-19 Naik 17,8 Persen Pekan Ini, Satgas: Ini Peningkatan Signifikan	
1216	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	LP3ES: Kemunduran Demokrasi, Pemerintah Cenderung ke Arah Otoritarianisme	
1217	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Peringkat Indonesia Naik di Global Islamic Economy Indicator, Wapres Harap Ekosistem Ekonomi Islam Lebih Kokoh	
1218	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Wapres Harap Capaian Global Islamic Indonesia Beri Optimisme bagi Ekonomi Syariah	
1219	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Satgas Covid-19: Tindak Tegas Pelanggar Protokol Kesehatan, Jangan Pandang Bulu	
1220	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Pengusul RUU Ketahanan Keluarga: UU Ini Tak Mengatur soal LGBT dan BDSM	
1221	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Risma Dilaporkan soal Dugaan Pelanggaran Pilkada, Kemendagri Tunggu Rekomendasi Bawaslu	
1222	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	KPK Sebut Bareskrim Polri dan Kejagung Akan Kirim Berkas Djoko Tjandra	
1223	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Ditahan KPK, Wali Kota Dumai Diduga Beri Suap Rp 550 Juta dan Terima Gratifikasi	
1224	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Kasus Raibnya Uang Winda Earl, Kepala Cabang Maybank Cipulir Dicecar 37 Pertanyaan	
1225	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Cendekiawan Muslim: Indonesia Alami Dilema soal Kebebasan Demokrasi dan Pertumbuhan Ekonomi	
1226	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Masyarakat Diminta Tetap Jaga Kesehatan Mental di Masa Pandemi Covid-19	
1227	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Fraksi PDI-P: Sistem Informasi dalam RUU Ketahanan Keluarga Rentan Disalahgunakan	
1228	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Dua Terduga Teroris Anggota MIT Pimpinan Ali Kalora Tewas Ditembak	
1229	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	Mekanisme Kerja Sama Penyediaan Vaksin Covid-19 Perlu Diperdalam	
1230	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=2	KPK Tahan Wali Kota Dumai Zulkifli Adnan Singkah 	
1231	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Komnas HAM Sarankan Pelibatan TNI Atasi Terorisme Hanya pada Tahap Penindakan	
1232	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Bawaslu Sebut Jumlah Kampanye Tatap Muka pada Pilkada 2020 Meningkat	
1233	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Luhut: Kita Menutup Mata Akan Banyaknya Kemajuan di Indonesia	
1234	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE 17 November: Kasus Baru Covid-19 Tercatat di 32 Provinsi, DKI Jakarta Catat 1.037 Kasus Baru	
1235	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Anggota DPR Ini Anggap Sanksi Rp 50 Juta kepada Rizieq Shihab Bisa Jadi Preseden Buruk	
1236	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Kapolres Blitar yang Sempat Berseteru dengan Bawahannya Juga Dimutasi Kapolri	
1237	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE 17 November: Pasien Sembuh dari Covid-19 Capai 398.636	
1238	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE: Tambah 97 Orang, Total Pasien Covid-19 Meninggal Capai 15.393	
1239	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE 17 November: 39.772 Spesimen Covid-19 Diperiksa dalam Sehari	
1240	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE 17 November: Ada 64.928 Suspek Covid-19 di Indonesia	
1241	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	KPK Serahkan Rampasan dari Eks Bupati Lampung Selatan ke Pemkab, Nilainya Puluhan Miliar	
1242	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Luhut Tolak Tawaran Bank Dunia Bantu Sektor Kesehatan, tapi Minta untuk Rehabilitasi Mangrove	
1243	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Wapres: Berdasarkan Global Islamic Economy Indicator, Indonesia Peringkat Keempat	
1244	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	UPDATE 17 November: Ada 60.426 Kasus Aktif Covid-19 di Indonesia	
1245	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=3	Wapres Ma'ruf Amin Ajak Pemimpin Negara OKI Perkuat Kerja Sama Pulihkan Ekonomi Dunia	
1246	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	UPDATE: Bertambah 3.807, Kini Ada 474.455 Kasus Covid-19 di Indonesia	
1247	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Pemerintah Minta Hakim MK Tolak Gugatan Pasal Pemblokiran di UU ITE	
1248	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Di Sidang MK, Pemerintah Anggap Dalil Pemohon Uji Materi Pasal Pemblokiran UU ITE Tidak Tepat	
1249	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Dua Kapolda Dicopot, Anggota Komisi III: Ini Pesan agar Aparat Tak Diskriminatif	
1250	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Sosialisasi Vaksin Covid-19, Anggota DPR: Jangan Sampai Protokol Kesehatan Ambyar	
1251	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Kemendagri Tunggu Hasil Pemeriksaan Polisi Sebelum Beri Sanksi untuk Anies Baswedan	
1252	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	37 RUU Direncanakan Masuk Prolegnas Prioritas 2021, Termasuk RUU HIP dan RUU PKS	
1253	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Soal UU Cipta Kerja, Luhut: Kadang yang Mengaku Intelektual, Tidak Baca Sudah Komentar	
1254	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Ditunjuk Jadi Kapolda Jabar Baru, Begini Kiprah Irjen Ahmad Dofiri	
1255	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Menkes: Produsen Masker Melonjak 796,15 Persen Selama Pandemi	
1256	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Mutasi Pejabat Polri: Dari Kadiv Propam, Kapuslabfor, Kapolda, hingga Kapolres	
1257	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Anggota Fraksi Golkar: RUU Ketahanan Keluarga dan RUU Larangan Minuman Beralkohol Belum Urgen	
1258	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Luhut: Kalau Pejabat Tidak Aneh-aneh Buat Kerumunan, Covid-19 Dapat Dikendalikan	
1259	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	Cendekiawan Muslim: Islam dan Demokrasi di Indonesia Bisa Jalan Bareng	
1260	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=4	50 Hari Kampanye Pilkada, Bawaslu Tindak 1.448 Kampanye yang Langgar Protokol Kesehatan	
1261	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Demokrasi RI Dinilai Sedang Dikepung Masalah, Ketidakpastian Ekonomi hingga Pandemi	
1262	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Wapres: Hambatan Harus Diatasi Umat Islam dalam Pengembangan SDM adalah Cara Berpikir	
1263	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Ubah Faskes Tingkat Pertama Cukup Telepon BPJS Kesehatan Care Center 1500 400	
1264	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Ganjar Pranowo: Keteledoran di UU Cipta Kerja Salah Pemerintah dan DPR	
1265	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Menkes Terawan Klaim Angka Kesembuhan Covid-19 RI di Atas Rata-rata Dunia	
1266	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Kiprah Irjen Rudy Sufahriadi: Dari Bekuk Kelompok Teroris hingga Dicopot dari Kapolda Jawa Barat	
1267	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Menkes: Sasaran Vaksin Covid-19 untuk 107 Juta Orang, 70 Persen Penerima Mandiri	
1268	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Kiprah Irjen Nana Sudjana: Janji Kawal Kasus Novel Baswedan hingga Dicopot dari Jabatan Kapolda Metro Jaya	
1269	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	KPK Periksa Wali Kota Dumai sebagai Tersangka	
1270	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	UPDATE 17 November: RSD Wisma Atlet Rawat 2.564 Pasien Covid-19	
1271	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Cendekiawan Muslim: Demokrasi Dinilai Kurang Efektif Genjot Investasi dan Tangani Pandemi	
1272	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Kiprah Irjen Fadil Imran: Usir Kapolsek Tidur, Tangani Saracen, Kini Calon Kapolda Metro Jaya	
1273	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Singgung Kerumunan di Jakarta, Luhut: Ada Pejabat yang Hadir, tetapi Tak Karantina	
1274	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Mahfud Bangga Disertasinya Digunakan untuk Meninjau UU Cipta Kerja	
1275	https://indeks.kompas.com/?site=nasional&date=2020-11-17&page=5	Komjen Antam Novambar Dimutasi dalam Rangka Pensiun	
1276	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Menteri PPPA: Generasi Muda Harus Diberikan Pemahaman soal Penghapusan KDRT	
1277	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Saksi Sebut Suami Jaksa Pinangki Perintahkan Buang Bukti Transfer Uang Hasil Penukaran Valas	
1278	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	KPU: Hari Pemungutan Suara Pilkada 2020 Akan Jadi Libur Nasional	
1279	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Mendagri Terbitkan Instruksi Penegakan Protokol Kesehatan, Ingatkan Kepala Daerah soal Sanksi Pemberhentian	
1280	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Respons Polri soal Ancaman FPI Tetap Gelar Reuni 212 jika Pemerintah Biarkan Kerumunan Pilkada	
1281	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Panglima TNI Terima Laporan Kenaikan PangkatÂ 11 Perwira Tinggi	
1282	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Saksi Ungkap Gaya Hidup Mewah dan Usaha Fiktif Menantu Eks Sekretaris MA Nurhadi	
1283	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Jumat, Polisi Akan Minta Klarifikasi Gubernur Jabar soal Acara Rizieq Shihab di Bogor	
1284	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Saksi Sebut Menantu Mantan Sekretaris MA Nurhadi Berhutang Rp 81 Miliar	
1285	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Menantu Mantan Sekretaris MA Nurhadi Disebut Punya Kredit Macet Rp 97,8 Miliar	
1286	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	"Buka Peluang Ekonomi bagi Disabilitas, Mensos Luncurkan ""Creative Disability Galeryâ€"	
1287	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Jokowi: Banyak Kementerian, Lembaga dan Pemda yang Kerja dengan Cara Lama	
1288	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Polisi Jadwal Ulang Pemeriksaan Bupati Bogor soal Acara Rizieq Shihab	
1289	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Komisi X Sebut Peta Jalan Pendidikan 2020-2035 Masih Perlu Disempurnakan	
1290	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=1	Tinggi Aksi Sindikat Narkoba Lewat Bakauheni, Terakhir Polisi Ringkus 13 Tersangka dalam 22 Hari Operasi	
1291	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Pimpinan KPK Kini Punya Staf Khusus, Bambang Widjojanto Singgung soal Nepotisme	
1292	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Pimpinan KPK Kini Punya Staf Khusus, Ini Tugas-tugasnya	
1293	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Menag: Layanan Pendidikan Berkualitas Mutlak dan Harus Diperjuangkan	
1294	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Mendagri: Covid-19 Tak Bisa Hanya Ditangani Pemerintah, tetapi Juga Ormas	
1295	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Konsep SDGs Desa Gagasan Mendes PDTT, Dipuji Anggota Komisi V DPR 	
1296	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	UPDATE 18 November: Kasus Baru Covid-19 di 32 Provinsi, DKI Catat 1.148 Kasus	
1297	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Pemerintah dan Penyelenggara Pilkada Diminta Lebih Tegas soal Penegakan Protokol Kesehatan	
1298	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Pandemi Covid-19 Tak Kunjung Selesai, Ketum Muhammadiyah: Tetap Disiplin dan Waspada	
1299	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Polisi Tanya ke Gubernur Anies soal Pertemuan dengan Rizieq Shihab di Petamburan	
1300	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Pimpinan Sebut Perombakan Struktur KPK Sesuai Strategi Pemberantasan Korupsi	
1301	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	UPDATE 18 November: 41.942 Spesimen Diperiksa dalam Sehari	
1302	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Komisi VIII DPR-Menag Sepakat Calon Jemaah Haji dan Umrah Diprioritaskan Dapat Vaksin Covid-19	
1303	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	UPDATE 18 November: Ada 60.870 Kasus Aktif Covid-19 di Indonesia	
1304	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	Perombakan Struktur KPK Dinilai Bertentangan dengan Undang-undang	
1305	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=2	UPDATE 18 November: Ada 64.430 Suspek Covid-19 di Indonesia	
1306	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	UPDATE 18 November: Tambah 3.711, Total Pasien Sembuh dari Covid-19 Jadi 402.347	
1307	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	UPDATE 18 November: Tambah 110, Pasien Meninggal akibat Covid-19 Mencapai 15.503 Orang	
1308	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Komisi VIII Singgung Menteri Agama soal Acara yang Digelar Rizieq Shihab	
1309	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Densus 88 Tangkap Seorang Pimpinan Donatur Kelompok Teroris JI	
1310	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	UPDATE: Bertambah 4.265, Kasus Covid-19 Indonesia Kini Capai 478.720	
1311	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Mendagri Singgung Sanksi Pemberhentian Kepala Daerah Terkait Protokol Kesehatan, Pakar: Tidak Bisa Serta Merta	
1312	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Polri Sebut Saksi Nikah Putri Rizieq Shihab dan Sopir Penyedia Tenda Tak Hadiri Pemeriksaan	
1313	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Kominfo Imbau Masyarakat Sampaikan Aduan Jika Lihat Konten Negatif Pilkada di Internet	
1314	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Ketum Nasdem Surya Paloh Dirawat di RSPAD karena DBD	
1315	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Bawaslu Temukan 105 Pelanggaran Jadwal Iklan Kampanye Pilkada	
1316	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Angka Stunting di Sumba Barat Daya Lebih Tinggi dari Nasional, Pemerintah Bangun Fasilitas MCK	
1317	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Jumat, Polisi Bakal Minta Klarifikasi Bupati Bogor Soal Acara Rizieq Shihab	
1318	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Baleg DPR Tunda Pengambilan Keputusan Persetujuan RUU Ketahanan Keluarga	
1319	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Polri Buka Kemungkinan Panggil Gubernur Jabar terkait Kerumunan Massa Acara Rizieq Shihab	
1320	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=3	Jokowi Minta Muhammadiyah Bantu Beri Penjelasan ke Publik soal Vaksin Covid-19	
1321	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	KPK Ubah Struktur Organisasi, Ada 19 Posisi Baru	
1322	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Bakal Terbitkan Instruksi Protokol Kesehatan Covid-19, Mendagri Singgung Sanksi Pemberhentian Kepala Daerah	
1323	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Milad ke-108, Muhammadiyah Singgung Korupsi hingga Menguatnya Oligarki	
1324	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Jokowi: Cucu Pertama Saya Lahir di RSU PKU, Bagian dari Muhammadiyah	
1325	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Ini Empat Poin Dasar Dalam Penyusunan Peta Jalan Pendidikan 2020-2035	
1326	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Fraksi PDI-P, Golkar, PKB, Demokrat Tolak RUU Ketahanan Keluarga	
1327	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Hasil Tes PCR, Lurah Petamburan Positif Covid-19	
1328	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Bawaslu Telah Periksa 380 Konten Internet yang Berpotensi Disalahgunakan Dalam Proses Pilkada	
1329	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Bawaslu: Dari 380 Konten Internet yang Berpotensi Disalahgunakan di Pilkada, 182 Sudah Take Down	
1330	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Sinergi dan Koordinasi Dibutuhkan untuk Wujudkan Kota Layak Anak	
1331	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	5 Catatan Komisi X atas Peta Jalan Pendidikan 2020-2035	
1332	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Jokowi Ingatkan Pendampingan Pengadaan Barang/Jasa Tak Boleh dengan Niat Korupsi	
1333	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	KPU: Kampanye Pilkada Daring Hanya 0,4 Persen, Pertemuan Terbatas 42,7 Persen	
1334	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	KPK Rampungkan Penyidikan 14 Mantan Anggota DPRD Sumut	
1335	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=4	Pembelaan Ketua KPU Setelah Diduga Langgar Kode Etik Terkait Kasus Pemecatan Evi Novida Ginting	
1336	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Menag: Calon Jemaah Umrah yang Penuhi Syarat Usia Ada 26.328 Orang	
1337	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Muhammadiyah Beri Penghargaan untuk Dokter dan Perawat yang Gugur akibat Covid-19	
1338	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Pemerintah Berharap Vaksin Merah Putih Bisa Diproduksi pada Akhir 2021	
1339	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Indonesia-Iran Perpanjang Kerja Sama Implementasi Kota Layak Anak	
1340	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	BPJS Kesehatan Jakbar Disiplin Terapkan Protokol Kesehatan Covid-19	
1341	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Milad ke-108 Muhammadiyah, Wapres Ucapkan Terima Kasih	
1342	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Satgas: 17 Daerah Pilkada Berisiko Tinggi Penularan Covid-19, 215 Risiko Sedang	
1343	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Komisi X: Sesuai Arahan Presiden, Peta Jalan Pendidikan Harus Mengantisipasi Perubahan di Dunia	
1344	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Anggota Ombudsman RI Ahmad Suaedy Dinyatakan Positif Covid-19	
1345	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Sri Mulyani Beberkan Cara Cegah Korupsi Pengelolaan Keuangan Negara	
1346	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Ma'ruf Amin Harap Muhammadiyah Terus Berperan Ikut Atasi Pandemi dan Masalah Negeri	
1347	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Milad ke-108 Muhammadiyah, Ini Pesan Buya Syafii Maarif untuk Kader di Penjuru Negeri	
1348	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Luhut Sambut Baik Tawaran Pemerintah AS soal Kerja Sama Vaksin Covid-19	
1349	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Rapat di DPR, Menag Sampaikan 3 Opsi Keberangkatan Jemaah Haji Tahun 2021	
1350	https://indeks.kompas.com/?site=nasional&date=2020-11-18&page=5	Pandemi Covid-19 Sudah Lebih dari 8 Bulan, Masyarakat Masih Ada yang Tak Percaya	
1351	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Bio Farma Dukung BPOM Terbitkan Izin Vaksin Covid-19 pada 2021	
1352	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Hasil Survei KPAI soal Kekerasan Fisik dan Psikis terhadap Anak selama Pandemi	
1353	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Pemerintah Segera Umumkan 10 dari 29 Lembaga yang Akan Dibubarkan	
1354	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Penjelasan Staf Khusus Mendagri soal Sanksi Pemberhentian Kepala Daerah yang Langgar Instruksi Protokol Kesehatan	
1355	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Mantan Sekretaris NCB Interpol Indonesia Ungkap Red Notice Djoko Tjandra Alami Beberapa Penambahan	
1356	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	KPK Rampungkan Penyidikan Lima Tersangka Kasus Proyek Fiktif Waskita Karya	
1357	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Ini Alasan Pimpinan KPK Bentuk Dua Deputi Baru	
1358	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Dipanggil PTUN soal Gugatan Pelaksanaan Pilkada, Komisi II DPR dan DKPP Tak Hadir	
1359	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Polri Tak Akan Minta Klarifikasi Gubernur Banten Terkait Kerumunan Penyambutan Rizieq Shihab di Bandara	
1360	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Ada 19 Jabatan Baru, KPK Jamin Proses Rekrutmen Terbuka dan Transparan	
1361	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Lewat Aplikasi P-Care, BPJS Kesehatan Pastikan Vaksinasi Covid-19 Bakal Berjalan Lancar	
1362	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Satgas Sayangkan Kapasitas Tes Covid-19 Menurun pada Hari Libur	
1363	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Koalisi Selamatkan Konstitusi Minta Hakim Nyatakan UU MK Hasil Revisi Cacat Formil	
1364	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Satgas Covid-19: Keputusan Libur Panjang Ditentukan Berdasarkan Kedisiplinan Masyarakat	
1365	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=1	Pimpinan KPK Klaim Perubahan Struktur Organisasi Tak Langgar Undang-undang	
1366	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Satgas: 9 Kabupaten/Kota Miliki Lebih dari 1.000 Kasus Aktif Covid-19	
1367	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Menpan RB Akan Tekan Jumlah Penerimaan CPNS 2021 agar Tata Kelola Pemerintahan Efisien	
1368	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Struktur Organisasi KPK Berubah, Pimpinan Singgung Rencana Strategis KPK	
1369	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Apa Alasan Pimpinan KPK Hapus Jabatan Deputi Pengawasan Internal dan Pengaduan Masyarakat?	
1370	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Pastikan Vaksin Covid-19 Aman dan Halal, Satgas: Kami Minta Masyarakat Tak Takut	
1371	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Ramai Kritik soal Jabatan Staf Khusus, Ini Penjelasan Wakil Ketua KPK	
1372	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Sidang Uji Materi UU MK, Ini Pasal-pasal yang Dipermasalahkan Pemohon	
1373	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Panglima TNI Lakukan Sidak di Markas Kopassus, Marinir dan Paskhas	
1374	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	ICJR: Putusan Kasus Jerinx Berbahaya karena Hakim Samakan Profesi Dokter dengan SARA	
1375	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Satgas Covid-19: Tak Ditemukan Gejala Berbahaya pada Uji Klinis Vaksin Sinovac di Indonesia	
1376	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Luhut Klaim Pembangunan Lumbung Pangan Tak Lewati Batas Hutan Lindung	
1377	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Bareskrim Masih Kumpulkan Laporan terhadap Stafsus Erick Thohir di Polda Lainnya	
1378	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	"Terawan Minta Masyarakat Terapkan Prinsip ""Isi Piringku"" Agar Gizi Tetap Seimbang di Masa Pandemi"	
1379	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Yusril: Instruksi Mendagri soal Protokol Kesehatan Tak Bisa Dijadikan Dasar Pencopotan Kepala Daerah	
1380	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=2	Terawan: Pangan dan Gizi Pegang Peranan Penting Cegah Covid-19	
1381	https://indeks.kompas.com/?site=nasional&date=2020-11-19&page=3	Pemimpin Daerah Diharapkan Jadi Pelopor Gerakan Revolusi Mental	
