	alamat	judul	
1084	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	UPDATE 15 Maret: Bertambah 6.830, Pasien Covid-19 yang Sembuh Jadi 1.249.947 Orang	
1085	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Satgas Minta Tim Pelacak Covid-19 Gunakan Bahasa Lokal	
1086	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	UPDATE 15 Maret: Ada 136.524 Kasus Aktif Covid-19 di Indonesia	
1087	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	UPDATE 15 Maret: Tambah 147 Orang, Total Pasien Covid-19 Meninggal Capai 38.573	
1088	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Hasto: PDI-P Berkeyakinan, Siapa yang Tebar Angin Akan Menuai Badai	
1089	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Anton Medan Meninggal Setelah Berjuang Lawan Stroke dan Diabetes	
1090	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Jubir Wapres Anggap Isu Perpanjangan Masa Jabatan Presiden Tidak Rasional	
1091	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Vaksin yang Digunakan Vaksinasi Tahap Dua Awak Media adalah Sinovac Produksi Bio Farma	
1092	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	11 Tahun di Luar Negeri, Djoko Tjandra Mengaku Rindu Tanah Air	
1093	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	UPDATE: Tambah 5.589, Kasus Covid-19 Indonesia Capai 1.425.044 Orang	
1094	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	KSP: KLB Demokrat Tak Ada Sangkut Paut dengan Presiden	
1095	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=3	Soal Isu Presiden 3 Periode, Pengamat: Ada yang Berupaya Manfaatkan Absennya Sikap Kritis DPR dan Parpol	
1096	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Anton Medan Meninggal Dunia	
1097	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Akui Berstatus WN AS, Orient: Bawaslu dan KPU Tidak Pernah Tanya	
1098	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Menaker: 29,12 Juta Penduduk Usia Kerja Terdampak Pandemi	
1099	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	KSP Ingatkan Amien Rais soal Presiden 3 Periode, Spekulasi Bisa Berujung Fitnah	
1100	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Pengelola: Pasien di RSD Covid-19 Wisma Atlet Mulai Landai	
1101	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Jika Ada Pihak Dorong Jokowi Presiden Lagi, Mahfud: Ingin Jerumuskan dan Menjilat	
1102	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Kemenhub Sudah Inspeksi 13 Bandara untuk Pelaksanaan Ibadah Haji 2021	
1103	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Sengketa Pilkada Sabu Raijua, Pihak Orient-Thobias Minta MK Tolak Semua Gugatan	
1104	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Mendagri: Pilkada Tetap Dilaksanakan 2024, Revisi UU Pilkada Dilakukan Setelahnya	
1105	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Soal Perpanjangan Masa Jabatan Presiden, KSP: Isu Basi, Jokowi Sudah Menolak	
1106	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Hakim MK Pertanyakan Orient yang Tak Beri Tahu KPU soal Status Warga Negara AS	
1107	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	KSAD: Latihan SFAB dengan Tentara AS Akan Pererat Hubungan	
1108	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Besok Vaksinasi Covid-19 Dosis Kedua untuk Wartawan, Ini yang Mesti Diperhatikan	
1109	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Ini 6 Berkas Perkara Kerumunan Terkait Rizieq Shihab yang Mulai Disidangkan Besok	
1110	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=4	Desain Besar Olahraga Nasional, Pemerintah Akan Bangun 10 Pusat Pelatihan Atlet	
1111	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	KPK Pastikan Tetap Cari 7 Tersangka yang Masuk DPO	
1112	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Peneliti LIPI: Isu Presiden 3 Periode Muncul sejak Era SBY hingga Jokowi	
1113	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Bio Farma: 20,2 Dosis Juta Vaksin Sinopharm dan Moderna Disiapkan untuk Vaksinasi Gotong Royong	
1114	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Bio Farma Sebut Sudah 20 Juta Vaksin Covid-19 yang Diproduksi untuk Vaksinasi Program Pemerintah	
1115	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Tak Hanya Atlet, Warga Sekitar Venue PON XX Akan Divaksinasi Covid-19	
1116	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Kemenkes Targetkan Vaksinasi Covid-19 Calon Jemaah Haji Selesai Mei 2021	
1117	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Penyanderaan Pesawat Susi Air, Wamendes Tegaskan KKB Tak Berhak Dapat Dana Desa	
1118	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Lihat Perkembangan, Pemerintah Belum Tentukan Keterlibatan Penonton di PON XX	
1119	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Sidang Sengketa Pilkada Sabu Raijua, Kuasa Hukum Sebut Orient Tak Pernah Lepaskan Status WNI	
1120	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Menkes: Indonesia Masih Lambat dalam Deteksi Varian Baru Virus Corona 	
1121	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Kemenag Terjunkan Penyuluh Agama Edukasi Penganut Ajaran Hakekok	
1122	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Yusril Sebut Perubahan Masa Jabatan Presiden Bisa Dilakukan Tanpa Amendemen tapi Sulit Dilakukan	
1123	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Ibadah Haji 2021 Belum Pasti, Komisi VIII Dorong Presiden Lobi Raja Salman	
1124	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Tjahjo Bantah Isu Perubahan Masa Jabatan Presiden Jadi Tiga Periode	
1125	https://indeks.kompas.com/?site=nasional&date=2021-3-15&page=5	Isu Masa Jabatan Presiden, Tjahjo: Pak Jokowi Tak Akan Terjebak Manuver Politik Murahan	
1126	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Beda dengan Menhub, Satgas Covid-19 Sebut Kebijakan Terkait Mudik Lebaran Masih Dibahas Pemerintah	
1127	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	"Jaksa: Rizieq Shihab Tak Mau Hasil ""Swab PCR Test"" Diketahui Satgas Covid-19 Kota Bogor"	
1128	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Demokrat Kirimkan Surat Pemberhentian Jhoni Allen ke Pimpinan DPR	
1129	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Kemenkes Jamin Tak Gunakan Vaksin Covid-19 yang Sudah Kedaluwarsa	
1130	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Pemerintah Akan Berlakukan PPKM Mikro di Daerah dengan Kasus Aktif Covid-19 Tinggi	
1131	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Jhoni Allen Masih di DPR, Demokrat: Secara Moral dan Etika Harusnya Tidak Hadir	
1132	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Pemerintah Bolehkan Mudik, Anggota Komisi IX: Masyarakat Tentu Akan Berpikir Dua Kali 	
1133	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Kasum TNI Dorong Perlunya Network Centric Warfare Diawaki Personel Andal	
1134	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Perjuangkan Nasib Guru dan Tenaga Pendidik Honorer, DPR Soroti Nilai Afirmasi Pengabdian	
1135	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Kemenkes Perkirakan Vaksin AstraZeneca Siap Didistribusikan 2-3 Pekan ke Depan	
1136	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Pemerintah Tak Larang Mudik Lebaran 2021, Ahli: Kalau Mau Tambah Kasus Covid-19, Boleh Saja	
1137	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Minimalisir Permasalahan Teknis, DPR Minta Pemerintah Optimalkan Data Vaksinasi Covid-19	
1138	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Dirut RS Ummi Surati Jaksa Agung Minta Pengesampingan Perkara	
1139	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	"Dalam Dakwaan, Dirut RS Ummi Siapkan ""President Suite"" untuk Rizieq Shihab"	
1140	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=1	Laporan TPF Hilang, Suciwati Minta Ombudsman Telaah Kembali Dugaan Maladministrasi di Kemensetneg	
1141	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Kemunculannya dalam Iklan TV Dipertanyakan, Doni Monardo: Saya Tak Pernah Tawarkan Diri	
1142	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	YLBHI: 12 Kasus Pelanggaran HAM Berat Belum Dapatkan Kepastian Hukum 	
1143	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Pemerintah Tak Larang Mudik, Satgas: Kami Harapkan Sikap Bijak Masyarakat	
1144	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Vaksin Sinovac Disebut Kedaluwarsa 25 Maret, Masyarakat Diminta Tak Panik	
1145	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Wakil Ketua Baleg Sebut RUU PKS Mendesak untuk Disahkan	
1146	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Mudik Tak Dilarang, DPD Minta Pemerintah Perketat Akses Pintu Masuk Perbatasan Wilayah	
1147	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Satgas Pastikan Vaksin Sinovac yang Mendekati Kedaluwarsa Habis Dipakai	
1148	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Jika Pandemi Kian Terkendali, Jokowi Isyaratkan Pariwisata Bali Kembali Dibuka Juli 2021	
1149	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Ketua Satgas: Satu Menit Saja Lengah, Kita Bisa Terpapar Covid-19	
1150	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Wapres Harap Penyaluran Wakaf Bisa Dilakukan di Kantor Pos	
1151	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Indonesia Berupaya Tingkatkan Partisipasi Perempuan dalam Pengambilan Keputusan	
1152	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	KPK Usut Dugaan Korupsi Pengadaan Barang Penanganan Covid-19 di Bandung Barat	
1153	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	UPDATE 16 Maret: Sebaran 5.414 Kasus Baru Covid-19, Tertinggi Jawa Barat	
1154	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Kemenkes: Vaksinasi Gotong Royong Berbeda dengan Vaksinasi Mandiri	
1155	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=2	Menteri KP Minta TNI AL Optimalkan Potensi Budidaya Perikanan di Pesisir	
1156	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Ketua DPD Minta Pemerintah Tekan Jumlah Daerah Tertinggal	
1157	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Dualisme di Tubuh Demokrat Dinilai Tak Terkait Isu Perubahan Masa Jabatan Presiden 	
1158	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE 16 Maret: 1.716.749 Orang Sudah Divaksin Covid-19 Dosis Kedua, 4.468.951 Dosis Pertama	
1159	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE 16 Maret: 75.626 Spesimen Diperiksa Terkait Covid-19 dalam Sehari	
1160	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE: Bertambah 180 Orang, Pasien Meninggal akibat Covid-19 Capai 38.753	
1161	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE 16 Maret: Ada 134.042 Kasus Aktif Covid-19 di Indonesia	
1162	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Jokowi Bungkam soal Moeldoko, KSP: Masih Banyak yang Harus Presiden Urus	
1163	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Saat Nada Suara Munarman Sempat Meninggi di Sidang Perdana Kasus Rizieq Shihab‰Û_	
1164	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE 16 Maret: Ada 60.415 Orang Suspek Terkait Covid-19 di Indonesia 	
1165	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE 16 Maret: Bertambah 7.716, Pasien Covid-19 Sembuh Jadi 1.257.663 Orang	
1166	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Kemenhub Akan Dapat Tambahan Anggaran Rp 2,05 Triliun untuk Padat Karya	
1167	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Kemenkes: Sertifikat Vaksin Covid-19 Belum Jadi Syarat Pelaku Perjalanan	
1168	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	Dugaan Unlawful Killing Anggota Laskar FPI, Polisi Akan Periksa 7 Saksi	
1169	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	BNPB: 818 Bencana di Indonesia Sepanjang 2021	
1170	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=3	UPDATE: Tambah 5.414, Kasus Covid-19 Indonesia Capai 1.430.458 Orang	
1171	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Kepala BNPB Sebut Anggaran Rutin Turun Setiap Tahun, tapi Frekuensi Bencana Meningkat	
1172	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Rizieq Shihab Tinggalkan Ruangan, Majelis Hakim Beri Peringatan ke JPU	
1173	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Jokowi Respons Cepat Isu Jabatan Presiden 3 Periode, Kenapa Diam soal Moeldoko?	
1174	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Pertanyakan Kasus Dugaan Korupsi, Presiden KSPI Bakal Temui Direktur BPJS Ketenagakerjaan	
1175	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Kemenkes: Tidak Disarankan Pengujian Antibodi Mandiri Pasca-vaksinasi Covid-19 	
1176	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Pernikahan Artis Disiarkan Televisi, Sukamta: Popularitas Tak Bisa Jadi Justifikasi Salah Gunakan Barang Publik	
1177	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Menag: Kebutuhan Al Quran di Indonesia 5 Juta Eksemplar Per Tahun	
1178	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Sidang Kasus RS Ummi Digelar Virtual, Rizieq Shihab dan Pengacaranya Walk Out 	
1179	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Kemenkes Sebut Kasus Penggumpalan Darah Setelah Divaksin AstraZeneca Minim Terjadi	
1180	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Geledah Rumah dan Kantor Bupati Bandung Barat, Firli: KPK Bekerja Profesional	
1181	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Mahfud: Kita Bangun Budaya Bahari, Rukun, Seperti Kita Melihat Laut	
1182	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	PPP Usul Pilkada Serentak Digelar Desember 2024	
1183	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Kemenkes: Penundaan Distribusi Vaksin AstraZeneca kerena Prinsip Kehati-hatian	
1184	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Jhoni Allen Datang Rapat, Anggota Komisi V: Selamat Datang Sekjen KLB	
1185	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=4	Cerita Saat Awal Pendemi, Pemerintah Kesulitan Dapat Reagen	
1186	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Wacana Penambahan Masa Jabatan Presiden, Pengamat: Indonesia Tidak Kehabisan Pemimpin	
1187	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Cerita Awal Pandemi Covid-19, Indonesia Ambil Reagen dari Korsel	
1188	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Fokus Vaksinasi di 3 Wilayah, Jokowi Harap Pariwisata di Bali Segera Dibuka Penuh	
1189	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	ICJR: Penangkapan Warga yang Komentari Gibran Bukan Restorative Justice 	
1190	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	KPK Panggil 7 Saksi Terkait Dugaan Korupsi Pembangunan Stadion Mandala Krida	
1191	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Ironi Seruan Jokowi untuk Benci Produk Asing dan Rencana Impor Beras...	
1192	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Mahfud Tegaskan Bakamla Sentral Koordinasi Pengamanan Laut Indonesia	
1193	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Polisi Virtual Diingatkan Tak Main Tangkap Terkait Pemuda Komentari Gibran	
1194	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Jokowi Buka Suara soal Tiga Periode, tetapi Bungkam atas Upaya Moeldoko Kuasai Demokrat	
1195	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Jalani Sidang Virtual, Rizieq Shihab Bandingkan dengan Irjen Napoleon Bonaparte	
1196	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Jokowi Berharap Vaksinasi Covid-19 Pulihkan Pariwisata Bali	
1197	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Jokowi: Masih Perlu Tahapan Menuju Normal, Semua Tetap Waspada Covid-19	
1198	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Tenaga Ahli Menkes: Kualitas SDM untuk Tes PCR Covid-19 Sangat Kurang	
1199	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Menhub Pastikan Tak Ada Larangan Mudik Lebaran 2021	
1200	https://indeks.kompas.com/?site=nasional&date=2021-3-16&page=5	Minta Dihadirkan di Ruang Sidang, Rizieq Shihab Kirim Surat ke Hakim hingga MA	
1201	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Aktivis Iklim Inisiasi Petisi Desak Presiden Jokowi Deklarasikan Darurat Iklim	
1202	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Kejagung Minta Pegadaian Taksir Nilai Lukisan Berlapis Emas Tersangka Kasus Asabri	
1203	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Soal Mudik, Anggota Komisi IX: Pertimbangkan Kembali, Jangan sampai Menyesal	
1204	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Sekjen KKP Antam Novambar Absen dari Panggilan KPK	
1205	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Digugat Jhoni Allen, Demokrat AHY Sebut Pemecatan Sesuai AD/ART	
1206	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Formasi Rekruitmen CPNS 2021 Diumumkan Akhir Maret	
1207	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	"Saksi Ungkap Kode ""Paus"" sebagai Sebutan untuk Edhy Prabowo"	
1208	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	"Istri Sebut Edhy Prabowo Berikan Jam Rolex di Hawaii sebagai Hadiah ""Anniversary"""	
1209	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Jhoni Allen Gugat AHY Ganti Rugi Rp 55,8 Miliar, Demokrat Siap Hadapi	
1210	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	KPK Diminta Ungkap Aktor Lain di Balik Korupsi Ekspor Benih Lobster	
1211	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	UPDATE 17 Maret: 1.876.140 Orang Sudah Divaksin Covid-19 Dosis Kedua, 4.705.248 Dosis Pertama	
1212	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	ICW Minta Publik Awasi KPK Terkait Pemanggilan Sekjen KKP Antam Novambar	
1213	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	BPOM: Selama Masih Kajian, Vaksin Covid-19 AstraZeneca Tak Direkomendasikan Digunakan	
1214	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Polri Klaim Pemuda yang Hina Gibran di Medsos Bukan Ditangkap, tapi Datang Sendiri ke Polres	
1215	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=1	Pemerintah Diminta Cabut Kebijakan Ekspor Benih Lobster	
1216	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Panglima TNI Terima Laporan Kenaikan Pangkat 57 Perwira Tinggi	
1217	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	FSGI Sebut Tidak Semua Guru Bersedia Divaksinasi Covid-19	
1218	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Data Penerima Bansos Belum Sesuai, Mensos Risma Kirimkan Staf ke Daerah	
1219	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Polri Berencana Berikan Lencana Penghargaan bagi Warga yang Aktif Laporkan Dugaan Pidana di Medsos	
1220	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Sekjen Kemensos ke KPK terkait Penyitaan Sepeda Brompton	
1221	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Geledah Kantor Bupati Bandung Barat, KPK Amankan Barang Bukti	
1222	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	DPR Belum Sepakati Nama-nama Pimpinan Pansus Revisi UU Otsus Papua	
1223	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	PPNI: Insentif dan Jam Kerja Jadi Masalah Para Perawat Selama Pandemi Covid-19	
1224	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Selain KRI Alugoro-405, Ini 4 Kapal Selam Milik Indonesia...	
1225	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	UPDATE 17 Maret: Sebaran 6.825 Kasus Baru Covid-19, Tertinggi di Jawa Barat	
1226	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	Kementerian PPPA: Data Jenis Kelamin Penting untuk Hasilkan Data Gender	
1227	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	UPDATE: Bertambah 9.010, Pasien Sembuh dari Covid-19 Kini 1.266.673	
1228	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	UPDATE 17 Maret: Ada 131.695 Kasus Aktif Covid-19 Di Indonesia	
1229	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	UPDATE 17 Maret: Ada 59.610 Orang Suspek Terkait Covid-19 di Indonesia	
1230	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=2	UPDATE: Tambah 162, Pasien Covid-19 Meninggal Jadi 38.915 Orang	
1231	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Menko PMK Minta Wilayah Zona Hijau dan Kuning Covid-19 Mulai Berani Sekolah Tatap Muka	
1232	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	UPDATE: Bertambah 75.980, Total Pemeriksaan Spesimen Mencapai 11.795.460	
1233	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Besok, Bareskrim Gelar Perkara Dugaan TPPU yang Diduga Libatkan Petinggi Sinarmas Sekuritas	
1234	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	UPDATE: Tambah 6.825, Kasus Covid-19 Indonesia Kini 1.437.283 Orang	
1235	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Prabowo Berharap Teknolog hingga Industri Pertahanan Berkontribusi dalam Modernisasi Alutsista	
1236	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Menkes Sebut Biaya Kesehatan Global Terus Meningkat, Lebih Besar dari Pertumbuhan Ekonomi	
1237	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Waspada Buku Nikah Palsu, Begini Cara untuk Kenali yang Asli	
1238	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Panglima TNI Hadiri Serah Terima Kapal Selam Alugoro-405	
1239	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Ketua DPD Dukung BPOM Tunda Penggunaan Vaksin AstraZeneca	
1240	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Jika Pemerintah Izinkan Mudik, Penularan Covid-19 Berpotensi Meningkat karena Ada Varian Baru Virus Corona	
1241	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Polri: Teguran terhadap Akun WhatsApp Dilayangkan jika Ada Aduan	
1242	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Edhy Prabowo Ungkap Alasan Politis Usulkan Andreau Misanta Jadi Staf Khusus	
1243	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Kualitas Hidup, Peran dan Partisipasi Perempuan dalam Pembangunan Masih Timpang	
1244	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	Gus AMI Ingin PMII Jadi Garda Terdepan Dalam Bentengi Kebhinekaan	
1245	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=3	MUI Rekomendasikan Vaksinasi Covid-19 Ramadhan Malam Hari, Ini Respons Satgas	
1246	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	KPK Periksa Edhy Prabowo Terkait Bank Garansi bagi Eksportir Benih Lobster	
1247	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Jokowi: Ada 5 Pelatihan yang Paling Diminati Peserta Program Prakerja	
1248	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	RI Punya Kapal Selam Baru, Prabowo: Kita Tidak Ingin Ancam Siapa Pun 	
1249	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Menilik Spesifikasi Kapal Selam Alugoro-405 Buatan PAL dan DSME Korsel	
1250	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Jokowi: Saya Mulai Usaha dari Nol, Diawali Ikut Pelatihan	
1251	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Jika Pemerintah Izinkan Mudik, Epidemiolog Minta Tak Ada Diskon Transportasi	
1252	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Jokowi: Kalau Skill Tak Diperbaiki Tiap Hari, Hilang Kita	
1253	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Yasonna Belum Terima Permohonan Pembatalan Kewarganegaraan Bupati Terpilih Sabu Raijua	
1254	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Ini Beberapa Faktor yang Membuat Peserta Vaksinasi Covid-19 Masih Bisa Terpapar Virus	
1255	https://indeks.kompas.com/?site=nasional&date=2021-3-17&page=4	Jokowi: Peminat Kartu Prakerja Sangat Banyak, Belum Tertampung Semua	
