	alamat	judul	
1236	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Covid-19 Melonjak 112 Persen 4 Minggu Usai Lebaran, Meningkat Dibanding Tahun Lalu 	neg
1237	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Satgas Covid-19 Pertimbangkan Tak Ada Lagi Libur Panjang	net
1238	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	UPDATE: Bertambah 7.350, Pasien Sembuh dari Covid-19 Kini 1.771.220	pos
1239	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	UPDATE 17 Juni: Ada 125.303 Kasus Aktif Covid-19 di Indonesia	neg
1240	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Keterangan Kepala BKN soal TWK Dibutuhkan, Komnas HAM: Tidak Bisa Diwakilkan	x
1241	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Menkeu dan Menkumham Tak Hadiri Rapat, Pansus Otsus Papua Minta Pemerintah Serius	x
1242	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	UPDATE: Tambah 12.624, Kasus Covid-19 di Indonesia Capai 1.950.276	neg
1243	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Menilik Potensi KSAL, KSAD, KSAU, Siapa Berpeluang Jadi Panglima TNI?	x
1244	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Panggil Menteri Keuangan, Wapres Bahas Pendanaan Pembangunan di Papua dan Papua Barat	x
1245	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=3	Komnas HAM Sebut Ada Perbedaan Keterangan Wakil Ketua KPK dan Staf BKN soal Proses TWK	x
1246	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Survei LSI Denny JA: Elektabilitas Prabowo Tertinggi	x
1247	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Kemendikbud-Ristek: PTM Terbatas Disesuaikan dengan PPKM Mikro, Zona Merah Stop	net
1248	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Sambangi Komnas HAM, Wakil Ketua KPK Nurul Ghufron Jelaskan Proses TWK	x
1249	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Bawa Pulang Adelin Lis ke Jakarta, Kejaksaan Siapkan Dua Skenario	x
1250	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Komnas HAM Beri Kesempatan 4 Pimpinan dan Sekjen KPK Penuhi Pemanggilan hingga Akhir Bulan	x
1251	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Kasus Covid-19 di Kudus Melonjak, Pesantren Disulap Jadi RS Darurat	net
1252	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Satgas: Peningkatan Penularan Covid-19 Saat Ini Berkaitan dengan Libur Idul Fitri	net
1253	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Pernyataan Kepala BKN soal Informasi Pelaksanaan TWK Rahasia Negara Dianggap Bertentangan UU	x
1254	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	BPK: Indonesia Belum Miliki Ekosistem Kesehatan yang Kuat untuk Layani Masyarakat	x
1255	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Ada Usulan Lockdown Kantor Pemerintahan, Menpan RB: Pemerintah Belum Ambil Keputusan	net
1256	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Epidemiolog: Penerapan PPKM Mikro Tidak Efek Saat Kasus Covid-19 Sudah Meluas	net
1257	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Kasus Covid-19 di DPR Meningkat, Dasco Ungkap Kemungkinan Pembatasan Kegiatan Mulai Pekan Depan	net
1258	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Dua Siswa Madrasah Raih Medali Emas Olimpiade Matematika Internasional	x
1259	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	Menpan-RB Akui Ada Usulan untuk Lockdown Kantor Pemerintahan	net
1260	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=4	MK Minta DPR Jelaskan Bagaimana Persiapkan DIM UU Cipta Kerja dalam Waktu Singkat	x
1261	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Hakim MK Minta Pemerintah Klarifikasi soal Perbedaan Halaman Naskah RUU Cipta Kerja	x
1262	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Ridwan Kamil: Vaksinasi Berhasil Berkat Bantuan TNI-Polri	x
1263	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Ganjar: Pandemi Covid-19 Tingkatkan Kemiskinan dan Pengangguran di Jateng	neg
1264	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Pimpinan DPR Nilai Uji Klinis Vaksin Nusantara Lebih Baik Dilanjutkan	pos
1265	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Bacakan Duplik, Rizieq Shihab Singgung Kerumunan Promo BTS Meal	x
1266	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Anies: Seluruh Kebijakan Jakarta Bertujuan Dapatkan Kepercayaan Rakyat dalam Tangani Covid-19	pos
1267	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	20 Tahun Otsus Papua, Mendagri: APBD Besar, tapi Tak Berdampak Signifikan untuk Masyarakat Asli	x
1268	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Gubernur Sulut Sebut Ketersediaan Vaksin Covid-19 di Wilayahnya Masih Terbatas	neg
1269	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Saat Ini Pulau Jawa Didominasi Zona Merah dan Oranye	neg
1270	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	11 Anggota DPR Positif Covid-19	neg
1271	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Hakim Konstitusi Minta DPR Tunjukkan Bukti Perubahan UU Cipta Kerja Setelah Disetujui Bersama	x
1272	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Kementerian PPPA Terapkan Sejumlah Strategi Turunkan Angka Perkawinan Anak Indonesia	x
1273	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Kementerian PPPA: RI 10 Besar Angka Perkawinan Anak Tertinggi di Dunia	x
1274	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Alasan Ridwan Kamil Minta Pemerintah Pusat Tiadakan Libur Panjang Idul Adha 2021	x
1275	https://indeks.kompas.com/?site=nasional&date=2021-6-17&page=5	Keterbukaan Informasi TWK Lambat, Pegawai KPK Curiga Bakal Ada Manipulasi 	x
1276	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	KPK Eksekusi Wahyu Setiawan ke Lapas Kedungpane Semarang	x
1277	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Bertemu Gus Ami, YouTuber Alman Mulyana Ceritakan Suka Duka Jadi TKI di Arab Saudi	x
1278	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Pemerintah Diminta Hentikan Kerja Sama dengan Perusahaan Afiliasi Junta Militer Myanmar	x
1279	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Prabowo, Anies, dan Ganjar Kokoh 3 Besar Hasil Survei, Demokrat: Saat Ini Kader Tetap Harap AHY untuk 2024	x
1280	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Satgas: Tidak Semua Kasus Positif Covid-19 Layak Jadi Objek Penelusuran Genomik	net
1281	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Pengusul Presiden Tiga Periode Disebut Ingin Tampar Muka Jokowi, Ini Respons Komunitas Jokpro 2024	x
1282	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Kasus Covid-19 di Bangkalan Melonjak, Anggota Komisi IV DPR Ini Sampaikan Beberapa Hal	neg
1283	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Kasus Covid-19 Meningkat, Rutan KPK Kembali Berlakukan Kunjungan Daring	net
1284	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	KPK Eksekusi Mantan Pejabat Pemkab Subang ke Lapas Sukamiskin	x
1285	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Serba-serbi Work From Bali ala Pemerintah yang Menuai Kontroversi...	x
1286	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Tolak Usul Pemprov Sulbar, Mensos Risma Ingin 11.000 PMI dari Malaysia Dipulangkan	x
1287	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Soal Siapa Penggagas Ide TWK, Ini Penjelasan Nurul Ghufron	x
1288	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Perhimpunan Dokter Paru: Jika PPKM Skala Besar Tak Dilakukan, Fasilitas Kesehatan Bisa Kolaps	x
1289	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Pukat UGM: Sudah Teprediksi BKN dan KPK akan Menghindar jika Diminta Akuntabilitasnya soal TWK	x
1290	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=1	Optimalkan Hasil Panen Udang, KKP akan Buat Standarisasi Pengelolaan Tambak Super-Insentif	x
1291	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Saat Soekarno Dibuat Kesal Menunggu Presiden AS Eisenhower	x
1292	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Hakim Pangkas Hukuman Pinangki, Komnas Perempuan Sebut Banyak Cara Penuhi Hak Seorang Ibu	x
1293	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	KPK Jebloskan Tiga Mantan Pegawai Pajak ke Lapas Sukamiskin	x
1294	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Prabowo, Ganjar, Anies Tiga Besar Kandidat Capres Menurut Survei, PKS Harap Lebih Banyak Tokoh Lagi	x
1295	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Kejagung Periksa 5 Saksi dalam Kasus Korupsi Asabri	x
1296	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Mengaku Tak Tahu soal Proses TWK, Komisioner KPK Nurul Ghufron Dinilai Cuci Tangan	x
1297	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Eks Wakil Ketua KPK: Pemecatan Pegawai Harus melalui Audit, Tak Bisa Berdasarkan Tes	x
1298	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	UPDATE 18 Juni: Sebaran 12.990 Kasus Baru Covid-19, Jakarta 4.737 Kasus	neg
1299	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Peniadaan Cuti Bersama Natal dan Penggantian Libur Nasional, Menaker Segera Beri Surat Edaran ke Perusahaan	x
1300	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Tekan Kenaikan Kasus Covid-19, Perhimpunan Dokter Sarankan PPKM Berskala Luas selama 2 Pekan	net
1301	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Sepakati Pembatasan Kehadiran di DPR, Komisi II Minta Pemerintah Serius Tambah Target Vaksinasi	net
1302	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Penularan Covid-19 di DKI dan Jabar Meningkat, BNPB Siapkan 8.000 Kamar Isolasi 	neg
1303	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Epidemiolog Nilai Kebijakan Work From Bali Tidak Tepat	net
1304	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	UPDATE 18 Juni: 12.096.066 Orang Sudah Divaksin Covid-19 Dosis Kedua 	pos
1305	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=2	Kasus Covid-19 Melonjak, Muhammadiyah Minta Pemerintah Kaji Ulang Sekolah Tatap Muka	net
1306	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE: Kasus Aktif Covid-19 di Indonesia Bertambah 4.793, Total 130.096	neg
1307	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE 18 Juni: Kasus Suspek Covid-19 Ada 111.635 Orang	neg
1308	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE 18 Juni: 132.215 Spesimen Diperiksa dalam Sehari	pos
1309	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE 18 Juni: Tambah 7.907, Pasien Sembuh Covid-19 Jadi 1.779.127 Orang	pos
1310	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Sejumlah Eks Pimpinan Jelaskan Nilai-nilai di KPK kepada Komnas HAM 	x
1311	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE: Bertambah 290, Kasus Kematian akibat Covid-19 Kini 54.043	neg
1312	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	UPDATE: Tambah 12.990 Orang, Kasus Covid-19 Indonesia Kini 1.963.266	neg
1313	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Pembahasan RKUHP, Pemerintah Diminta Buka Ruang Pelibatan Penyandang Disabilitas	x
1314	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Prabowo, Ganjar, dan Anies Konsisten di 3 Besar Hasil Survei, PPP Tak Mau Buru-buru Tentukan Pilihan	x
1315	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Menpan RB: Tidak Ada Istilah Kantor Pemerintahan Tutup atau Lockdown	x
1316	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Kasus Covid-19 Melonjak, PP Muhammadiyah: Perlu Perhatian Super Serius 	net
1317	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	"Buku ""Hikayat Pohon Ganja"" dalam Kasus Anji Tak Penuhi Klasifikasi untuk Disita"	x
1318	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Menpan-RB: Hak Cuti Perorangan untuk ASN Sementara Ditiadakan	x
1319	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Perhimpunan Dokter Minta Pemerintah Transparan soal Data Varian Corona	net
1320	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=3	Bantah Dukung Jabatan Presiden 3 Periode, tapi Komunitas Relawan Usung Jokowi-Prabowo 2024	x
1321	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Periksa Saksi, KPK Dalami Aliran Uang ke Stepanus Robin dan Pengacara Maskur Husein	x
1322	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Masker Kain Tak Lagi Disarankan, Boleh jika Melapisi Masker Medis	net
1323	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Hukuman Pinangki Dipangkas, Komnas Perempuan Sarankan MA Susun Pedoman Pertimbangan Hakim	x
1324	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Pemerintah Tiadakan Cuti Bersama Natal 2021 dan Ganti Dua Hari Libur Nasional	x
1325	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Prediksi Pandemi Covid-19 Berlangsung 3-5 Tahun, IDAI Minta Pemerintah Tarik Rem Darurat	neg
1326	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Panglima TNI Ingatkan Pentingnya Sinergitas 4 Pilar Tekan Covid-19 di Madiun	net
1327	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Tak Ambil Kebijakan Lockdown Instansi Pemerintah, Tjahjo: Pelayanan Publik Harus Jalan	x
1328	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Epidemiolog Sebut Kenaikan Kasus Covid-19 di Indonesia Sudah Diprediksi	net
1329	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	"Penyitaan Buku ""Hikayat Pohon Ganja"" Milik Anji Dinilai Bertentangan dengan KUHAP"	x
1330	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Ini Harta Kekayaan Panglima TNI, KSAL, KSAU, dan KSAD, Siapa yang Rajin Lapor LHKPN?	x
1331	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Epidemiolog Tak Setuju jika Sekolah Dibuka pada Juli 2021, Ini Alasannya	net
1332	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Soal Work From Bali, Menteri PANRB Serahkan ke Kementerian/Lembaga Masing-masing	x
1333	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Gus Menteri Tegaskan Pihaknya akan Terus Optimalisasi BUMDes Berbadan Hukum	x
1334	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Anggota DPR Minta PTM Terbatas di Madrasah dan Sekolah Keagamaan Ditunda	x
1335	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=4	Saat Sandiaga Uno Minta Bupati Manggarai Barat Kirim 100 Kopiah gara-gara Selalu Diminta Warga	x
1336	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Komnas Perempuan Rekomendasikan JPU Ajukan Kasasi atas Pengurangan Hukuman Pinangki	x
1337	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Kasus Covid-19 Melonjak, Muhammadiyah Imbau Umat Islam Hati-hati dan Patuhi Protokol Kesehatan saat Ibadah	net
1338	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Semua Pimpinan KPK Dinilai Harus Penuhi Panggilan Komnas HAM Untuk Meredam Kontroversi TWK	x
1339	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Pandemi Covid-19, Wapres: Sektor Pertahanan Keamanan Penting Diperkuat	net
1340	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Soekarno dan Hatta, Dwitunggal yang Terpisahkan oleh Politik tetapi Tetap Bersahabat	x
1341	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	"""Dilematis Sekali bagi Dokter Putuskan Pasien Mana yang Akan Diberi Oksigen..."""	neg
1342	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Komnas Perempuan Sayangkan Hakim Kurangi Masa Hukuman Jaksa Pinangki	x
1343	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Nilai Zonasi Covid-19 Tak Bisa Jadi Acuan, IDAI Tolak Sekolah Tatap Muka Terbatas Dibuka Juli	net
1344	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Kasus Covid-19 Melonjak, Menpan RB: Aturan Kerja bagi ASN Belum Ada Perubahan	net
1345	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Perhimpunan Dokter Usul PPKM Menyeluruh hingga PSBB untuk Tekan Lonjakan Kasus Covid-19	net
1346	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Bocah Meninggal Usai Digigit Anjing, Pemilik Hewan Dinilai Punya Tanggung Jawab Penuh	x
1347	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Menhan: Produk Sishankamrata Sudah Berusia 50 Tahun Lebih, Perlu Aktualisasi	x
1348	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	Pesta Pernikahan Dapat Picu Klaster Covid-19, Menko PMK: Harus Diwaspadai	net
1349	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	16 Pegawai Kementerian PANRB Positif Covid-19, Tjahjo Terapkan WFH 75 Persen	net
1350	https://indeks.kompas.com/?site=nasional&date=2021-6-18&page=5	PGI Dorong Gereja Tahan Diri Adakan Ibadah di Tengah Lonjakan Covid-19	net
1351	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	"""Jokowi-Prabowo 2024, Cebong-Kampret Bergabung Lawan Kotak Kosong..."""	x
1352	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Adelin Lis Dipulangkan ke Indonesia dengan Pesawat Charter	x
1353	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Buron Adelin Lis Akhirnya Ditangkap, Jaksa Agung Berterima Kasih kepada Singapura	x
1354	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Positif Covid-19, Jubir Satgas Wiku Adisasmito Ingatkan Masyarakat Patuhi Protokol	net
1355	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Buronan Kejagung, Adelin Lis Tiba di Indonesia	x
1356	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Jaksa Agung: Alhamdulillah, Terpidana Adelin Lis Dapat Kita Bawa	x
1357	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Demokrat: Indonesia Bukan Hanya Jokowi dan Prabowo Semata	x
1358	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Sebelum Positif Covid-19, Wiku Adisasmito Berkunjung ke Kudus dan Bangkalan	net
1359	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Ditanya Soal Jokowi-Prabowo 2024, PKB: Presiden Sudah Sampaikan Menolak	x
1360	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Positif Covid-19, Jubir Satgas Covid-19 Wiku Adisasmito dalam Kondisi Baik	net
1361	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Sepakat dengan Sultan HB X Soal Opsi Lockdown, Epidemiolog Usul Dilakukan Serentak	net
1362	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Jubir Covid-19 Wiku Adisasmito Umumkan Positif Covid-19	neg
1363	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	UPDATE 19 Juni: 22.873.342 Orang Sudah Divaksinasi Covid-19 Dosis Pertama	pos
1364	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	Muncul Dukungan Jokowi-Prabowo, PPP: Kita Tetap Taat Konstitusi	x
1365	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=1	UPDATE 19 Juni: 122.410 Spesimen Covid-19 Diperiksa dalam Sehari	pos
1366	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE 19 Juni: Kasus Baru Covid-19 Tercatat di 34 Provinsi, DKI Jakarta Catat 4.895 Kasus Baru	neg
1367	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE 19 Juni: Kasus Aktif Covid-19 di Indonesia Bertambah 5.642, Total 135.738	neg
1368	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE: Bertambah 248, Kasus Kematian Akibat Covid-19 Kini 54.291	neg
1369	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE 19 Juni: Ada 118.023 Suspek Terkait Covid-19	neg
1370	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE 19 Juni: Tambah 7.016, Pasien Sembuh Covid-19 Jadi 1.786.143 Orang	pos
1371	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	UPDATE: Bertambah 12.906 Orang, Kasus Covid-19 di Indonesia Capai 1.976.172	neg
1372	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Ada Komunitas Ingin Usung Jokowi Tiga Periode, PBB: Sah-sah Saja Jika Tak Melanggar UU	x
1373	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Jelang Tenggat Waktu Penyerahan Pengelolaan TMII, Pemerintah Lakukan Sejumlah Persiapan	x
1374	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Sultan HB X Buka Opsi Lockdown, Kemendagri: PPKM Mikro Sudah Ketat	net
1375	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Syukuran Kantor Seknas di Jakarta, Komunitas Jok-Pro 2024 Bakal Deklarasi Lima Bulan Lagi	x
1376	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Tanggapi Relawan Jokowi-Prabowo, Istana: Presiden Patuh Aturan Masa Jabatan Dua Periode	x
1377	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Klaim Dirinya Bukan Penggagas Jok-Pro 2024, Qodari: Tapi Rakyat Indonesia	x
1378	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Jubir Vaksinasi Covid-19: Eropa Pede Gelar Euro Karena Sudah Capai Herd Immunity	net
1379	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Epidemiolog: Peningkat Kasus Covid-19 Sudah Sejak 9 Minggu Lalu	neg
1380	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=2	Kasus Covid-19 Terus Melonjak, Jubir Presiden Klaim PPKM Mikro yang Dilakukan Pemerintah Efektif	net
1381	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	IDI: Beban Nakes Meningkat Drastis di Daerah dengan Lonjakan Covid-19, Kelelahan Pasti Terjadi	neg
1382	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Vaksinasi Lansia Baru 20 Persen dari Target, Kemenkes Ungkap Kendalanya	neg
1383	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	IDI Ingatkan Bahaya Varian Delta Bagi Ibu Hamil, Ibu Menyusui dan Anak-anak	net
1384	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Guru Besar FK UI Nilai Lonjakan Kasus Covid-19 di Indonesia Saat Ini Serupa dengan India	net
1385	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	IDI: Varian Delta Virus Corona Lebih Berbahaya, Banyak Menyerang Orang Berusia Muda	neg
1386	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Pemerintah Didorong Berani Ambil Kebijakan Pengetatan Sikapi Lonjakan Kasus Covid-19	net
1387	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Kabar Gembira, Bodetabek dan Bandung Raya Mulai Bisa Vaksinasi Warga Usia 18 Tahun ke Atas	pos
1388	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Respons Parpol Sikapi Prabowo, Anies, dan Ganjar yang Konsisten di 3 Besar Hasil Survei Capres 2024	x
1389	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	1,9 Juta Kasus Covid-19 di Indonesia, Pemerintah Diminta Tarik Rem Darurat	neg
1390	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Kirim Surat ke Jokowi, Masyarakat Sipil Minta Gerak Cepat Cegah Gelombang Ekstrem Covid-19 	net
1391	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Langkah Pemerintah Cegah Pandemi Memburuk: Hapus Cuti Bersama Natal 2021 hingga Tiadakan Hak Cuti ASN	pos
1392	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	Libur Lebaran, Lonjakan Kasus Covid-19, dan Kekhawatiran Fasilitas Kesehatan Kolaps	net
1393	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	NA	
1394	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	NA	
1395	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=3	NA	
1396	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1397	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1398	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1399	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1400	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1401	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1402	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1403	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1404	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1405	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1406	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1407	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1408	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
1409	https://indeks.kompas.com/?site=nasional&date=2021-6-19&page=4	NA	
